unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
114.4559000000,117386,-0.6398740000,1.4546810000,-0.8071537000,0.0501146600,0.0154789700,-0.0182537400,0.9984567000,-0.6398740000,1.4546810000,-0.8071537000,0.0501146600,0.0154789700,-0.0182537400,0.9984567000,-0.6398740000,1.4546810000,-0.8071537000,0.0501146600,0.0154789700,-0.0182537400,0.9984567000,
114.4852000000,117398,-0.6421294000,1.4549190000,-0.8070648000,0.0489051600,0.0035144370,-0.0177678100,0.9986392000,-0.6421294000,1.4549190000,-0.8070648000,0.0489051600,0.0035144370,-0.0177678100,0.9986392000,-0.6421294000,1.4549190000,-0.8070648000,0.0489051600,0.0035144370,-0.0177678100,0.9986392000,
114.4923000000,117427,-0.6437876000,1.4551880000,-0.8070071000,0.0481056100,-0.0046878640,-0.0176170400,0.9986759000,-0.6437876000,1.4551880000,-0.8070071000,0.0481056100,-0.0046878640,-0.0176170400,0.9986759000,-0.6437876000,1.4551880000,-0.8070071000,0.0481056100,-0.0046878640,-0.0176170400,0.9986759000,
114.5001000000,117427,-0.6490474000,1.4559630000,-0.8067727000,0.0458914900,-0.0302013800,-0.0171060600,0.9983433000,-0.6490474000,1.4559630000,-0.8067727000,0.0458914900,-0.0302013800,-0.0171060600,0.9983433000,-0.6490474000,1.4559630000,-0.8067727000,0.0458914900,-0.0302013800,-0.0171060600,0.9983433000,
114.5112000000,117442,-0.6496382000,1.4557840000,-0.8069842000,0.0463865800,-0.0341297600,-0.0167420500,0.9982000000,-0.6496382000,1.4557840000,-0.8069842000,0.0463865800,-0.0341297600,-0.0167420500,0.9982000000,-0.6496382000,1.4557840000,-0.8069842000,0.0463865800,-0.0341297600,-0.0167420500,0.9982000000,
114.5222000000,117453,-0.6521096000,1.4558340000,-0.8070483000,0.0463738100,-0.0460065500,-0.0161372600,0.9977337000,-0.6521096000,1.4558340000,-0.8070483000,0.0463738100,-0.0460065500,-0.0161372600,0.9977337000,-0.6521096000,1.4558340000,-0.8070483000,0.0463738100,-0.0460065500,-0.0161372600,0.9977337000,
114.5335000000,117464,-0.6546183000,1.4559530000,-0.8072181000,0.0467395000,-0.0583822100,-0.0151053600,0.9970852000,-0.6546183000,1.4559530000,-0.8072181000,0.0467395000,-0.0583822100,-0.0151053600,0.9970852000,-0.6546183000,1.4559530000,-0.8072181000,0.0467395000,-0.0583822100,-0.0151053600,0.9970852000,
114.5444000000,117475,-0.6568961000,1.4558770000,-0.8074157000,0.0472854200,-0.0704697700,-0.0138570200,0.9962962000,-0.6568961000,1.4558770000,-0.8074157000,0.0472854200,-0.0704697700,-0.0138570200,0.9962962000,-0.6568961000,1.4558770000,-0.8074157000,0.0472854200,-0.0704697700,-0.0138570200,0.9962962000,
114.5558000000,117486,-0.6594541000,1.4557180000,-0.8077309000,0.0480477300,-0.0823919400,-0.0124231500,0.9953636000,-0.6594541000,1.4557180000,-0.8077309000,0.0480477300,-0.0823919400,-0.0124231500,0.9953636000,-0.6594541000,1.4557180000,-0.8077309000,0.0480477300,-0.0823919400,-0.0124231500,0.9953636000,
114.5667000000,117497,-0.6616447000,1.4555490000,-0.8080354000,0.0489530300,-0.0939780500,-0.0107875500,0.9943115000,-0.6616447000,1.4555490000,-0.8080354000,0.0489530300,-0.0939780500,-0.0107875500,0.9943115000,-0.6616447000,1.4555490000,-0.8080354000,0.0489530300,-0.0939780500,-0.0107875500,0.9943115000,
114.5776000000,117508,-0.6640592000,1.4554340000,-0.8083560000,0.0497783500,-0.1049062000,-0.0092338760,0.9931926000,-0.6640592000,1.4554340000,-0.8083560000,0.0497783500,-0.1049062000,-0.0092338760,0.9931926000,-0.6640592000,1.4554340000,-0.8083560000,0.0497783500,-0.1049062000,-0.0092338760,0.9931926000,
