unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,messages,
11.9833300000,3958971,True,1.0000000000,4.0252530000,-0.0310047000,-0.0028355100,-0.0276990200,0.1428699000,0.2181273000,0.9654059000,True,1.0000000000,4.4955900000,0.0331781600,-0.0073291630,-0.0260329900,0.1395589000,0.2380863000,0.9611651000,0.0083329020,-0.0055896610,-0.0266779200,0.1408401000,0.2303796000,0.9628548000,0.0000000000,,
11.9833300000,3958979,True,1.0000000000,4.0389560000,-0.0311457200,-0.0028643040,-0.0276836700,0.1450520000,0.2164793000,0.9654515000,True,1.0000000000,4.4959410000,0.0330620100,-0.0072919470,-0.0259926300,0.1371930000,0.2190876000,0.9660118000,0.0086446690,-0.0056081700,-0.0266357100,0.1401844000,0.2181121000,0.9658030000,0.0000000000,,
12.0000000000,3958988,True,1.0000000000,4.0296170000,-0.0312478200,-0.0029092870,-0.0276604900,0.1370254000,0.2138695000,0.9672042000,True,1.0000000000,4.4559170000,0.0329618400,-0.0073161010,-0.0259700600,0.1250778000,0.2128932000,0.9690366000,0.0059295200,-0.0054608310,-0.0266817300,0.1301125000,0.2133040000,0.9682831000,0.0000000000,,
12.0000000000,3958996,True,1.0000000000,4.0339050000,-0.0313395600,-0.0029654080,-0.0276435300,0.1252599000,0.2151040000,0.9685248000,True,1.0000000000,4.4188540000,0.0328835500,-0.0073287200,-0.0259575200,0.1186993000,0.2077351000,0.9709565000,0.0049270480,-0.0054293680,-0.0266914400,0.1215537000,0.2109412000,0.9699116000,0.0000000000,,
12.0166700000,3959004,True,1.0000000000,4.0241700000,-0.0314343100,-0.0029645540,-0.0276348300,0.1293358000,0.2114296000,0.9687981000,True,1.0000000000,4.4838560000,0.0328254300,-0.0073452910,-0.0259457400,0.1056836000,0.2051721000,0.9730033000,-0.0019848940,-0.0049721990,-0.0268607300,0.1185005000,0.2085738000,0.9708011000,0.0000000000,,
12.0333300000,3959013,True,1.0000000000,4.0072170000,-0.0314886000,-0.0029825750,-0.0276013200,0.1198736000,0.2015695000,0.9721112000,True,1.0000000000,4.4491880000,0.0327672400,-0.0073566440,-0.0259404900,0.1073007000,0.2043474000,0.9729998000,-0.0011751100,-0.0050460970,-0.0268178000,0.1139544000,0.2028840000,0.9725495000,0.0000000000,,
12.0333300000,3959021,True,1.0000000000,4.0890960000,-0.0315242600,-0.0029962310,-0.0276054900,0.1159225000,0.2070034000,0.9714482000,True,1.0000000000,4.5014340000,0.0327370600,-0.0073686980,-0.0259219200,0.0985878100,0.1972672000,0.9753800000,-0.0008670808,-0.0050822150,-0.0268023100,0.1076677000,0.2023652000,0.9733735000,0.0000000000,,
12.0333300000,3959029,True,1.0000000000,3.9643860000,-0.0315814200,-0.0030389710,-0.0275807000,0.1015789000,0.2055839000,0.9733534000,True,1.0000000000,4.5557860000,0.0327188700,-0.0073742980,-0.0259321500,0.0917209000,0.2061317000,0.9742160000,0.0013932500,-0.0052622230,-0.0267352900,0.0965276700,0.2058728000,0.9738063000,0.0000000000,,
12.0500000000,3959038,True,1.0000000000,4.0950320000,-0.0316217800,-0.0030472720,-0.0275704100,0.0999919000,0.2044089000,0.9737651000,True,1.0000000000,4.4782100000,0.0327016300,-0.0073957370,-0.0259230400,0.0768744600,0.2021044000,0.9763422000,0.0023371130,-0.0053430030,-0.0267007000,0.0877842200,0.2032022000,0.9751937000,0.0000000000,,
12.0500000000,3959046,True,1.0000000000,3.9912410000,-0.0316455000,-0.0030297550,-0.0275648700,0.0909587400,0.1946282000,0.9766506000,True,1.0000000000,4.5163880000,0.0326828500,-0.0074125980,-0.0258981000,0.0747683900,0.1889809000,0.9791301000,0.0033883820,-0.0054167020,-0.0266571200,0.0821540900,0.1915606000,0.9780365000,0.0000000000,,
12.0666700000,3959054,True,1.0000000000,3.9925080000,-0.0316699900,-0.0030597990,-0.0275335100,0.0916305100,0.1880524000,0.9778754000,True,1.0000000000,4.4552000000,0.0326593300,-0.0074153290,-0.0258979100,0.0646829500,0.1894864000,0.9797505000,0.0043480530,-0.0054984590,-0.0266177400,0.0765540200,0.1888750000,0.9790126000,0.0000000000,,
12.0666700000,3959063,True,1.0000000000,4.1002960000,-0.0316978900,-0.0030715790,-0.0275169700,0.0867464900,0.1897131000,0.9780000000,True,1.0000000000,4.4497680000,0.0326118200,-0.0074628450,-0.0258883800,0.0649721000,0.1941991000,0.9788081000,0.0046015780,-0.0055502170,-0.0265977200,0.0744639400,0.1922634000,0.9785141000,0.0000000000,,
12.0833300000,3959071,True,1.0000000000,4.0040590000,-0.0317311000,-0.0030714110,-0.0275137900,0.0817874500,0.1860512000,0.9791301000,True,1.0000000000,4.5050200000,0.0325829900,-0.0074567260,-0.0258904900,0.0584719400,0.1982888000,0.9783979000,0.0044201050,-0.0055364080,-0.0266013200,0.0686806300,0.1929497000,0.9788020000,0.0000000000,,
12.0833300000,3959079,True,1.0000000000,4.0758820000,-0.0317603800,-0.0030579220,-0.0275317200,0.0801251500,0.1892577000,0.9786529000,True,1.0000000000,4.4580540000,0.0325744800,-0.0074544680,-0.0258899900,0.0591437800,0.1971459000,0.9785885000,0.0036385500,-0.0054770360,-0.0266283900,0.0685738200,0.1936058000,0.9786800000,0.0000000000,,
12.1000000000,3959088,True,1.0000000000,4.0903020000,-0.0317758200,-0.0030581820,-0.0275137200,0.0781406300,0.1848001000,0.9796647000,True,1.0000000000,4.4773860000,0.0325659700,-0.0074522250,-0.0258895000,0.0594486200,0.1968549000,0.9786286000,0.0035668030,-0.0054718170,-0.0266215400,0.0678720400,0.1914394000,0.9791549000,0.0000000000,,
12.1000000000,3959096,True,1.0000000000,4.0417630000,-0.0317775900,-0.0030571140,-0.0275118600,0.0735175900,0.1839160000,0.9801888000,True,1.0000000000,4.4721980000,0.0325640300,-0.0074534000,-0.0258890900,0.0570685100,0.1960929000,0.9789233000,0.0036479800,-0.0054776460,-0.0266183800,0.0644687100,0.1906290000,0.9795429000,0.0000000000,,
12.1166700000,3959104,True,1.0000000000,4.0720520000,-0.0317758200,-0.0030581820,-0.0275099800,0.0688021200,0.1840674000,0.9805027000,True,1.0000000000,4.4671330000,0.0325659700,-0.0074545750,-0.0258886900,0.0538792600,0.1954058000,0.9792414000,0.0025996550,-0.0054070130,-0.0266437800,0.0608223000,0.1901422000,0.9798707000,0.0000000000,,
12.1166700000,3959113,True,1.0000000000,4.0390010000,-0.0317746600,-0.0030587620,-0.0275081500,0.0693369900,0.1824979000,0.9807583000,True,1.0000000000,4.4522250000,0.0325707700,-0.0074556430,-0.0258888700,0.0521553000,0.1939268000,0.9796286000,0.0024489900,-0.0053973540,-0.0266469000,0.0601959900,0.1885836000,0.9802105000,0.0000000000,,
12.1333300000,3959121,True,1.0000000000,4.0600890000,-0.0317734900,-0.0030593420,-0.0275063200,0.0682527700,0.1816565000,0.9809906000,True,1.0000000000,4.4638980000,0.0325755800,-0.0074567260,-0.0258886900,0.0502933900,0.1927506000,0.9799581000,0.0022019960,-0.0053811040,-0.0266522200,0.0587617800,0.1875159000,0.9805024000,0.0000000000,,
12.1333300000,3959129,True,1.0000000000,4.0655360000,-0.0317683600,-0.0030632780,-0.0275029500,0.0665589900,0.1822056000,0.9810051000,True,1.0000000000,4.4665530000,0.0325792900,-0.0074605560,-0.0258886000,0.0488440700,0.1918514000,0.9802077000,0.0013278810,-0.0053249510,-0.0266726200,0.0574497800,0.1871810000,0.9806441000,0.0000000000,,
12.1500000000,3959138,True,1.0000000000,4.0607450000,-0.0317662500,-0.0030672150,-0.0274995600,0.0654303000,0.1827410000,0.9809815000,True,1.0000000000,4.4610140000,0.0325829900,-0.0074643870,-0.0258884900,0.0474400900,0.1908132000,0.9804793000,0.0012632140,-0.0053242190,-0.0266726200,0.0561988700,0.1868921000,0.9807717000,0.0000000000,,
12.1500000000,3959146,True,1.0000000000,4.0566860000,-0.0317698700,-0.0030696410,-0.0274966100,0.0639044300,0.1821307000,0.9811955000,True,1.0000000000,4.4580230000,0.0325883500,-0.0074687350,-0.0258882200,0.0455177100,0.1914094000,0.9804543000,0.0013670500,-0.0053346560,-0.0266684700,0.0544441600,0.1869229000,0.9808647000,0.0000000000,,
12.1666700000,3959154,True,1.0000000000,4.0599820000,-0.0317734900,-0.0030720670,-0.0274936700,0.0624391600,0.1816870000,0.9813721000,True,1.0000000000,4.4268490000,0.0325748500,-0.0074546360,-0.0258496300,0.0327611300,0.1765317000,0.9837496000,0.0008222809,-0.0052920690,-0.0266608700,0.0474094300,0.1790938000,0.9826891000,0.0000000000,,
12.1833300000,3959163,True,1.0000000000,4.0641020000,-0.0317746600,-0.0030745090,-0.0274930100,0.0620578800,0.1801464000,0.9816802000,True,1.0000000000,4.5126340000,0.0325466200,-0.0074060670,-0.0258348200,0.0241090100,0.1731881000,0.9845936000,-0.0011396180,-0.0051375430,-0.0267032500,0.0439913400,0.1768656000,0.9832514000,0.0000000000,,
12.1833300000,3959171,True,1.0000000000,4.0677340000,-0.0317758200,-0.0030769500,-0.0274923700,0.0616921400,0.1785608000,0.9819930000,True,1.0000000000,4.4880070000,0.0325379800,-0.0074074710,-0.0258323200,0.0243836200,0.1702733000,0.9850951000,-0.0023896940,-0.0050556490,-0.0267338600,0.0446476000,0.1748062000,0.9835901000,0.0000000000,,
12.1833300000,3959179,True,1.0000000000,4.0615690000,-0.0317774400,-0.0030777890,-0.0274888200,0.0586251400,0.1772335000,0.9824212000,True,1.0000000000,4.4665680000,0.0325293400,-0.0074088900,-0.0258298100,0.0246432400,0.1675130000,0.9855618000,-0.0033325960,-0.0049935760,-0.0267549900,0.0435950500,0.1729611000,0.9839634000,0.0000000000,,
12.2000000000,3959188,True,1.0000000000,4.0792850000,-0.0318993900,-0.0031309360,-0.0273499000,0.0380863100,0.1718614000,0.9843846000,True,1.0000000000,4.4754940000,0.0325205700,-0.0074112700,-0.0258308700,0.0251011200,0.1680478000,0.9854592000,0.0009769135,-0.0053153840,-0.0265746800,0.0314641000,0.1699245000,0.9849547000,0.0000000000,,
12.2000000000,3959196,True,1.0000000000,4.1094210000,-0.0319260700,-0.0031244360,-0.0273754700,0.0336766400,0.1664606000,0.9854729000,True,1.0000000000,4.4846800000,0.0325118000,-0.0074136510,-0.0258319400,0.0255585400,0.1685948000,0.9853540000,0.0049799040,-0.0055810250,-0.0264914400,0.0290379500,0.1676816000,0.9854134000,0.0000000000,,
12.2166700000,3959204,True,1.0000000000,4.0960540000,-0.0319285600,-0.0031716770,-0.0272964500,0.0424199800,0.1673605000,0.9849827000,True,1.0000000000,4.4951480000,0.0325036900,-0.0074153910,-0.0258330100,0.0225833200,0.1685967000,0.9854264000,0.0127997900,-0.0061176300,-0.0262805300,0.0286563000,0.1682299000,0.9853311000,0.0000000000,,
12.2166700000,3959213,True,1.0000000000,4.1029510000,-0.0319389700,-0.0031877750,-0.0272587400,0.0365452200,0.1637745000,0.9858207000,True,1.0000000000,4.4839780000,0.0324955900,-0.0074171140,-0.0258340800,0.0197450200,0.1683667000,0.9855266000,0.0192968300,-0.0065507810,-0.0261259000,0.0231784400,0.1674372000,0.9856102000,0.0000000000,,
12.2333300000,3959221,True,1.0000000000,4.1213680000,-0.0319446400,-0.0031666410,-0.0273055100,0.0348970300,0.1638039000,0.9858755000,True,1.0000000000,4.4785770000,0.0324892300,-0.0074198310,-0.0258342100,0.0186007000,0.1681082000,0.9855930000,0.0212563000,-0.0066783610,-0.0260907200,0.0214387300,0.1673594000,0.9856629000,0.0000000000,,
12.2333300000,3959229,True,1.0000000000,4.1388850000,-0.0319503000,-0.0031470190,-0.0273440100,0.0332795300,0.1623083000,0.9861787000,True,1.0000000000,4.4734800000,0.0324828700,-0.0074225470,-0.0258340800,0.0174562600,0.1678792000,0.9856530000,0.0205129400,-0.0066282660,-0.0261145800,0.0203859400,0.1668412000,0.9857730000,0.0000000000,,
12.2500000000,3959238,True,1.0000000000,4.1302030000,-0.0319534000,-0.0031674040,-0.0273013800,0.0321962800,0.1630566000,0.9860912000,True,1.0000000000,4.4693760000,0.0324764400,-0.0074253700,-0.0258330100,0.0182038700,0.1673749000,0.9857252000,0.0184381400,-0.0064976200,-0.0261529400,0.0212557600,0.1664449000,0.9858216000,0.0000000000,,
12.2500000000,3959246,True,1.0000000000,4.1218260000,-0.0319565100,-0.0031877750,-0.0272587400,0.0311282200,0.1638046000,0.9860016000,True,1.0000000000,4.4653170000,0.0324700000,-0.0074282080,-0.0258319400,0.0189362100,0.1669621000,0.9857814000,0.0155747400,-0.0063161930,-0.0262061000,0.0221408100,0.1661400000,0.9858536000,0.0000000000,,
12.2666700000,3959254,True,1.0000000000,4.1307830000,-0.0319590900,-0.0031897130,-0.0272558000,0.0316620800,0.1612401000,0.9864072000,True,1.0000000000,4.4644620000,0.0324667700,-0.0074324040,-0.0258308700,0.0178833900,0.1676034000,0.9856923000,0.0123336500,-0.0061065520,-0.0262761700,0.0221864700,0.1656203000,0.9859400000,0.0000000000,,
12.2666700000,3959263,True,1.0000000000,4.1964110000,-0.0320428900,-0.0032919160,-0.0270548300,0.0307774100,0.1616234000,0.9863725000,True,1.0000000000,4.4663390000,0.0324635300,-0.0074365850,-0.0258298100,0.0168152900,0.1682445000,0.9856018000,0.0139847900,-0.0062492830,-0.0261807300,0.0208131300,0.1663525000,0.9858466000,0.0000000000,,
12.2833300000,3959271,True,1.0000000000,4.1378330000,-0.0320592000,-0.0033267980,-0.0269924900,0.0340429200,0.1617916000,0.9862376000,True,1.0000000000,4.4684750000,0.0324579300,-0.0074428720,-0.0258294700,0.0145111900,0.1672068000,0.9858150000,0.0222518300,-0.0067917490,-0.0260134500,0.0175935300,0.1663527000,0.9859093000,0.0000000000,,
12.2833300000,3959279,True,1.0000000000,4.0862730000,-0.0320740500,-0.0033390810,-0.0270013600,0.0311131100,0.1632256000,0.9860981000,True,1.0000000000,4.4709170000,0.0324523200,-0.0074491580,-0.0258291200,0.0122070500,0.1661532000,0.9860244000,0.0272159700,-0.0071156160,-0.0259242400,0.0137329700,0.1659248000,0.9860428000,0.0000000000,,
12.3000000000,3959288,True,1.0000000000,4.1655880000,-0.0320874900,-0.0033423920,-0.0270400400,0.0336461100,0.1671014000,0.9853655000,True,1.0000000000,4.4706730000,0.0324440300,-0.0074504860,-0.0258264600,0.0139161900,0.1657735000,0.9860656000,0.0287897800,-0.0072178650,-0.0258951900,0.0150301100,0.1658501000,0.9860365000,0.0000000000,,
12.3000000000,3959296,True,1.0000000000,4.1607820000,-0.0321034300,-0.0033445280,-0.0270700800,0.0289462600,0.1676350000,0.9854240000,True,1.0000000000,4.4720310000,0.0324302100,-0.0074600380,-0.0258187300,0.0102539600,0.1672525000,0.9858608000,0.0290903500,-0.0072470400,-0.0258835000,0.0112305600,0.1672681000,0.9858475000,0.0000000000,,
12.3166700000,3959304,True,1.0000000000,4.1438900000,-0.0321146100,-0.0033505710,-0.0270595300,0.0335697600,0.1682913000,0.9851655000,True,1.0000000000,4.4831090000,0.0324154700,-0.0074661710,-0.0258137500,0.0128175200,0.1682146000,0.9856670000,0.0280259000,-0.0071862190,-0.0258985000,0.0142212800,0.1682140000,0.9856479000,0.0000000000,,
12.3166700000,3959313,True,1.0000000000,4.1016690000,-0.0321521600,-0.0034648440,-0.0268039000,0.0345614000,0.1644146000,0.9857856000,True,1.0000000000,4.5047450000,0.0324005000,-0.0074716190,-0.0258103500,0.0085145240,0.1687341000,0.9856248000,0.0266929000,-0.0071173400,-0.0258981900,0.0108186000,0.1683521000,0.9856675000,0.0000000000,,
12.3333300000,3959321,True,1.0000000000,4.1392520000,-0.0322070900,-0.0035743560,-0.0265663200,0.0379643100,0.1704732000,0.9846307000,True,1.0000000000,4.4999080000,0.0322329600,-0.0074973450,-0.0257453500,0.0105744300,0.1633009000,0.9865196000,0.0289125700,-0.0072951970,-0.0257876400,0.0119935000,0.1636671000,0.9864427000,0.0000000000,,
12.3333300000,3959329,True,1.0000000000,4.1026760000,-0.0322511500,-0.0035149390,-0.0268723500,0.0341495100,0.1791705000,0.9832252000,True,1.0000000000,4.5041660000,0.0321946600,-0.0074982000,-0.0257623900,0.0123444100,0.1693579000,0.9854773000,0.0285028600,-0.0072700200,-0.0258259800,0.0135957400,0.1699239000,0.9853634000,0.0000000000,,
12.3500000000,3959338,True,1.0000000000,4.1025850000,-0.0323066100,-0.0036145020,-0.0266427200,0.0374451300,0.1711734000,0.9845291000,True,1.0000000000,4.5228120000,0.0321358400,-0.0075156100,-0.0257395500,0.0186006900,0.1647664000,0.9861572000,0.0295951600,-0.0073618170,-0.0257751500,0.0193481600,0.1650239000,0.9860998000,0.0000000000,,
12.3500000000,3959346,True,1.0000000000,4.1969150000,-0.0323924900,-0.0036888430,-0.0265518100,0.0455022600,0.1787284000,0.9828458000,True,1.0000000000,4.5410770000,0.0320588800,-0.0075250550,-0.0257359800,0.0212862700,0.1696645000,0.9852720000,0.0307222600,-0.0074454960,-0.0257528900,0.0217898300,0.1698630000,0.9852268000,0.0000000000,,
12.3666700000,3959354,True,1.0000000000,4.2494350000,-0.0324812000,-0.0036605690,-0.0267386800,0.0480655400,0.1828169000,0.9819713000,True,1.0000000000,4.4877620000,0.0319624400,-0.0075762030,-0.0257421600,0.0288547300,0.1870293000,0.9819304000,0.0305536100,-0.0074906010,-0.0257639500,0.0292664300,0.1869359000,0.9819360000,0.0000000000,,
12.3666700000,3959363,True,1.0000000000,4.2038880000,-0.0326036300,-0.0035114140,-0.0273565500,0.0479591400,0.1764555000,0.9831395000,True,1.0000000000,4.6292110000,0.0318685500,-0.0075811930,-0.0257517200,0.0337373500,0.1890421000,0.9813892000,0.0314309900,-0.0075535740,-0.0257626200,0.0338287800,0.1889651000,0.9814010000,0.0000000000,,
12.3833300000,3959371,True,1.0000000000,4.1634980000,-0.0327736100,-0.0036108250,-0.0274076200,0.0461431000,0.1819784000,0.9822193000,True,1.0000000000,4.4774630000,0.0317502500,-0.0076005400,-0.0257300300,0.0386505600,0.1849062000,0.9819959000,0.0316490900,-0.0075942850,-0.0257326500,0.0386506700,0.1848915000,0.9819986000,0.0000000000,,
12.3833300000,3959379,True,1.0000000000,4.1898650000,-0.0331067100,-0.0038745420,-0.0273978900,0.0356752100,0.1966867000,0.9798171000,True,1.0000000000,4.6484380000,0.0314588500,-0.0076916350,-0.0257951800,0.0310061600,0.2144796000,0.9762362000,0.0314314900,-0.0076900180,-0.0257958700,0.0310061600,0.2144796000,0.9762362000,0.0000000000,,
12.4000000000,3959388,True,1.0000000000,4.1809080000,-0.0335830100,-0.0040090640,-0.0274277100,-0.0294037900,0.1914222000,0.9810672000,True,1.0000000000,4.6105040000,0.0310080700,-0.0076537940,-0.0258604800,-0.0260621000,0.2139137000,0.9765049000,0.0310006900,-0.0076533820,-0.0258606400,-0.0260621000,0.2139137000,0.9765049000,0.0000000000,,
12.4000000000,3959396,True,1.0000000000,4.4131320000,-0.0338442100,-0.0046884610,-0.0275265500,-0.1526662000,0.3154034000,0.9365969000,True,1.0000000000,4.6536100000,0.0304396700,-0.0077565310,-0.0259551100,-0.0852827400,0.2269323000,0.9701694000,0.0304364200,-0.0077563790,-0.0259551900,-0.0852827400,0.2269323000,0.9701694000,0.0000000000,,
12.4166700000,3959404,True,1.0000000000,4.1018980000,-0.0345215600,-0.0044366460,-0.0275529500,-0.1949777000,0.2133341000,0.9573256000,True,1.0000000000,4.5106660000,0.0299340200,-0.0078043670,-0.0259694400,-0.1427770000,0.1704718000,0.9749637000,0.0299257500,-0.0078039400,-0.0259696400,-0.1427787000,0.1704891000,0.9749603000,0.0000000000,,
12.4166700000,3959413,True,0.7450207000,4.0489650000,-0.0349304800,-0.0044669800,-0.0276101500,-0.2553751000,0.1328451000,0.9576721000,True,0.5013421000,4.0379180000,0.0295087800,-0.0077711950,-0.0260319200,-0.1919287000,0.1344478000,0.9721559000,0.0294773300,-0.0077695770,-0.0260326900,-0.1919581000,0.1344470000,0.9721503000,0.0000000000,,
12.4333300000,3959421,True,0.7450207000,4.9954070000,-0.0341228200,-0.0050332950,-0.0273959800,-0.3075621000,-0.1168693000,0.9443237000,True,0.5013421000,2.8537900000,0.0297878000,-0.0084016570,-0.0260867600,-0.3719651000,0.0061035420,0.9282266000,0.0291297800,-0.0083669740,-0.0261002400,-0.3713390000,0.0048370500,0.9284847000,0.0000000000,,
12.4333300000,3959429,True,0.1898155000,3.3898470000,-0.0338377500,-0.0061764680,-0.0275546700,-0.2590505000,-0.3308894000,0.9074167000,True,0.0825962600,4.3853000000,0.0304558600,-0.0092064370,-0.0258706700,-0.2698410000,-0.1102314000,0.9565746000,0.0213888100,-0.0087791290,-0.0261081600,-0.2691527000,-0.1418015000,0.9526013000,0.0000000000,,
12.4333300000,3959438,True,0.1898155000,-1.0000000000,-0.0338377500,-0.0061764680,-0.0275546700,0.0000000000,0.0000000000,0.0000000000,True,0.0825962600,-1.0000000000,0.0304558600,-0.0092064370,-0.0258706700,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
12.4500000000,3959446,True,0.0042107720,-1.0000000000,-0.0338377500,-0.0061764680,-0.0275546700,0.0000000000,0.0000000000,0.0000000000,True,0.0000000000,-1.0000000000,0.0304558600,-0.0092064370,-0.0258706700,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
12.4666700000,3959454,True,0.0042107720,-1.0000000000,-0.0338377500,-0.0061764680,-0.0275546700,0.0000000000,0.0000000000,0.0000000000,True,0.0000000000,-1.0000000000,0.0304558600,-0.0092064370,-0.0258706700,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
12.4666700000,3959463,True,0.0000000000,-1.0000000000,-0.0338377500,-0.0061764680,-0.0275546700,0.0000000000,0.0000000000,0.0000000000,True,0.0000000000,-1.0000000000,0.0304558600,-0.0092064370,-0.0258706700,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
12.4833300000,3959471,True,0.0000000000,-1.0000000000,-0.0338377500,-0.0061764680,-0.0275546700,0.0000000000,0.0000000000,0.0000000000,True,0.0000000000,-1.0000000000,0.0284784100,-0.0093135990,-0.0273177500,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,,
12.4833300000,3959479,True,0.0081827440,3.6174770000,-0.0357857400,-0.0046291970,-0.0282704800,-0.5975605000,-0.0641338800,0.7992549000,True,0.0000000000,4.2865910000,0.0279474400,-0.0079395910,-0.0268176000,-0.5358199000,-0.0275119800,0.8438839000,-0.0356847900,-0.0046344460,-0.0282681800,-0.5974675000,-0.0640726800,0.7993293000,0.0000000000,BalloonPopped,green,points=1,score=10,time_alive=3.600,pos_x=-1.929,pos_y=0.887,pos_z=-0.597,
12.5000000000,3959488,True,0.0081827440,4.3310090000,-0.0359799000,-0.0043687900,-0.0282059800,-0.5310160000,-0.0201114700,0.8471231000,True,0.0000000000,4.6616210000,0.0279779800,-0.0080859380,-0.0267879500,-0.5157097000,-0.0049286690,0.8567492000,-0.0358504100,-0.0043763120,-0.0282031100,-0.5309807000,-0.0200807700,0.8471460000,0.0000000000,,
12.5000000000,3959496,True,0.0818385900,4.2655790000,-0.0358621700,-0.0044716040,-0.0281374800,-0.5272253000,-0.0507053000,0.8482113000,True,0.0000000000,5.0174870000,0.0279973100,-0.0082264410,-0.0269079700,-0.5830616000,-0.0328526200,0.8117635000,-0.0356602600,-0.0044834750,-0.0281335900,-0.5274065000,-0.0506593400,0.8481014000,0.0000000000,,
12.5166700000,3959504,True,0.0818385900,4.0991670000,-0.0357462200,-0.0045339810,-0.0280852200,-0.5175056000,-0.0480350100,0.8543305000,True,0.0000000000,-1.0000000000,0.0280299400,-0.0082203830,-0.0271633800,0.0000000000,0.0000000000,0.0000000000,-0.0357462200,-0.0045339810,-0.0280852200,-0.5175056000,-0.0480350100,0.8543305000,0.0000000000,,
12.5166700000,3959513,True,0.2857326000,4.2996830000,-0.0355996700,-0.0045215000,-0.0280454900,-0.5291226000,-0.0501869900,0.8470600000,True,0.0000000000,-1.0000000000,0.0281328400,-0.0081944880,-0.0273671600,0.0000000000,0.0000000000,0.0000000000,-0.0355996700,-0.0045215000,-0.0280454900,-0.5291226000,-0.0501869900,0.8470600000,0.0000000000,,
12.5333300000,3959521,True,0.2857326000,4.4057310000,-0.0354253700,-0.0044525760,-0.0279698200,-0.5390224000,-0.0634467200,0.8398984000,True,0.0000000000,-1.0000000000,0.0282811100,-0.0081263890,-0.0275033700,0.0000000000,0.0000000000,0.0000000000,-0.0354253700,-0.0044525760,-0.0279698200,-0.5390224000,-0.0634467200,0.8398984000,0.0000000000,,
12.5333300000,3959529,True,0.4334783000,4.6368260000,-0.0352773600,-0.0044215700,-0.0278997700,-0.5297561000,-0.0595552300,0.8460565000,True,0.0383958400,4.4796300000,0.0286046800,-0.0084829260,-0.0265837600,-0.5832075000,-0.1496585000,0.7984180000,-0.0349957000,-0.0044394840,-0.0278939700,-0.5300013000,-0.0599520700,0.8458750000,0.0000000000,,
12.5500000000,3959538,True,0.4334783000,4.4722900000,-0.0350988300,-0.0043466650,-0.0278424700,-0.5340301000,-0.0603030700,0.8433121000,True,0.0383958400,4.7805480000,0.0287765200,-0.0085677040,-0.0265488600,-0.5798120000,-0.1163958000,0.8063932000,-0.0347363300,-0.0043706210,-0.0278351300,-0.5342945000,-0.0606240700,0.8431217000,0.0000000000,,
12.5500000000,3959546,True,0.5958288000,4.4378810000,-0.0349287300,-0.0042500920,-0.0278209500,-0.5512310000,-0.0395360400,0.8334154000,True,0.1431356000,4.8298800000,0.0288992800,-0.0086174010,-0.0265804600,-0.6104049000,-0.0960094900,0.7862494000,-0.0342645400,-0.0042955330,-0.0278080500,-0.5518671000,-0.0401308000,0.8329659000,0.0000000000,,
12.5500000000,3959554,True,0.5958288000,4.4419560000,-0.0346887800,-0.0041232450,-0.0277158500,-0.5515859000,-0.0474863100,0.8327653000,True,0.1431356000,4.7582700000,0.0291771300,-0.0086606750,-0.0264033700,-0.5923244000,-0.1588616000,0.7898828000,-0.0341572300,-0.0041610110,-0.0277049300,-0.5519598000,-0.0484164500,0.8324640000,0.0000000000,,
12.5666700000,3959563,True,0.5802616000,4.5097350000,-0.0344359800,-0.0039629210,-0.0275842000,-0.5141371000,-0.0279850300,0.8572513000,True,0.1922970000,4.4555660000,0.0295713500,-0.0086152950,-0.0262444900,-0.5880190000,-0.1809864000,0.7883385000,-0.0342912600,-0.0039734350,-0.0275811600,-0.5143206000,-0.0283360000,0.8571298000,0.0000000000,,
12.5666700000,3959571,True,0.5802616000,4.3308260000,-0.0340927800,-0.0038341980,-0.0274826500,-0.4937346000,-0.0057526330,0.8695936000,True,0.1922970000,4.9899290000,0.0299044700,-0.0086077420,-0.0261743900,-0.5464513000,-0.0598758700,0.8353478000,-0.0340451100,-0.0038377540,-0.0274816800,-0.4937641000,-0.0057831390,0.8695766000,0.0000000000,,
