unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,messages,
22.1500000000,3969210,True,1.0000000000,4.2082520000,-0.0321773300,-0.0031083990,-0.0264608900,-0.0511933300,0.0978548000,0.9938831000,True,1.0000000000,4.3225560000,0.0322770000,-0.0062073210,-0.0261087800,-0.0413823400,0.0903178600,0.9950529000,0.0296740300,-0.0060821690,-0.0261230000,-0.0417791300,0.0906231700,0.9950085000,0.0000000000,,
22.1500000000,3969219,True,1.0000000000,4.2257690000,-0.0321019800,-0.0030897520,-0.0264638800,-0.0441437700,0.1003267000,0.9939748000,True,1.0000000000,4.3321080000,0.0323558100,-0.0063262790,-0.0257685300,-0.0399632800,0.1000074000,0.9941838000,0.0308197600,-0.0062491610,-0.0257851000,-0.0400699200,0.1000070000,0.9941795000,0.0000000000,,
22.1666700000,3969227,True,1.0000000000,4.2621000000,-0.0320411400,-0.0030390320,-0.0265612700,-0.0379490000,0.1005107000,0.9942120000,True,1.0000000000,4.3999940000,0.0323946400,-0.0061557010,-0.0261567600,-0.0272831000,0.0897687200,0.9955889000,0.0311677700,-0.0060963590,-0.0261644500,-0.0274812400,0.0899663500,0.9955656000,0.0000000000,,
22.1666700000,3969235,True,1.0000000000,4.2405550000,-0.0319803500,-0.0032717290,-0.0258862500,-0.0364687900,0.1044777000,0.9938583000,True,1.0000000000,4.3618770000,0.0324642700,-0.0063134310,-0.0257322100,-0.0228425700,0.0964209700,0.9950784000,0.0322663100,-0.0063040930,-0.0257326800,-0.0228882900,0.0964359900,0.9950760000,0.0000000000,,
22.1833300000,3969244,True,1.0000000000,4.2868500000,-0.0319356500,-0.0032581330,-0.0259196200,-0.0275268900,0.1101686000,0.9935316000,True,1.0000000000,4.4514010000,0.0325031600,-0.0063040620,-0.0257561200,-0.0165101500,0.1015023000,0.9946983000,0.0324211800,-0.0063001860,-0.0257563300,-0.0165254000,0.1015023000,0.9946980000,0.0000000000,,
22.1833300000,3969252,True,1.0000000000,4.1833340000,-0.0319070300,-0.0032465360,-0.0259569300,-0.0225984500,0.1081857000,0.9938738000,True,1.0000000000,4.3748630000,0.0325264400,-0.0062830360,-0.0258134200,-0.0168153900,0.0884562900,0.9959381000,0.0323484500,-0.0062746590,-0.0258138100,-0.0168305600,0.0885168200,0.9959325000,0.0000000000,,
22.2000000000,3969260,True,1.0000000000,4.2802730000,-0.0318849500,-0.0032634280,-0.0259210500,-0.0199738800,0.1074531000,0.9940095000,True,1.0000000000,4.3359680000,0.0325514700,-0.0062925720,-0.0258572700,-0.0074311520,0.1023424000,0.9947215000,0.0314774300,-0.0062420810,-0.0258583200,-0.0076446940,0.1024328000,0.9947106000,0.0000000000,,
22.2000000000,3969269,True,1.0000000000,4.2641910000,-0.0318658600,-0.0032473150,-0.0259766700,-0.0175782500,0.1088417000,0.9939036000,True,1.0000000000,4.3855900000,0.0325724700,-0.0062918250,-0.0258783300,0.0003814736,0.1081401000,0.9941356000,0.0318838800,-0.0062592930,-0.0258793800,0.0001831074,0.1081402000,0.9941356000,0.0000000000,,
22.2166700000,3969277,True,1.0000000000,4.2552190000,-0.0318527100,-0.0032487180,-0.0259808100,-0.0142365000,0.1115574000,0.9936560000,True,1.0000000000,4.3527530000,0.0325928800,-0.0063684240,-0.0257125400,0.0026092590,0.1028598000,0.9946924000,0.0320400000,-0.0063416600,-0.0257148300,0.0024566900,0.1029368000,0.9946849000,0.0000000000,,
22.2166700000,3969285,True,1.0000000000,4.2132870000,-0.0318028100,-0.0032638550,-0.0259437600,-0.0070801010,0.1155704000,0.9932741000,True,1.0000000000,4.3987580000,0.0326378900,-0.0063390960,-0.0258272700,0.0024566750,0.0964511800,0.9953347000,0.0312259700,-0.0062717130,-0.0258298200,0.0022430650,0.0968637800,0.9952951000,0.0000000000,,
22.2333300000,3969294,True,1.0000000000,4.2604830000,-0.0317903000,-0.0033021090,-0.0257306200,-0.0015869290,0.1070109000,0.9942566000,True,1.0000000000,4.3273160000,0.0326726100,-0.0063985900,-0.0256993100,0.0110626700,0.1022801000,0.9946942000,0.0300868800,-0.0062743840,-0.0257005800,0.0105591300,0.1024785000,0.9946792000,0.0000000000,,
22.2333300000,3969302,True,1.0000000000,4.2317660000,-0.0317726800,-0.0032683110,-0.0258553500,0.0018310560,0.1058045000,0.9943852000,True,1.0000000000,4.3558650000,0.0327060300,-0.0064248350,-0.0256566000,0.0080262390,0.1078049000,0.9941397000,0.0106792300,-0.0053465270,-0.0257245000,0.0059052220,0.1071180000,0.9942288000,0.0000000000,,
22.2500000000,3969310,True,1.0000000000,4.2088780000,-0.0317235300,-0.0033311460,-0.0256637600,0.0068055110,0.1067672000,0.9942608000,True,1.0000000000,4.3977050000,0.0327368000,-0.0063643950,-0.0258363200,0.0092773950,0.1063696000,0.9942834000,0.0064209600,-0.0051260680,-0.0257658700,0.0082703600,0.1065381000,0.9942743000,0.0000000000,,
22.2500000000,3969319,True,1.0000000000,4.3200230000,-0.0316976900,-0.0033698280,-0.0255686400,0.0148775500,0.1073472000,0.9941102000,True,1.0000000000,4.4677280000,0.0327682300,-0.0063303990,-0.0259349400,0.0075378840,0.1003424000,0.9949244000,0.0188479600,-0.0056911170,-0.0258558400,0.0091248160,0.1018531000,0.9947576000,0.0000000000,,
22.2666700000,3969327,True,1.0000000000,4.2711330000,-0.0316882000,-0.0033718870,-0.0255717000,0.0145722400,0.1080330000,0.9940405000,True,1.0000000000,4.4600980000,0.0327807900,-0.0063407750,-0.0259090300,0.0120698100,0.1024179000,0.9946682000,0.0259505300,-0.0060262300,-0.0258732900,0.0123444200,0.1030126000,0.9946035000,0.0000000000,,
22.2666700000,3969335,True,1.0000000000,4.2204740000,-0.0316787300,-0.0033733220,-0.0255747700,0.0142823800,0.1074688000,0.9941059000,True,1.0000000000,4.4498900000,0.0327933700,-0.0063411410,-0.0259122800,0.0166016600,0.1010596000,0.9947418000,0.0269084600,-0.0060702520,-0.0258814700,0.0163881300,0.1016400000,0.9946862000,0.0000000000,,
22.2833300000,3969344,True,1.0000000000,4.2267460000,-0.0316720500,-0.0033715820,-0.0255831800,0.0150300600,0.1082165000,0.9940137000,True,1.0000000000,4.4065550000,0.0327985500,-0.0063444830,-0.0258979800,0.0172730300,0.1000524000,0.9948323000,0.0262952400,-0.0060446020,-0.0258662100,0.0170441000,0.1008761000,0.9947530000,0.0000000000,,
22.2833300000,3969352,True,1.0000000000,4.2259520000,-0.0316747500,-0.0033698280,-0.0255915800,0.0177461100,0.1079720000,0.9939955000,True,1.0000000000,4.3807830000,0.0327933700,-0.0063478240,-0.0258836700,0.0200501800,0.0992132900,0.9948642000,0.0220020900,-0.0058493350,-0.0258347600,0.0196533800,0.1006930000,0.9947234000,0.0000000000,,
22.3000000000,3969360,True,1.0000000000,4.2292480000,-0.0316767400,-0.0033696440,-0.0255966500,0.0176089200,0.1082018000,0.9939730000,True,1.0000000000,4.3722990000,0.0327836000,-0.0063494880,-0.0258833900,0.0217744700,0.0992897700,0.9948203000,0.0145674300,-0.0055074010,-0.0258023500,0.0205995300,0.1018074000,0.9945908000,0.0000000000,,
22.3000000000,3969369,True,1.0000000000,4.2326200000,-0.0316787300,-0.0033694460,-0.0256017200,0.0174866900,0.1085823000,0.9939336000,True,1.0000000000,4.3812710000,0.0327236100,-0.0066926880,-0.0249842700,0.0341037200,0.1160747000,0.9926549000,-0.0298626400,-0.0034631500,-0.0255843100,0.0179596900,0.1087958000,0.9939018000,0.0000000000,,
22.3166700000,3969377,True,1.0000000000,4.2293090000,-0.0316864300,-0.0033674010,-0.0256038800,0.0179748800,0.1086885000,0.9939134000,True,1.0000000000,4.4666440000,0.0327165700,-0.0066453400,-0.0251257000,0.0256349100,0.1216743000,0.9922390000,-0.0315839200,-0.0033726200,-0.0256031200,0.0179903500,0.1087203000,0.9939096000,0.0000000000,,
22.3166700000,3969385,True,1.0000000000,4.2324220000,-0.0316941400,-0.0033653410,-0.0256060300,0.0185242700,0.1088415000,0.9938865000,True,1.0000000000,4.4134830000,0.0327142500,-0.0066386880,-0.0251434900,0.0305483400,0.1187448000,0.9924548000,-0.0316888000,-0.0033656160,-0.0256059900,0.0185242700,0.1088415000,0.9938865000,0.0000000000,,
22.3333300000,3969394,True,1.0000000000,4.2330470000,-0.0316959100,-0.0033571020,-0.0256277000,0.0183716300,0.1084750000,0.9939294000,True,1.0000000000,4.4401090000,0.0327119500,-0.0066367190,-0.0251500700,0.0314027700,0.1168677000,0.9926509000,-0.0316947200,-0.0033571630,-0.0256276900,0.0183716300,0.1084750000,0.9939294000,0.0000000000,,
22.3333300000,3969402,True,1.0000000000,4.2336880000,-0.0316976900,-0.0033488620,-0.0256493500,0.0182344200,0.1081553000,0.9939668000,True,1.0000000000,4.4498140000,0.0327127500,-0.0066410370,-0.0251403400,0.0330357000,0.1153121000,0.9927798000,-0.0316967600,-0.0033489080,-0.0256493500,0.0182344200,0.1081553000,0.9939668000,0.0000000000,,
22.3500000000,3969410,True,1.0000000000,4.2361760000,-0.0317049400,-0.0033327640,-0.0256951200,0.0201569900,0.1075599000,0.9939942000,True,1.0000000000,4.4394530000,0.0327135800,-0.0066453400,-0.0251306000,0.0347749400,0.1148687000,0.9927718000,-0.0317030000,-0.0033328710,-0.0256951000,0.0201569900,0.1075599000,0.9939942000,0.0000000000,,
22.3500000000,3969419,True,1.0000000000,4.2299960000,-0.0317122000,-0.0033166810,-0.0257408800,0.0220340300,0.1069658000,0.9940185000,True,1.0000000000,4.4330140000,0.0327150700,-0.0066410370,-0.0251403400,0.0354464800,0.1138316000,0.9928675000,-0.0316998800,-0.0033173070,-0.0257407700,0.0220340300,0.1069658000,0.9940185000,0.0000000000,,
22.3666700000,3969427,True,1.0000000000,4.2347110000,-0.0317066800,-0.0033148500,-0.0257445800,0.0219880000,0.1077885000,0.9939307000,True,1.0000000000,4.4369050000,0.0327165700,-0.0066367190,-0.0251500700,0.0360417400,0.1130691000,0.9929332000,-0.0315127300,-0.0033248440,-0.0257428000,0.0220188000,0.1078051000,0.9939281000,0.0000000000,,
22.3666700000,3969435,True,1.0000000000,4.2306370000,-0.0317011400,-0.0033166810,-0.0257408800,0.0218812100,0.1087804000,0.9938250000,True,1.0000000000,4.4307560000,0.0327202500,-0.0066343690,-0.0251556700,0.0357973900,0.1119851000,0.9930649000,-0.0255913000,-0.0036313330,-0.0256853800,0.0232086700,0.1090853000,0.9937614000,0.0000000000,,
22.3833400000,3969444,True,1.0000000000,4.2270970000,-0.0317011400,-0.0033130040,-0.0257482900,0.0229645600,0.1084293000,0.9938389000,True,1.0000000000,4.4296720000,0.0327239300,-0.0066320190,-0.0251612900,0.0355229500,0.1109329000,0.9931928000,0.0092891390,-0.0054247130,-0.0253748200,0.0309603500,0.1100168000,0.9934474000,0.0000000000,,
22.3833400000,3969452,True,1.0000000000,4.2298740000,-0.0317099000,-0.0033073580,-0.0257705100,0.0252840700,0.1086895000,0.9937541000,True,1.0000000000,4.4540250000,0.0327447400,-0.0066940460,-0.0249856400,0.0392917900,0.1124127000,0.9928845000,0.0089036110,-0.0054413450,-0.0252759600,0.0341188300,0.1110388000,0.9932302000,0.0000000000,,
22.4000000000,3969460,True,1.0000000000,4.1657260000,-0.0317570300,-0.0032155000,-0.0259593100,0.0359958300,0.1021281000,0.9941198000,True,1.0000000000,4.4140320000,0.0327126900,-0.0066684120,-0.0250231600,0.0401306900,0.1132662000,0.9927539000,0.0080603490,-0.0053480530,-0.0253811300,0.0385592100,0.1090095000,0.9932926000,0.0000000000,,
22.4000000000,3969469,True,1.0000000000,4.2351680000,-0.0318091900,-0.0032386630,-0.0258872400,0.0370793200,0.1021589000,0.9940768000,True,1.0000000000,4.3859250000,0.0326684800,-0.0066125640,-0.0251094100,0.0440982400,0.1085671000,0.9931105000,0.0090801700,-0.0053782660,-0.0253939700,0.0415194400,0.1062171000,0.9934757000,0.0000000000,,
22.4166700000,3969477,True,1.0000000000,4.2409060000,-0.0318641400,-0.0032562560,-0.0259155000,0.0352783800,0.1008150000,0.9942796000,True,1.0000000000,4.4491120000,0.0325827200,-0.0067352910,-0.0246863600,0.0431217200,0.1137095000,0.9925778000,-0.0087100980,-0.0045061800,-0.0254739100,0.0381016200,0.1054547000,0.9936939000,0.0000000000,,
22.4166700000,3969485,True,1.0000000000,4.2158810000,-0.0319377000,-0.0031751410,-0.0261658300,0.0402988000,0.0997628000,0.9941948000,True,1.0000000000,4.3972930000,0.0325074600,-0.0065312350,-0.0251488200,0.0459597900,0.1090553000,0.9929726000,0.0067282110,-0.0051887360,-0.0255556500,0.0436861900,0.1053473000,0.9934754000,0.0000000000,,
22.4166700000,3969494,True,1.0000000000,4.1137080000,-0.0320146300,-0.0031680760,-0.0262548800,0.0380557000,0.1017006000,0.9940869000,True,1.0000000000,4.3881070000,0.0324075000,-0.0066784970,-0.0247135900,0.0493320700,0.1057138000,0.9931722000,0.0025382390,-0.0050508880,-0.0254282100,0.0441134900,0.1038521000,0.9936140000,0.0000000000,,
22.4333300000,3969502,True,1.0000000000,4.2514500000,-0.0320799900,-0.0030980380,-0.0265180700,0.0383455700,0.0974890000,0.9944976000,True,1.0000000000,4.4081270000,0.0323487600,-0.0065881200,-0.0249354900,0.0539859400,0.1056067000,0.9929414000,0.0248504200,-0.0061819310,-0.0251196800,0.0521548500,0.1046607000,0.9931394000,0.0000000000,,
22.4333300000,3969510,True,1.0000000000,4.2620540000,-0.0321423000,-0.0031737820,-0.0263665000,0.0490418700,0.0961458700,0.9941584000,True,1.0000000000,4.3664700000,0.0322893100,-0.0065789490,-0.0249811400,0.0488135400,0.1061874000,0.9931473000,0.0300630300,-0.0064613040,-0.0250290100,0.0488282800,0.1058506000,0.9931825000,0.0000000000,,
22.4500000000,3969519,True,1.0000000000,4.1890110000,-0.0321765300,-0.0031931000,-0.0263659700,0.0500644500,0.0926673000,0.9944377000,True,1.0000000000,4.4008030000,0.0322311900,-0.0066126250,-0.0248584200,0.0604251400,0.1065680000,0.9924676000,0.0302801200,-0.0065090490,-0.0249040700,0.0601049500,0.1061412000,0.9925328000,0.0000000000,,
22.4500000000,3969527,True,1.0000000000,4.1924440000,-0.0322064200,-0.0031377570,-0.0265755600,0.0528572700,0.0883039800,0.9946902000,True,1.0000000000,4.3708650000,0.0321959700,-0.0065408630,-0.0250187500,0.0608529400,0.0952620100,0.9935905000,0.0307710000,-0.0064655770,-0.0250532100,0.0606847500,0.0951088800,0.9936154000,0.0000000000,,
22.4666700000,3969535,True,1.0000000000,4.1915130000,-0.0322307300,-0.0030448150,-0.0268251200,0.0670778500,0.0885775500,0.9938082000,True,1.0000000000,4.3919680000,0.0321723600,-0.0063863530,-0.0253827500,0.0649264400,0.0896458000,0.9938552000,0.0292712000,-0.0062358250,-0.0254477200,0.0650331600,0.0895846300,0.9938537000,0.0000000000,,
22.4666700000,3969544,True,1.0000000000,4.2728420000,-0.0322459000,-0.0030092930,-0.0269242600,0.0653540100,0.0868691100,0.9940737000,True,1.0000000000,4.3745420000,0.0321348900,-0.0064336250,-0.0251800500,0.0695956600,0.0885013900,0.9936417000,0.0294396200,-0.0062902680,-0.0252530700,0.0694280400,0.0884253900,0.9936603000,0.0000000000,,
22.4833300000,3969552,True,1.0000000000,4.2025150000,-0.0322505200,-0.0030102690,-0.0269223500,0.0750279100,0.0783238300,0.9941007000,True,1.0000000000,4.3831940000,0.0321078200,-0.0065360870,-0.0248430300,0.0807200700,0.0885479300,0.9927958000,0.0297255900,-0.0064055790,-0.0249200000,0.0805208200,0.0881655000,0.9928461000,0.0000000000,,
22.4833300000,3969560,True,1.0000000000,4.1979220000,-0.0322440000,-0.0030404820,-0.0268869000,0.0768899100,0.0797280800,0.9938468000,True,1.0000000000,4.3997800000,0.0321013500,-0.0065959020,-0.0246763200,0.0971383500,0.0933388800,0.9908845000,0.0272716200,-0.0063290260,-0.0248422400,0.0956124600,0.0923165300,0.9911286000,0.0000000000,,
22.5000000000,3969569,True,1.0000000000,4.2600560000,-0.0322320000,-0.0031710050,-0.0265981100,0.0856640300,0.0869610500,0.9925218000,True,1.0000000000,4.3775790000,0.0320812500,-0.0066726230,-0.0244647700,0.1072709000,0.0925459200,0.9899133000,0.0091408080,-0.0054235990,-0.0252257400,0.0995646900,0.0905619000,0.9909013000,0.0000000000,,
22.5000000000,3969577,True,1.0000000000,4.2255550000,-0.0321920600,-0.0032460480,-0.0264664800,0.0953384500,0.0873122000,0.9916084000,True,1.0000000000,4.4375460000,0.0321217700,-0.0066666720,-0.0245799000,0.1103221000,0.0909585100,0.9897250000,-0.0060084540,-0.0046386570,-0.0256984100,0.1014414000,0.0888070300,0.9908698000,0.0000000000,,
22.5166700000,3969585,True,1.0000000000,4.1354520000,-0.0321173300,-0.0033369600,-0.0263203000,0.1043106000,0.0871137300,0.9907222000,True,1.0000000000,4.4348910000,0.0322059700,-0.0068384710,-0.0242760500,0.1195231000,0.0975197700,0.9880304000,-0.0212575100,-0.0039281310,-0.0259751600,0.1068740000,0.0888683500,0.9902931000,0.0000000000,,
22.5166700000,3969594,True,1.0000000000,4.2117920000,-0.0320294100,-0.0033641820,-0.0263733100,0.1155093000,0.0935213500,0.9888940000,True,1.0000000000,4.4086910000,0.0322797100,-0.0069956210,-0.0240420600,0.1357588000,0.1072551000,0.9849192000,-0.0303580200,-0.0034585570,-0.0263127300,0.1160446000,0.0938733200,0.9887980000,0.0000000000,,
22.5333300000,3969602,True,1.0000000000,4.1079710000,-0.0319109700,-0.0034080960,-0.0263602200,0.1233691000,0.0974593400,0.9875636000,True,1.0000000000,4.4171450000,0.0323542800,-0.0071342320,-0.0238240500,0.1436935000,0.1140606000,0.9830272000,-0.0317077800,-0.0034198760,-0.0263521900,0.1234287000,0.0975039500,0.9875517000,0.0000000000,,
22.5333300000,3969610,True,1.0000000000,4.1663060000,-0.0318169300,-0.0035284270,-0.0260371000,0.1447165000,0.1061417000,0.9837638000,True,1.0000000000,4.3671420000,0.0324986300,-0.0068021850,-0.0248277700,0.1436320000,0.1073921000,0.9837869000,-0.0300986200,-0.0036158910,-0.0260047800,0.1446861000,0.1061723000,0.9837649000,0.0000000000,,
22.5500000000,3969619,True,1.0000000000,4.2026670000,-0.0317046500,-0.0034505920,-0.0262412300,0.1505140000,0.1028909000,0.9832391000,True,1.0000000000,4.2906040000,0.0326058000,-0.0067600250,-0.0249732700,0.1529098000,0.1082469000,0.9822938000,-0.0267602600,-0.0037050330,-0.0261437400,0.1506978000,0.1033034000,0.9831676000,0.0000000000,,
22.5500000000,3969627,True,1.0000000000,4.1410980000,-0.0316057600,-0.0035017700,-0.0260413500,0.1626918000,0.1055162000,0.9810187000,True,1.0000000000,4.4264220000,0.0326927700,-0.0068065500,-0.0250270700,0.1685342000,0.1210792000,0.9782311000,-0.0277881900,-0.0036979830,-0.0259811400,0.1630418000,0.1064464000,0.9808601000,0.0000000000,,
22.5666700000,3969635,True,1.0000000000,4.1795650000,-0.0314981200,-0.0034181210,-0.0262308200,0.1725933000,0.1036078000,0.9795290000,True,1.0000000000,4.3318630000,0.0327734100,-0.0067829440,-0.0250719800,0.1787286000,0.1293810000,0.9753547000,-0.0310913200,-0.0034394230,-0.0262234800,0.1726398000,0.1037762000,0.9795029000,0.0000000000,,
22.5666700000,3969644,True,1.0000000000,4.1437530000,-0.0313896800,-0.0033883970,-0.0263035600,0.1773390000,0.0968024800,0.9793774000,True,1.0000000000,4.3476410000,0.0328993100,-0.0067266240,-0.0250804000,0.1812309000,0.1222550000,0.9758120000,-0.0313683500,-0.0033895110,-0.0263031500,0.1773390000,0.0968024800,0.9793774000,0.0000000000,,
22.5833300000,3969652,True,1.0000000000,4.1668400000,-0.0312784400,-0.0033858030,-0.0263209800,0.1860220000,0.1008923000,0.9773518000,True,1.0000000000,4.3184810000,0.0329708900,-0.0067495730,-0.0250881200,0.2053538000,0.1107488000,0.9724014000,-0.0312725700,-0.0033861090,-0.0263208600,0.1860220000,0.1008923000,0.9773518000,0.0000000000,,
22.5833300000,3969660,True,1.0000000000,4.2183230000,-0.0311491900,-0.0034006200,-0.0263215800,0.1906924000,0.0878768900,0.9777086000,True,1.0000000000,4.3280790000,0.0330784000,-0.0067689060,-0.0250910800,0.2131226000,0.1000228000,0.9718921000,-0.0311462300,-0.0034007720,-0.0263215200,0.1906924000,0.0878768900,0.9777086000,0.0000000000,,
22.6000000000,3969669,True,1.0000000000,4.2752530000,-0.0310058900,-0.0034372860,-0.0263707100,0.2177614000,0.0911115900,0.9717400000,True,1.0000000000,4.4112240000,0.0331887100,-0.0067957310,-0.0251059600,0.2337215000,0.0952006500,0.9676317000,-0.0309848500,-0.0034383850,-0.0263703000,0.2177614000,0.0911115900,0.9717400000,0.0000000000,,
22.6000000000,3969677,True,1.0000000000,4.2332150000,-0.0308516000,-0.0034453580,-0.0263876200,0.2292807000,0.0835731500,0.9697659000,True,1.0000000000,4.4877620000,0.0333335000,-0.0068325500,-0.0251507600,0.2579966000,0.1008763000,0.9608651000,-0.0300589000,-0.0034871980,-0.0263723500,0.2296328000,0.0837872000,0.9696641000,0.0000000000,,
22.6000000000,3969685,True,1.0000000000,4.2368620000,-0.0306716900,-0.0034325870,-0.0264256800,0.2379006000,0.0894015400,0.9671663000,True,1.0000000000,4.5272220000,0.0335073400,-0.0068845220,-0.0252043800,0.2655982000,0.1192644000,0.9566785000,0.0149784200,-0.0058879250,-0.0255569800,0.2576479000,0.1106581000,0.9598814000,0.0000000000,,
22.6166700000,3969694,True,1.0000000000,4.1793060000,-0.0304782900,-0.0033936010,-0.0264566700,0.2432270000,0.0875403600,0.9660110000,True,1.0000000000,4.4037020000,0.0336953300,-0.0069128120,-0.0252585300,0.2718247000,0.1258109000,0.9540875000,0.0113787200,-0.0056889960,-0.0256751900,0.2619521000,0.1125355000,0.9584972000,0.0000000000,,
22.6333400000,3969702,True,1.0000000000,4.2080380000,-0.0303165400,-0.0033995060,-0.0265078300,0.2564252000,0.0975499200,0.9616289000,True,1.0000000000,4.4577180000,0.0338683900,-0.0069078070,-0.0253016500,0.2891743000,0.1201345000,0.9497083000,0.0103691400,-0.0056233680,-0.0257432600,0.2772395000,0.1118938000,0.9542631000,0.0000000000,,
22.6333400000,3969710,True,1.0000000000,4.2100830000,-0.0301478600,-0.0033507690,-0.0265419200,0.2668486000,0.0988169800,0.9586590000,True,1.0000000000,4.5517120000,0.0340387600,-0.0068929450,-0.0253474700,0.3143048000,0.1112838000,0.9427770000,-0.0019901580,-0.0049046630,-0.0260179300,0.2877536000,0.1043103000,0.9520070000,0.0000000000,,
22.6333400000,3969719,True,1.0000000000,4.1399540000,-0.0299684200,-0.0033278350,-0.0265807200,0.2777450000,0.0945145000,0.9559941000,True,1.0000000000,4.4386440000,0.0342060600,-0.0068773200,-0.0253887500,0.3188355000,0.1096507000,0.9414460000,-0.0055912330,-0.0046761320,-0.0261279500,0.2934289000,0.1002816000,0.9507066000,0.0000000000,,
22.6500000000,3969727,True,1.0000000000,4.1706390000,-0.0298119100,-0.0032953650,-0.0266318100,0.2943284000,0.1004186000,0.9504141000,True,1.0000000000,4.4946140000,0.0343613400,-0.0068475950,-0.0254561800,0.3354222000,0.1197370000,0.9344276000,-0.0075904700,-0.0045254060,-0.0262247200,0.3086432000,0.1071332000,0.9451253000,0.0000000000,,
22.6666700000,3969735,True,1.0000000000,4.1749880000,-0.0296232900,-0.0032692720,-0.0266749600,0.2986932000,0.0962227100,0.9494860000,True,1.0000000000,4.5334780000,0.0344932000,-0.0068164830,-0.0254799700,0.3382154000,0.1156021000,0.9339414000,-0.0045918890,-0.0046541140,-0.0262084400,0.3142121000,0.1038218000,0.9436588000,0.0000000000,,
22.6666700000,3969744,True,1.0000000000,4.2393800000,-0.0295152300,-0.0032566530,-0.0267013600,0.3066134000,0.0935068700,0.9472300000,True,1.0000000000,4.6100920000,0.0346139900,-0.0068461760,-0.0255728300,0.3503326000,0.1425043000,0.9257211000,-0.0084814760,-0.0044339760,-0.0263312100,0.3211249000,0.1096357000,0.9406694000,0.0000000000,,
22.6833300000,3969752,True,1.0000000000,4.2852020000,-0.0294670400,-0.0032291410,-0.0267277800,0.3041887000,0.1125659000,0.9459377000,True,1.0000000000,4.5696410000,0.0346575200,-0.0068196720,-0.0255981900,0.3534401000,0.1502536000,0.9233114000,-0.0082321170,-0.0044181520,-0.0263537300,0.3206516000,0.1251082000,0.9388986000,0.0000000000,,
22.6833300000,3969760,True,1.0000000000,4.1664730000,-0.0294094600,-0.0032313540,-0.0267428100,0.3066433000,0.1114664000,0.9452751000,True,1.0000000000,4.5696560000,0.0347179600,-0.0068209690,-0.0256116800,0.3532121000,0.1469886000,0.9239240000,-0.0087836000,-0.0043859100,-0.0263790000,0.3217645000,0.1229410000,0.9388041000,0.0000000000,,
22.7000000000,3969769,True,1.0000000000,4.2153780000,-0.0293580500,-0.0032299350,-0.0267623200,0.3193226000,0.1075904000,0.9415187000,True,1.0000000000,4.5609590000,0.0347702100,-0.0067768560,-0.0256021100,0.3486370000,0.1436175000,0.9261891000,-0.0056236880,-0.0045426790,-0.0263329200,0.3302647000,0.1209577000,0.9361060000,0.0000000000,,
22.7000000000,3969777,True,1.0000000000,4.2163090000,-0.0293040500,-0.0032222140,-0.0267890900,0.3265705000,0.1151588000,0.9381312000,True,1.0000000000,4.4534450000,0.0348183600,-0.0067936250,-0.0256166800,0.3528327000,0.1393142000,0.9252571000,-0.0053569490,-0.0045560000,-0.0263512400,0.3364429000,0.1242072000,0.9334767000,0.0000000000,,
22.7166700000,3969785,True,1.0000000000,4.2216640000,-0.0292668900,-0.0032303160,-0.0267904700,0.3339435000,0.1035477000,0.9368882000,True,1.0000000000,4.5037840000,0.0348805300,-0.0068297580,-0.0256263000,0.3581724000,0.1274272000,0.9249188000,-0.0038318180,-0.0046575320,-0.0263288600,0.3435999000,0.1130379000,0.9322883000,0.0000000000,,
22.7166700000,3969794,True,1.0000000000,4.2874910000,-0.0292363700,-0.0032168430,-0.0268113400,0.3361369000,0.1154483000,0.9347105000,True,1.0000000000,4.6539000000,0.0349346200,-0.0068470770,-0.0256598700,0.3761775000,0.1261911000,0.9179141000,-0.0002557831,-0.0048563080,-0.0262913100,0.3543095000,0.1203309000,0.9273539000,0.0000000000,,
22.7333300000,3969802,True,1.0000000000,4.1865540000,-0.0291972400,-0.0032097630,-0.0268170500,0.3429438000,0.1064003000,0.9333106000,True,1.0000000000,4.5967410000,0.0349951900,-0.0068557900,-0.0256958200,0.3754193000,0.1366909000,0.9167202000,0.0032081910,-0.0050503540,-0.0262510400,0.3594398000,0.1217206000,0.9251958000,0.0000000000,,
22.7333300000,3969810,True,1.0000000000,4.2159120000,-0.0291587100,-0.0031903840,-0.0268441800,0.3530003000,0.1136944000,0.9286896000,True,1.0000000000,4.6034390000,0.0350405800,-0.0068582460,-0.0257127500,0.3853773000,0.1331334000,0.9131045000,0.0035865790,-0.0050612030,-0.0262670900,0.3695851000,0.1236426000,0.9209340000,0.0000000000,,
