timestamp,eye_timestamp,Main Camera_localPosition.x,Main Camera_localPosition.y,Main Camera_localPosition.z,Main Camera_localRotation.x,Main Camera_localRotation.y,Main Camera_localRotation.z,Main Camera_localRotation.w,messages,
1.6371760000,2442045,0.8893862000,0.7746565000,-1.5476220000,0.1135655000,0.5287910000,-0.8368124000,0.0850179300,
1.6481180000,2442053,0.8895872000,0.7749501000,-1.5476410000,0.1135361000,0.5288569000,-0.8367779000,0.0849867700,
1.6592410000,2442061,0.8895907000,0.7749429000,-1.5476290000,0.1135420000,0.5289117000,-0.8367471000,0.0849419200,
1.6704770000,2442078,0.8897867000,0.7752624000,-1.5476840000,0.1135290000,0.5288656000,-0.8367708000,0.0850119100,
1.6814120000,2442086,0.8897810000,0.7752560000,-1.5476880000,0.1135237000,0.5288625000,-0.8367692000,0.0850539700,
1.6928380000,2442095,0.8898585000,0.7753673000,-1.5476710000,0.1134894000,0.5288987000,-0.8367594000,0.0849716500,
1.7037240000,2442111,0.8898578000,0.7753783000,-1.5476830000,0.1135256000,0.5288455000,-0.8367787000,0.0850641100,
1.7148700000,2442120,0.8898580000,0.7753631000,-1.5476840000,0.1135514000,0.5287877000,-0.8368108000,0.0850726900,
1.7261450000,2442128,0.8898606000,0.7753667000,-1.5476590000,0.1135091000,0.5288998000,-0.8367549000,0.0849820700,
1.7378070000,2442145,0.8896830000,0.7751731000,-1.5476890000,0.1135174000,0.5288268000,-0.8367885000,0.0850941900,
1.7486580000,2442153,0.8898656000,0.7754252000,-1.5476910000,0.1134725000,0.5288718000,-0.8367617000,0.0851383800,
1.7591230000,2442161,0.8898878000,0.7754482000,-1.5476910000,0.1135412000,0.5288639000,-0.8367651000,0.0850621400,
1.7703620000,2442178,0.8898599000,0.7754042000,-1.5476800000,0.1134936000,0.5288915000,-0.8367583000,0.0850204700,
1.7813530000,2442186,0.8898606000,0.7754055000,-1.5476830000,0.1135310000,0.5288994000,-0.8367452000,0.0850513800,
1.7925390000,2442195,0.8899841000,0.7756031000,-1.5477130000,0.1135123000,0.5288571000,-0.8367821000,0.0849764400,
1.8040770000,2442211,0.8899934000,0.7756228000,-1.5477310000,0.1135660000,0.5288465000,-0.8367731000,0.0850584700,
1.8147880000,2442220,0.8900602000,0.7757196000,-1.5477250000,0.1135215000,0.5288609000,-0.8367813000,0.0849475000,
1.8257810000,2442228,0.8900900000,0.7757822000,-1.5477220000,0.1135086000,0.5289041000,-0.8367457000,0.0850461700,
1.8373200000,2442245,0.8900919000,0.7757835000,-1.5477340000,0.1135083000,0.5288545000,-0.8367689000,0.0851276700,
1.8480380000,2442253,0.8899961000,0.7755872000,-1.5477220000,0.1135784000,0.5288801000,-0.8367454000,0.0851059300,
1.8592340000,2442261,0.8900089000,0.7755904000,-1.5477440000,0.1135521000,0.5287984000,-0.8368075000,0.0850380600,
1.8707140000,2442278,0.8898065000,0.7752672000,-1.5476930000,0.1135565000,0.5288683000,-0.8367674000,0.0849914200,
1.8816180000,2442286,0.8898005000,0.7752746000,-1.5476970000,0.1135508000,0.5288572000,-0.8367721000,0.0850215900,
1.8927910000,2442295,0.8897228000,0.7752019000,-1.5477160000,0.1134966000,0.5288923000,-0.8367537000,0.0850574500,
1.9036830000,2442311,0.8897274000,0.7752186000,-1.5477280000,0.1135253000,0.5289202000,-0.8367316000,0.0850625300,
1.9147690000,2442320,0.8897293000,0.7752143000,-1.5477330000,0.1134751000,0.5289209000,-0.8367446000,0.0849971900,
1.9258280000,2442328,0.8897300000,0.7752403000,-1.5477530000,0.1134835000,0.5288783000,-0.8367739000,0.0849627700,
1.9369020000,2442345,0.8897297000,0.7752465000,-1.5477730000,0.1134953000,0.5288129000,-0.8368082000,0.0850169400,
1.9479910000,2442353,0.8895302000,0.7749821000,-1.5477030000,0.1135329000,0.5288569000,-0.8367683000,0.0850851200,
1.9590850000,2442361,0.8895228000,0.7749866000,-1.5477160000,0.1135222000,0.5287927000,-0.8368077000,0.0851113600,
1.9703980000,2442378,0.8894582000,0.7748233000,-1.5476700000,0.1135433000,0.5288757000,-0.8367576000,0.0850597600,
1.9812950000,2442386,0.8894415000,0.7747948000,-1.5476540000,0.1135375000,0.5289456000,-0.8367108000,0.0850943800,
