eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
2747349,1,0.9618900000,3.4152680000,-0.0341541300,0.0029171910,-0.0335538500,-0.2765823000,0.1504983000,0.9491324000,1,0.9618900000,3.6253510000,0.0276698500,0.0023409120,-0.0342159100,-0.4881489000,0.1244672000,0.8638394000,-0.0049679410,0.0026451420,-0.0338663900,-0.3789560000,0.1391311000,0.9148961000,0.0000000000,
2747357,1,0.9492754000,3.4954530000,-0.0341746800,0.0029323120,-0.0335636000,-0.2743414000,0.1582968000,0.9485141000,1,0.9492754000,3.6733550000,0.0276505600,0.0023509060,-0.0342177000,-0.4860110000,0.1257485000,0.8648587000,-0.0052883460,0.0026606600,-0.0338692000,-0.3757190000,0.1440437000,0.9154707000,0.0000000000,
2747366,1,0.9492754000,3.5358280000,-0.0341949300,0.0029430540,-0.0335776500,-0.2901208000,0.1523771000,0.9447810000,1,0.9492754000,3.7157440000,0.0276245300,0.0023404240,-0.0342390600,-0.4852462000,0.1383671000,0.8633601000,-0.0069655000,0.0026776120,-0.0338689800,-0.3781606000,0.1470192000,0.9139912000,0.0000000000,
2747374,1,0.9503565000,3.4922790000,-0.0342164800,0.0029388280,-0.0335782000,-0.2832210000,0.1539473000,0.9466183000,1,0.9503565000,3.6769870000,0.0276253400,0.0023589630,-0.0342401300,-0.4882730000,0.1396352000,0.8614473000,-0.0042674870,0.0026580050,-0.0338987600,-0.3849077000,0.1479358000,0.9110220000,0.0000000000,
2747382,1,0.9503565000,3.4018400000,-0.0342343800,0.0029292910,-0.0335756500,-0.2783817000,0.1512453000,0.9484875000,1,0.9503565000,3.6042480000,0.0276091000,0.0023179170,-0.0342622800,-0.4843991000,0.1502560000,0.8618473000,-0.0077568210,0.0026675420,-0.0338696300,-0.3688410000,0.1517509000,0.9170212000,0.0000000000,
2747391,1,0.9399639000,3.4190520000,-0.0342464800,0.0029246520,-0.0335898000,-0.2876926000,0.1525744000,0.9454914000,1,0.9399639000,3.6086580000,0.0276085800,0.0023152620,-0.0342632500,-0.4873989000,0.1483010000,0.8604935000,-0.0081351020,0.0026674040,-0.0338740900,-0.3741512000,0.1516442000,0.9148852000,0.0000000000,
2747399,1,0.9399639000,3.4340670000,-0.0342473300,0.0029210210,-0.0335883500,-0.2846717000,0.1506520000,0.9467133000,1,0.9399639000,3.6130220000,0.0276091000,0.0023179170,-0.0342622800,-0.4870063000,0.1462575000,0.8610654000,-0.0060943610,0.0026465300,-0.0338950800,-0.3790327000,0.1495531000,0.9132185000,0.0000000000,
2747407,1,0.9297773000,3.4495540000,-0.0342464800,0.0029173890,-0.0335869000,-0.2820618000,0.1489427000,0.9477643000,1,0.9297773000,3.6252440000,0.0276192300,0.0023218080,-0.0342588400,-0.4910069000,0.1448698000,0.8590256000,-0.0061418150,0.0026468200,-0.0338921500,-0.3794128000,0.1480420000,0.9133069000,0.0000000000,
2747416,1,0.9297773000,3.4679570000,-0.0342455300,0.0029152220,-0.0335860900,-0.2822284000,0.1494303000,0.9476380000,1,0.9297773000,3.6280820000,0.0276379200,0.0023216550,-0.0342175900,-0.4869479000,0.1223168000,0.8648239000,-0.0047815710,0.0026326140,-0.0338867500,-0.3820661000,0.1373754000,0.9138673000,0.0000000000,
2747424,1,0.9378192000,3.4304500000,-0.0342153900,0.0029074860,-0.0335700500,-0.2723860000,0.1501625000,0.9503984000,1,0.9378192000,3.6248930000,0.0276493800,0.0023166960,-0.0342268200,-0.4849142000,0.1353621000,0.8640228000,-0.0047443700,0.0026260530,-0.0338829200,-0.3761166000,0.1440593000,0.9153050000,0.0000000000,
