eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
2556381,1,1.0000000000,3.2188260000,-0.0326336200,0.0019803310,-0.0196158300,-0.2264420000,0.0930945400,0.9695656000,1,1.0000000000,3.1551670000,0.0313060000,0.0003220062,-0.0220793900,-0.0530554100,0.0921031000,0.9943351000,-0.0325676600,0.0019786230,-0.0196183600,-0.2262761000,0.0930953200,0.9696043000,0.0000000000,
2556389,1,1.0000000000,3.1813350000,-0.0328281700,0.0019612280,-0.0197122200,-0.2326532000,0.0910653900,0.9682870000,1,1.0000000000,3.0963440000,0.0311357700,0.0008045197,-0.0235346100,-0.0709695700,0.0708017200,0.9949625000,-0.0328279900,0.0019612280,-0.0197122400,-0.2326532000,0.0910653900,0.9682870000,0.0000000000,
2556398,1,1.0000000000,3.2241520000,-0.0329832500,0.0019497830,-0.0197603900,-0.2442174000,0.0944978700,0.9651052000,1,1.0000000000,3.1216280000,0.0310298500,0.0005726471,-0.0228674300,-0.0840760200,0.0805817600,0.9931958000,-0.0329831900,0.0019497830,-0.0197603900,-0.2442174000,0.0944978700,0.9651052000,0.0000000000,
2556406,1,1.0000000000,3.1635130000,-0.0331252800,0.0019810490,-0.0197883300,-0.2672460000,0.0751810700,0.9606911000,1,1.0000000000,3.0162050000,0.0311222500,-0.0000627594,-0.0209128000,-0.1430670000,0.0964207200,0.9850050000,-0.0331251700,0.0019810330,-0.0197883500,-0.2672460000,0.0751810700,0.9606911000,0.0000000000,
2556414,1,1.0000000000,3.2193760000,-0.0332711300,0.0019605710,-0.0198172800,-0.2752882000,0.0751507400,0.9584199000,1,1.0000000000,3.0913090000,0.0308157200,0.0004235382,-0.0224940100,-0.1239339000,0.0814985000,0.9889380000,-0.0332710400,0.0019605560,-0.0198172800,-0.2752882000,0.0751507400,0.9584199000,0.0000000000,
2556423,1,1.0000000000,3.2591090000,-0.0333982100,0.0020809170,-0.0198770500,-0.2947735000,0.0534828100,0.9540693000,1,1.0000000000,3.0716400000,0.0307256000,0.0003309326,-0.0222417900,-0.1483027000,0.0722516000,0.9862992000,-0.0333980600,0.0020809170,-0.0198770500,-0.2947735000,0.0534828100,0.9540693000,0.0000000000,
2556431,1,1.0000000000,3.1051640000,-0.0334993300,0.0019689480,-0.0198984200,-0.3090378000,0.0701297400,0.9484606000,1,1.0000000000,3.0290530000,0.0306049200,0.0002847290,-0.0221415900,-0.1607228000,0.0736245600,0.9842498000,-0.0334991900,0.0019689480,-0.0198984200,-0.3090378000,0.0701297400,0.9484606000,0.0000000000,
2556439,1,1.0000000000,3.2300720000,-0.0336430400,0.0019740600,-0.0199353000,-0.3158001000,0.0704049800,0.9462100000,1,1.0000000000,3.0787510000,0.0306002400,0.0001836853,-0.0218453700,-0.1908737000,0.0819555800,0.9781874000,-0.0336416600,0.0019740140,-0.0199353500,-0.3157863000,0.0704053300,0.9462146000,0.0000000000,
2556447,1,1.0000000000,3.2365570000,-0.0337192200,0.0019324490,-0.0199578100,-0.3279889000,0.0679629000,0.9422337000,1,1.0000000000,3.1028590000,0.0304844500,0.0001946564,-0.0219518600,-0.1955740000,0.0868844900,0.9768326000,-0.0337188100,0.0019324340,-0.0199578300,-0.3279889000,0.0679629000,0.9422337000,0.0000000000,
2556456,1,1.0000000000,3.2348630000,-0.0337545000,0.0019608460,-0.0199727600,-0.3473261000,0.0578469900,0.9359585000,1,1.0000000000,2.9826810000,0.0303749300,0.0001809998,-0.0219591100,-0.2014172000,0.0927587400,0.9751035000,-0.0337539400,0.0019608310,-0.0199727800,-0.3473261000,0.0578469900,0.9359585000,0.0000000000,
2556464,1,1.0000000000,3.1902010000,-0.0337674700,0.0019638820,-0.0199796600,-0.3531507000,0.0450288500,0.9344822000,1,1.0000000000,3.1356200000,0.0304056400,0.0001230774,-0.0219768800,-0.2198654000,0.0887152000,0.9714879000,-0.0337671400,0.0019638670,-0.0199796800,-0.3531507000,0.0450288500,0.9344822000,0.0000000000,
2556472,1,1.0000000000,3.2384800000,-0.0334820000,0.0019017330,-0.0199072100,-0.3329177000,0.0384065400,0.9421734000,1,1.0000000000,3.0421600000,0.0305994600,0.0001564941,-0.0223664000,-0.1644297000,0.0650181000,0.9842436000,-0.0334709500,0.0019014280,-0.0199076400,-0.3328904000,0.0384221700,0.9421824000,0.0000000000,
2556481,1,1.0000000000,3.1672210000,-0.0331385400,0.0017739110,-0.0197717600,-0.2436076000,0.0166626700,0.9697307000,1,1.0000000000,3.1436610000,0.0309155900,0.0001996765,-0.0230400200,-0.0901495700,0.0342867400,0.9953378000,-0.0331324000,0.0017737580,-0.0197720700,-0.2435933000,0.0166627300,0.9697343000,0.0000000000,
2556489,1,1.0000000000,3.1998440000,-0.0326659900,0.0015856320,-0.0195876800,-0.1933770000,0.0024109180,0.9811215000,1,1.0000000000,3.0453800000,0.0312382700,-0.0001379547,-0.0224989000,-0.0310673000,0.0039673370,0.9995095000,-0.0325052800,0.0015812990,-0.0195950000,-0.1929806000,0.0024261810,0.9811996000,0.0000000000,
2556497,1,1.0000000000,3.0861660000,-0.0324020200,0.0017061460,-0.0201597000,-0.1365515000,-0.0392000000,0.9898571000,1,1.0000000000,3.0756230000,0.0314376800,-0.0003055420,-0.0222884400,0.0163880600,-0.0072327200,0.9998395000,-0.0319686900,0.0016924900,-0.0201741500,-0.1355137000,-0.0389863100,0.9900082000,0.0000000000,
