unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,messages,
43.3401800000,945860,True,1.0000000000,3.8826600000,-0.0289004700,0.0001812439,-0.0266015900,0.0071869320,0.2839677000,0.9588069000,True,1.0000000000,4.2518010000,0.0345752600,-0.0046639260,-0.0285614600,0.0218507600,0.2896904000,0.9568709000,0.0023425290,-0.0022035520,-0.0275662400,0.0144045000,0.2867931000,0.9578843000,0.0000000000,,
43.3512600000,945868,True,1.0000000000,3.8840030000,-0.0289011700,0.0001810761,-0.0266011100,0.0074463540,0.2836939000,0.9588860000,True,1.0000000000,4.2373050000,0.0345759400,-0.0046607970,-0.0285608200,0.0217744000,0.2880874000,0.9573565000,0.0025106810,-0.0022149350,-0.0275708800,0.0145417900,0.2858767000,0.9581560000,0.0000000000,,
43.3629900000,945876,True,1.0000000000,3.8813780000,-0.0289005100,0.0001803894,-0.0266005700,0.0074616610,0.2822766000,0.9593040000,True,1.0000000000,4.2313540000,0.0345766300,-0.0046576690,-0.0285601800,0.0216065400,0.2881024000,0.9573558000,0.0026036990,-0.0022207640,-0.0275731400,0.0144807100,0.2851738000,0.9583664000,0.0000000000,,
43.3629900000,945885,True,1.0000000000,3.8817290000,-0.0288998600,0.0001797028,-0.0266000400,0.0074769050,0.2808264000,0.9597294000,True,1.0000000000,4.2421260000,0.0345773800,-0.0046570740,-0.0285608200,0.0214997800,0.2895681000,0.9569159000,0.0027321630,-0.0022305600,-0.0275771300,0.0144656000,0.2851920000,0.9583612000,0.0000000000,,
43.3733700000,945893,True,1.0000000000,3.8851010000,-0.0288998100,0.0001796875,-0.0265995700,0.0081025460,0.2802779000,0.9598847000,True,1.0000000000,4.2334750000,0.0345781100,-0.0046564640,-0.0285614600,0.0214082900,0.2907743000,0.9565521000,0.0030818480,-0.0022568820,-0.0275880100,0.0148010700,0.2855843000,0.9582393000,0.0000000000,,
43.3846500000,945901,True,1.0000000000,3.8882450000,-0.0288997700,0.0001796722,-0.0265991100,0.0087281470,0.2797432000,0.9600352000,True,1.0000000000,4.2306370000,0.0345784000,-0.0046568760,-0.0285616000,0.0213168700,0.2911119000,0.9564515000,0.0032431800,-0.0022693630,-0.0275928400,0.0151062800,0.2855087000,0.9582570000,0.0000000000,,
43.3958100000,945910,True,1.0000000000,3.8842930000,-0.0288996100,0.0001788635,-0.0265989200,0.0082245220,0.2791607000,0.9602091000,True,1.0000000000,4.2336580000,0.0345786800,-0.0046572730,-0.0285617200,0.0212863800,0.2909596000,0.9564985000,0.0033479000,-0.0022779240,-0.0275960400,0.0148621000,0.2851722000,0.9583610000,0.0000000000,,
43.3958100000,945918,True,1.0000000000,3.8872830000,-0.0288994500,0.0001780701,-0.0265987300,0.0086976030,0.2787048000,0.9603375000,True,1.0000000000,4.2296750000,0.0345787800,-0.0046574710,-0.0285622000,0.0213472800,0.2904237000,0.9566600000,0.0034328010,-0.0022848820,-0.0275988000,0.0151368100,0.2846849000,0.9585016000,0.0000000000,,
43.4213100000,945926,True,1.0000000000,3.8872530000,-0.0288991700,0.0001779327,-0.0265982800,0.0091552860,0.2784580000,0.9604048000,True,1.0000000000,4.2265470000,0.0345788900,-0.0046576690,-0.0285626500,0.0214082200,0.2904834000,0.9566405000,0.0033918610,-0.0022819060,-0.0275975500,0.0153963900,0.2845814000,0.9585282000,0.0000000000,,
43.4579100000,945935,True,1.0000000000,3.8866580000,-0.0288984400,0.0001738892,-0.0265979500,0.0092621590,0.2727378000,0.9620438000,True,1.0000000000,4.2243350000,0.0345818700,-0.0046619420,-0.0285635200,0.0219269700,0.2908032000,0.9565316000,0.0031539310,-0.0022678070,-0.0275904100,0.0156555700,0.2818765000,0.9593230000,0.0000000000,,
43.4735500000,945943,True,1.0000000000,3.8866120000,-0.0288973900,0.0001669464,-0.0265978100,0.0090790580,0.2723107000,0.9621665000,True,1.0000000000,4.2250980000,0.0345862000,-0.0046619420,-0.0285665000,0.0222169700,0.2894615000,0.9569318000,0.0027555090,-0.0022407380,-0.0275794100,0.0156251400,0.2808710000,0.9596183000,0.0000000000,,
43.4735500000,945976,True,1.0000000000,3.8874970000,-0.0288939100,0.0001635285,-0.0265971400,0.0087129030,0.2682231000,0.9633175000,True,1.0000000000,4.3214260000,0.0346081100,-0.0046286770,-0.0285679900,0.0240176600,0.2879831000,0.9573343000,0.0025384980,-0.0022085270,-0.0275726800,0.0162812000,0.2780164000,0.9604383000,0.0000000000,,
43.4855600000,945985,True,1.0000000000,3.8842160000,-0.0288908900,0.0001578980,-0.0265969200,0.0082703580,0.2692901000,0.9630236000,True,1.0000000000,4.1683960000,0.0346024800,-0.0046117710,-0.0285787100,0.0244294400,0.2930007000,0.9558001000,0.0024131320,-0.0021936800,-0.0275739900,0.0162506800,0.2810070000,0.9595681000,0.0000000000,,
43.4855600000,945993,True,1.0000000000,3.8847200000,-0.0288880800,0.0001541443,-0.0265965900,0.0083008730,0.2700530000,0.9628097000,True,1.0000000000,4.1967770000,0.0346014400,-0.0046046300,-0.0285776500,0.0252078800,0.2939495000,0.9554884000,0.0022207640,-0.0021775670,-0.0275672800,0.0165865300,0.2817880000,0.9593334000,0.0000000000,,
43.4960500000,946001,True,1.0000000000,3.8888090000,-0.0288880800,0.0001541443,-0.0265963300,0.0085449280,0.2700807000,0.9627998000,True,1.0000000000,4.2027440000,0.0345994300,-0.0045859380,-0.0285661300,0.0310216300,0.2863359000,0.9576269000,0.0022678680,-0.0021719970,-0.0275630100,0.0195773500,0.2780808000,0.9603582000,0.0000000000,,
43.5070600000,946010,True,1.0000000000,3.8977360000,-0.0288880800,0.0001541443,-0.0265948300,0.0085449630,0.2700666000,0.9628037000,True,1.0000000000,4.2403110000,0.0345952500,-0.0045688790,-0.0285663200,0.0276338100,0.2866683000,0.9576312000,0.0023330230,-0.0021686250,-0.0275644100,0.0179293500,0.2782483000,0.9603419000,0.0000000000,,
43.5301200000,946018,True,1.0000000000,3.8993230000,-0.0288880800,0.0001541443,-0.0265838200,0.0083772070,0.2694897000,0.9629668000,True,1.0000000000,4.2144320000,0.0345942100,-0.0045523220,-0.0285747100,0.0239258900,0.2908949000,0.9564558000,0.0024314580,-0.0021678310,-0.0275660400,0.0160523200,0.2800764000,0.9598435000,0.0000000000,,
43.5400900000,946026,True,1.0000000000,3.8990170000,-0.0288880800,0.0001541443,-0.0265777700,0.0078430770,0.2691518000,0.9630658000,True,1.0000000000,4.2339940000,0.0345940100,-0.0045486910,-0.0285751500,0.0267947400,0.2916752000,0.9561421000,0.0024295040,-0.0021658940,-0.0275631400,0.0171968900,0.2802926000,0.9597606000,0.0000000000,,
43.5516800000,946059,True,1.0000000000,3.8973850000,-0.0288880800,0.0001541443,-0.0265676700,0.0077668250,0.2685887000,0.9632236000,True,1.0000000000,4.2532350000,0.0345938100,-0.0045523220,-0.0285756100,0.0249942900,0.2913712000,0.9562835000,0.0034138490,-0.0022406770,-0.0275893900,0.0165408100,0.2802172000,0.9597942000,0.0000000000,,
43.5516800000,946068,True,1.0000000000,3.8869020000,-0.0288880800,0.0001541443,-0.0265671600,0.0074768720,0.2714410000,0.9624260000,True,1.0000000000,4.2452700000,0.0345911000,-0.0045547030,-0.0285762200,0.0270540200,0.2886983000,0.9570378000,0.0038852540,-0.0022769470,-0.0276044000,0.0175783900,0.2803692000,0.9597313000,0.0000000000,,
43.5967400000,946076,True,1.0000000000,3.8883970000,-0.0288880800,0.0001541443,-0.0265654300,0.0072937790,0.2733794000,0.9618786000,True,1.0000000000,4.2480770000,0.0345883700,-0.0045570680,-0.0285756100,0.0260469100,0.2859972000,0.9578764000,0.0042006230,-0.0023016820,-0.0276132800,0.0170748900,0.2799732000,0.9598559000,0.0000000000,,
43.5967400000,946109,True,1.0000000000,3.9025420000,-0.0288895900,0.0001541443,-0.0265654300,0.0075836530,0.2734998000,0.9618422000,True,1.0000000000,4.2573850000,0.0345883000,-0.0045609590,-0.0285762200,0.0264437800,0.2869142000,0.9575912000,0.0044072270,-0.0023191220,-0.0276201600,0.0174714000,0.2805648000,0.9596760000,0.0000000000,,
43.6066600000,946118,True,1.0000000000,3.9133300000,-0.0288922900,0.0001541443,-0.0265654300,0.0079803930,0.2735917000,0.9618128000,True,1.0000000000,4.2669680000,0.0345882600,-0.0045648650,-0.0285768300,0.0260471600,0.2878005000,0.9573361000,0.0043029480,-0.0023135070,-0.0276172300,0.0174255500,0.2810518000,0.9595344000,0.0000000000,,
43.6066600000,946126,True,1.0000000000,3.9211120000,-0.0288984500,0.0001541443,-0.0265654300,0.0058441630,0.2736381000,0.9618150000,True,1.0000000000,4.2763670000,0.0345874800,-0.0045661780,-0.0285770700,0.0256503600,0.2844733000,0.9583408000,0.0040751040,-0.0022975010,-0.0276102500,0.0161286300,0.2792832000,0.9600733000,0.0000000000,,
43.6179500000,946134,True,1.0000000000,3.9208680000,-0.0289052900,0.0001541443,-0.0265654300,0.0061646400,0.2736093000,0.9618212000,True,1.0000000000,4.2757570000,0.0345866900,-0.0045675050,-0.0285768300,0.0252840000,0.2809012000,0.9594036000,0.0038429260,-0.0022812040,-0.0276028800,0.0160218300,0.2773914000,0.9606234000,0.0000000000,,
43.6294900000,946143,True,1.0000000000,3.9208830000,-0.0289161100,0.0001541443,-0.0265654300,0.0068970680,0.2735939000,0.9618205000,True,1.0000000000,4.2683410000,0.0345874800,-0.0045715180,-0.0285770700,0.0251312700,0.2816625000,0.9591844000,0.0034443360,-0.0022539670,-0.0275905300,0.0161898600,0.2777148000,0.9605271000,0.0000000000,,
43.6400800000,946151,True,1.0000000000,3.9207920000,-0.0289161100,0.0001541443,-0.0265654300,0.0068818100,0.2735939000,0.9618207000,True,1.0000000000,4.3563080000,0.0346018400,-0.0046199950,-0.0285708000,0.0198672500,0.2797438000,0.9598691000,0.0033123470,-0.0022682040,-0.0275829300,0.0134736500,0.2767210000,0.9608558000,0.0000000000,,
43.6400800000,946159,True,1.0000000000,3.9195400000,-0.0289161100,0.0001541443,-0.0265654300,0.0069122500,0.2715309000,0.9624049000,True,1.0000000000,4.2056580000,0.0346167600,-0.0046294250,-0.0285748000,0.0283662700,0.2802447000,0.9595094000,0.0032435460,-0.0022672430,-0.0275825500,0.0177766200,0.2759572000,0.9610055000,0.0000000000,,
43.6514200000,946168,True,1.0000000000,3.9150700000,-0.0289161100,0.0001479340,-0.0265629900,0.0069580740,0.2706935000,0.9626405000,True,1.0000000000,4.2369690000,0.0346242700,-0.0046311500,-0.0285756600,0.0256809800,0.2801561000,0.9596109000,0.0030773160,-0.0022583930,-0.0275763900,0.0163880100,0.2754681000,0.9611705000,0.0000000000,,
43.6736500000,946176,True,1.0000000000,3.9133000000,-0.0289161100,0.0001444397,-0.0265594600,0.0070190600,0.2683722000,0.9632897000,True,1.0000000000,4.3132480000,0.0346483500,-0.0046334080,-0.0285802300,0.0230562300,0.2828546000,0.9588857000,0.0030077360,-0.0022551120,-0.0275743400,0.0150759000,0.2756692000,0.9611344000,0.0000000000,,
43.6846700000,946184,True,1.0000000000,3.9127660000,-0.0289161100,0.0001399384,-0.0265594600,0.0070495950,0.2673200000,0.9635820000,True,1.0000000000,4.3374180000,0.0346623800,-0.0046377720,-0.0285728200,0.0339054400,0.2754397000,0.9607202000,0.0024917300,-0.0022202460,-0.0275540600,0.0203097100,0.2713658000,0.9622620000,0.0000000000,,
43.6959700000,946193,True,1.0000000000,3.9122010000,-0.0289161100,0.0001373291,-0.0265594600,0.0070496850,0.2668352000,0.9637164000,True,1.0000000000,4.3244020000,0.0346685900,-0.0046373600,-0.0285744500,0.0309604600,0.2763705000,0.9605523000,0.0023580320,-0.0022111060,-0.0275505400,0.0188142200,0.2715473000,0.9622412000,0.0000000000,,
43.7078400000,946201,True,1.0000000000,3.9205170000,-0.0289161100,0.0001363220,-0.0265594600,0.0070648710,0.2659321000,0.9639659000,True,1.0000000000,4.3110500000,0.0346748000,-0.0046369480,-0.0285760700,0.0280003000,0.2773632000,0.9603570000,0.0024504550,-0.0022181090,-0.0275541700,0.0173951200,0.2715927000,0.9622551000,0.0000000000,,
43.7286500000,946218,True,1.0000000000,3.9185490000,-0.0289076900,0.0001361237,-0.0265594600,0.0071716890,0.2635367000,0.9646227000,True,1.0000000000,4.2618260000,0.0346949500,-0.0046288910,-0.0285788100,0.0237124100,0.2752867000,0.9610697000,0.0025124060,-0.0022178190,-0.0275570400,0.0153505600,0.2693520000,0.9629195000,0.0000000000,,
43.7427900000,946234,True,1.0000000000,3.9324800000,-0.0288992200,0.0001354828,-0.0265594600,0.0096588700,0.2636887000,0.9645595000,True,1.0000000000,4.3583220000,0.0347103700,-0.0046221160,-0.0285863200,0.0337682900,0.2813312000,0.9590164000,0.0023428040,-0.0022012180,-0.0275549600,0.0214997100,0.2723856000,0.9619480000,0.0000000000,,
43.7515000000,946251,True,1.0000000000,3.9326320000,-0.0288905400,0.0001346436,-0.0265594600,0.0133362300,0.2637034000,0.9645116000,True,1.0000000000,4.3048550000,0.0347200300,-0.0046270150,-0.0285862900,0.0327457300,0.2798035000,0.9594986000,0.0023465270,-0.0022036440,-0.0275547800,0.0228577800,0.2716230000,0.9621323000,0.0000000000,,
