unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
6.2511190000,8143,-0.5203712000,1.4342140000,-0.6805601000,0.0872204800,0.1998259000,-0.0308608600,0.9754537000,-0.5203712000,1.4342140000,-0.6805601000,0.0872204800,0.1998259000,-0.0308608600,0.9754537000,-0.5203712000,1.4342140000,-0.6805601000,0.0872204800,0.1998259000,-0.0308608600,0.9754537000,
6.2619140000,8143,-0.5215340000,1.4341840000,-0.6801634000,0.0868006100,0.1926497000,-0.0311099400,0.9769258000,-0.5215340000,1.4341840000,-0.6801634000,0.0868006100,0.1926497000,-0.0311099400,0.9769258000,-0.5215340000,1.4341840000,-0.6801634000,0.0868006100,0.1926497000,-0.0311099400,0.9769258000,
6.2733040000,8161,-0.5239310000,1.4342160000,-0.6793604000,0.0863444600,0.1797085000,-0.0309762900,0.9794335000,-0.5239310000,1.4342160000,-0.6793604000,0.0863444600,0.1797085000,-0.0309762900,0.9794335000,-0.5239310000,1.4342160000,-0.6793604000,0.0863444600,0.1797085000,-0.0309762900,0.9794335000,
6.3055330000,8172,-0.5276988000,1.4343630000,-0.6787407000,0.0846975300,0.1597034000,-0.0306144000,0.9830483000,-0.5276988000,1.4343630000,-0.6787407000,0.0846975300,0.1597034000,-0.0306144000,0.9830483000,-0.5276988000,1.4343630000,-0.6787407000,0.0846975300,0.1597034000,-0.0306144000,0.9830483000,
6.3113300000,8205,-0.5301721000,1.4346320000,-0.6780889000,0.0834681500,0.1466031000,-0.0302414000,0.9852036000,-0.5301721000,1.4346320000,-0.6780889000,0.0834681500,0.1466031000,-0.0302414000,0.9852036000,-0.5301721000,1.4346320000,-0.6780889000,0.0834681500,0.1466031000,-0.0302414000,0.9852036000,
6.3180560000,8205,-0.5377429000,1.4355140000,-0.6760519000,0.0789936500,0.1063319000,-0.0286784500,0.9907730000,-0.5377429000,1.4355140000,-0.6760519000,0.0789936500,0.1063319000,-0.0286784500,0.9907730000,-0.5377429000,1.4355140000,-0.6760519000,0.0789936500,0.1063319000,-0.0286784500,0.9907730000,
6.3289010000,8217,-0.5378242000,1.4361020000,-0.6764903000,0.0769945700,0.1057179000,-0.0280251300,0.9910147000,-0.5378242000,1.4361020000,-0.6764903000,0.0769945700,0.1057179000,-0.0280251300,0.9910147000,-0.5378242000,1.4361020000,-0.6764903000,0.0769945700,0.1057179000,-0.0280251300,0.9910147000,
6.3399980000,8228,-0.5400259000,1.4374240000,-0.6764891000,0.0744085900,0.0936898700,-0.0264669200,0.9924642000,-0.5400259000,1.4374240000,-0.6764891000,0.0744085900,0.0936898700,-0.0264669200,0.9924642000,-0.5400259000,1.4374240000,-0.6764891000,0.0744085900,0.0936898700,-0.0264669200,0.9924642000,
6.3512020000,8239,-0.5418785000,1.4387480000,-0.6765928000,0.0702034500,0.0847904700,-0.0246342500,0.9936172000,-0.5418785000,1.4387480000,-0.6765928000,0.0702034500,0.0847904700,-0.0246342500,0.9936172000,-0.5418785000,1.4387480000,-0.6765928000,0.0702034500,0.0847904700,-0.0246342500,0.9936172000,
6.3622280000,8251,-0.5429556000,1.4401580000,-0.6769214000,0.0645375100,0.0800181900,-0.0238993200,0.9944148000,-0.5429556000,1.4401580000,-0.6769214000,0.0645375100,0.0800181900,-0.0238993200,0.9944148000,-0.5429556000,1.4401580000,-0.6769214000,0.0645375100,0.0800181900,-0.0238993200,0.9944148000,
6.3854240000,8279,-0.5426705000,1.4415750000,-0.6779830000,0.0594702200,0.0874776200,-0.0212892300,0.9941618000,-0.5426705000,1.4415750000,-0.6779830000,0.0594702200,0.0874776200,-0.0212892300,0.9941618000,-0.5426705000,1.4415750000,-0.6779830000,0.0594702200,0.0874776200,-0.0212892300,0.9941618000,
6.3962960000,8285,-0.5450540000,1.4446910000,-0.6792259000,0.0501779100,0.0873237800,-0.0151774600,0.9947997000,-0.5450540000,1.4446910000,-0.6792259000,0.0501779100,0.0873237800,-0.0151774600,0.9947997000,-0.5450540000,1.4446910000,-0.6792259000,0.0501779100,0.0873237800,-0.0151774600,0.9947997000,
6.4069670000,8295,-0.5440674000,1.4443320000,-0.6796422000,0.0514608500,0.0952883900,-0.0146138500,0.9940113000,-0.5440674000,1.4443320000,-0.6796422000,0.0514608500,0.0952883900,-0.0146138500,0.9940113000,-0.5440674000,1.4443320000,-0.6796422000,0.0514608500,0.0952883900,-0.0146138500,0.9940113000,
6.4178320000,8306,-0.5437996000,1.4446910000,-0.6806636000,0.0501751800,0.1033387000,-0.0124468100,0.9933019000,-0.5437996000,1.4446910000,-0.6806636000,0.0501751800,0.1033387000,-0.0124468100,0.9933019000,-0.5437996000,1.4446910000,-0.6806636000,0.0501751800,0.1033387000,-0.0124468100,0.9933019000,
6.4382050000,8317,-0.5430818000,1.4448010000,-0.6816168000,0.0494546700,0.1132175000,-0.0111667900,0.9922758000,-0.5430818000,1.4448010000,-0.6816168000,0.0494546700,0.1132175000,-0.0111667900,0.9922758000,-0.5430818000,1.4448010000,-0.6816168000,0.0494546700,0.1132175000,-0.0111667900,0.9922758000,
6.4452140000,8338,-0.5430274000,1.4452890000,-0.6824214000,0.0478577600,0.1191837000,-0.0097553320,0.9916702000,-0.5430274000,1.4452890000,-0.6824214000,0.0478577600,0.1191837000,-0.0097553320,0.9916702000,-0.5430274000,1.4452890000,-0.6824214000,0.0478577600,0.1191837000,-0.0097553320,0.9916702000,
6.4512600000,8338,-0.5428066000,1.4457570000,-0.6832116000,0.0465097100,0.1260487000,-0.0087061160,0.9908949000,-0.5428066000,1.4457570000,-0.6832116000,0.0465097100,0.1260487000,-0.0087061160,0.9908949000,-0.5428066000,1.4457570000,-0.6832116000,0.0465097100,0.1260487000,-0.0087061160,0.9908949000,
