unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
138.9731,141608,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7881742000,-0.4455505000,0.4245778000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7809061000,-0.4522080000,0.4309218000,0.0000000000,0.0000000000,0.0000000000,0.7845536000,-0.4488869000,0.4277571000,3.3855090000,
138.9841,141620,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882044000,-0.4455228000,0.4245505000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808728000,-0.4522385000,0.4309501000,0.0000000000,0.0000000000,0.0000000000,0.7845524000,-0.4488885000,0.4277578000,3.3561440000,
138.9948,141630,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882293000,-0.4454985000,0.4245298000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808477000,-0.4522601000,0.4309731000,0.0000000000,0.0000000000,0.0000000000,0.7845524000,-0.4488873000,0.4277590000,3.3333920000,
139.006,141641,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882539000,-0.4454773000,0.4245065000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808215000,-0.4522853000,0.4309940000,0.0000000000,0.0000000000,0.0000000000,0.7845518000,-0.4488894000,0.4277579000,3.3106580000,
139.0184,141654,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882707000,-0.4454630000,0.4244905000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808050000,-0.4523014000,0.4310070000,0.0000000000,0.0000000000,0.0000000000,0.7845520000,-0.4488903000,0.4277565000,3.2959050000,
139.0284,141664,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882800000,-0.4454550000,0.4244815000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807883000,-0.4523173000,0.4310207000,0.0000000000,0.0000000000,0.0000000000,0.7845485000,-0.4488943000,0.4277589000,3.2844660000,
139.0393,141674,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882948000,-0.4454393000,0.4244706000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807804000,-0.4523223000,0.4310295000,0.0000000000,0.0000000000,0.0000000000,0.7845520000,-0.4488890000,0.4277579000,3.2745650000,
139.0512,141687,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883043000,-0.4454298000,0.4244628000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807680000,-0.4523329000,0.4310409000,0.0000000000,0.0000000000,0.0000000000,0.7845507000,-0.4488896000,0.4277598000,3.2650500000,
139.0617,141697,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883153000,-0.4454172000,0.4244556000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807581000,-0.4523394000,0.4310521000,0.0000000000,0.0000000000,0.0000000000,0.7845513000,-0.4488866000,0.4277618000,3.2559850000,
139.0729,141708,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883247000,-0.4454092000,0.4244466000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807460000,-0.4523510000,0.4310617000,0.0000000000,0.0000000000,0.0000000000,0.7845500000,-0.4488885000,0.4277622000,3.2468240000,
139.0838,141720,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883320000,-0.4454055000,0.4244368000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807373000,-0.4523622000,0.4310659000,0.0000000000,0.0000000000,0.0000000000,0.7845494000,-0.4488922000,0.4277593000,3.2399120000,
139.0953,141730,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883392000,-0.4453989000,0.4244304000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807317000,-0.4523672000,0.4310708000,0.0000000000,0.0000000000,0.0000000000,0.7845502000,-0.4488915000,0.4277586000,3.2345040000,
139.1066,141742,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883366000,-0.4453991000,0.4244351000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807335000,-0.4523633000,0.4310715000,0.0000000000,0.0000000000,0.0000000000,0.7845498000,-0.4488896000,0.4277613000,3.2363990000,
139.1181,141753,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883306000,-0.4454054000,0.4244394000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807401000,-0.4523582000,0.4310650000,0.0000000000,0.0000000000,0.0000000000,0.7845501000,-0.4488902000,0.4277602000,3.2416820000,
139.1292,141764,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883186000,-0.4454179000,0.4244486000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807505000,-0.4523503000,0.4310545000,0.0000000000,0.0000000000,0.0000000000,0.7845492000,-0.4488924000,0.4277596000,3.2512950000,
139.1405,141776,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883111000,-0.4454240000,0.4244561000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807630000,-0.4523380000,0.4310447000,0.0000000000,0.0000000000,0.0000000000,0.7845516000,-0.4488893000,0.4277583000,3.2598790000,
139.1518,141787,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883081000,-0.4454283000,0.4244574000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807627000,-0.4523397000,0.4310434000,0.0000000000,0.0000000000,0.0000000000,0.7845499000,-0.4488922000,0.4277583000,3.2611200000,
139.1626,141798,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883075000,-0.4454245000,0.4244623000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807671000,-0.4523315000,0.4310442000,0.0000000000,0.0000000000,0.0000000000,0.7845518000,-0.4488863000,0.4277611000,3.2632280000,
139.1737,141809,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883060000,-0.4454260000,0.4244635000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807670000,-0.4523316000,0.4310441000,0.0000000000,0.0000000000,0.0000000000,0.7845510000,-0.4488871000,0.4277617000,3.2638640000,
139.1849,141820,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882984000,-0.4454348000,0.4244685000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807748000,-0.4523262000,0.4310356000,0.0000000000,0.0000000000,0.0000000000,0.7845511000,-0.4488888000,0.4277599000,3.2705520000,
139.1967,141832,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882889000,-0.4454457000,0.4244746000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807818000,-0.4523221000,0.4310273000,0.0000000000,0.0000000000,0.0000000000,0.7845497000,-0.4488921000,0.4277588000,3.2777310000,
139.207,141842,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882782000,-0.4454530000,0.4244868000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807924000,-0.4523098000,0.4310211000,0.0000000000,0.0000000000,0.0000000000,0.7845496000,-0.4488896000,0.4277617000,3.2870320000,
139.2186,141854,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882692000,-0.4454623000,0.4244938000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808048000,-0.4522996000,0.4310093000,0.0000000000,0.0000000000,0.0000000000,0.7845512000,-0.4488891000,0.4277593000,3.2964590000,
139.2292,141864,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882581000,-0.4454734000,0.4245028000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808143000,-0.4522917000,0.4310002000,0.0000000000,0.0000000000,0.0000000000,0.7845504000,-0.4488906000,0.4277592000,3.3056360000,
139.2413,141876,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882549000,-0.4454755000,0.4245066000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808212000,-0.4522847000,0.4309952000,0.0000000000,0.0000000000,0.0000000000,0.7845522000,-0.4488882000,0.4277585000,3.3101020000,
139.252,141887,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882553000,-0.4454753000,0.4245059000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808194000,-0.4522866000,0.4309965000,0.0000000000,0.0000000000,0.0000000000,0.7845514000,-0.4488890000,0.4277589000,3.3090690000,
139.2626,141898,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882584000,-0.4454701000,0.4245056000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808179000,-0.4522855000,0.4310003000,0.0000000000,0.0000000000,0.0000000000,0.7845523000,-0.4488859000,0.4277606000,3.3070390000,
139.2739,141909,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882628000,-0.4454699000,0.4244977000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808074000,-0.4522989000,0.4310052000,0.0000000000,0.0000000000,0.0000000000,0.7845493000,-0.4488926000,0.4277592000,3.3004760000,
139.2859,141921,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882662000,-0.4454669000,0.4244947000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808048000,-0.4523014000,0.4310074000,0.0000000000,0.0000000000,0.0000000000,0.7845497000,-0.4488922000,0.4277588000,3.2978460000,
139.2959,141931,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882718000,-0.4454604000,0.4244908000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808024000,-0.4523022000,0.4310105000,0.0000000000,0.0000000000,0.0000000000,0.7845514000,-0.4488895000,0.4277584000,3.2942660000,
139.3068,141942,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882730000,-0.4454588000,0.4244905000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807996000,-0.4523043000,0.4310139000,0.0000000000,0.0000000000,0.0000000000,0.7845505000,-0.4488897000,0.4277600000,3.2925090000,
139.318,141953,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882682000,-0.4454649000,0.4244930000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808030000,-0.4523029000,0.4310090000,0.0000000000,0.0000000000,0.0000000000,0.7845498000,-0.4488921000,0.4277587000,3.2961460000,
139.3292,141964,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882696000,-0.4454590000,0.4244965000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808089000,-0.4522929000,0.4310088000,0.0000000000,0.0000000000,0.0000000000,0.7845535000,-0.4488841000,0.4277604000,3.2980640000,
139.3399,141975,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882677000,-0.4454626000,0.4244964000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808056000,-0.4522976000,0.4310098000,0.0000000000,0.0000000000,0.0000000000,0.7845508000,-0.4488882000,0.4277608000,3.2975150000,
139.3516,141987,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882738000,-0.4454583000,0.4244895000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7808002000,-0.4523039000,0.4310130000,0.0000000000,0.0000000000,0.0000000000,0.7845513000,-0.4488893000,0.4277591000,3.2924290000,
139.3624,141998,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882786000,-0.4454548000,0.4244842000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807941000,-0.4523105000,0.4310171000,0.0000000000,0.0000000000,0.0000000000,0.7845507000,-0.4488909000,0.4277585000,3.2876210000,
139.3739,142009,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882875000,-0.4454441000,0.4244790000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807875000,-0.4523139000,0.4310256000,0.0000000000,0.0000000000,0.0000000000,0.7845519000,-0.4488873000,0.4277601000,3.2808140000,
139.3862,142021,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7882943000,-0.4454405000,0.4244702000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807767000,-0.4523264000,0.4310320000,0.0000000000,0.0000000000,0.0000000000,0.7845500000,-0.4488917000,0.4277590000,3.2732020000,
139.3955,142031,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883006000,-0.4454359000,0.4244633000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807711000,-0.4523326000,0.4310353000,0.0000000000,0.0000000000,0.0000000000,0.7845504000,-0.4488926000,0.4277572000,3.2680270000,
139.4064,142042,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883043000,-0.4454313000,0.4244612000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807685000,-0.4523340000,0.4310389000,0.0000000000,0.0000000000,0.0000000000,0.7845509000,-0.4488909000,0.4277580000,3.2652290000,
139.4182,142053,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883058000,-0.4454267000,0.4244632000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807669000,-0.4523321000,0.4310437000,0.0000000000,0.0000000000,0.0000000000,0.7845508000,-0.4488877000,0.4277613000,3.2639260000,
139.4284,142064,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883025000,-0.4454317000,0.4244641000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807677000,-0.4523334000,0.4310409000,0.0000000000,0.0000000000,0.0000000000,0.7845496000,-0.4488909000,0.4277604000,3.2657070000,
139.4399,142075,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883009000,-0.4454328000,0.4244660000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807702000,-0.4523306000,0.4310391000,0.0000000000,0.0000000000,0.0000000000,0.7845501000,-0.4488900000,0.4277605000,3.2675260000,
139.4517,142087,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883036000,-0.4454302000,0.4244635000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807690000,-0.4523319000,0.4310403000,0.0000000000,0.0000000000,0.0000000000,0.7845508000,-0.4488893000,0.4277598000,3.2657590000,
139.4616,142097,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883094000,-0.4454257000,0.4244576000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807618000,-0.4523391000,0.4310456000,0.0000000000,0.0000000000,0.0000000000,0.7845501000,-0.4488907000,0.4277595000,3.2601700000,
139.473,142108,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883167000,-0.4454205000,0.4244497000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807523000,-0.4523493000,0.4310522000,0.0000000000,0.0000000000,0.0000000000,0.7845491000,-0.4488932000,0.4277589000,3.2529670000,
139.484,142119,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883236000,-0.4454116000,0.4244460000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807484000,-0.4523504000,0.4310582000,0.0000000000,0.0000000000,0.0000000000,0.7845506000,-0.4488894000,0.4277601000,3.2482420000,
139.4951,142130,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883303000,-0.4454075000,0.4244376000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807377000,-0.4523623000,0.4310649000,0.0000000000,0.0000000000,0.0000000000,0.7845487000,-0.4488934000,0.4277593000,3.2408100000,
139.5062,142141,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883390000,-0.4453992000,0.4244303000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807301000,-0.4523689000,0.4310718000,0.0000000000,0.0000000000,0.0000000000,0.7845494000,-0.4488925000,0.4277591000,3.2338860000,
139.5177,142153,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883483000,-0.4453889000,0.4244240000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807208000,-0.4523755000,0.4310818000,0.0000000000,0.0000000000,0.0000000000,0.7845494000,-0.4488907000,0.4277609000,3.2259860000,
139.5284,142164,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7883579000,-0.4453804000,0.4244152000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7807097000,-0.4523859000,0.4310909000,0.0000000000,0.0000000000,0.0000000000,0.7845487000,-0.4488917000,0.4277612000,3.2173340000,
