unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
59.34904,61354,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3907239000,-0.8179308000,0.4222844000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3586739000,-0.8294421000,0.4282275000,0.0000000000,0.0000000000,0.0000000000,0.3747549000,-0.8238096000,0.4253195000,1.7161830000,
59.35976,61365,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3908842000,-0.8179455000,0.4221075000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3588392000,-0.8294619000,0.4280507000,0.0000000000,0.0000000000,0.0000000000,0.3749177000,-0.8238267000,0.4251426000,1.7161990000,
59.37086,61376,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3906861000,-0.8180579000,0.4220730000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3586359000,-0.8295696000,0.4280124000,0.0000000000,0.0000000000,0.0000000000,0.3747170000,-0.8239368000,0.4251062000,1.7162210000,
59.38189,61387,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3906173000,-0.8180397000,0.4221720000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3585651000,-0.8295490000,0.4281116000,0.0000000000,0.0000000000,0.0000000000,0.3746471000,-0.8239174000,0.4252053000,1.7162230000,
59.3932,61398,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3905393000,-0.8179917000,0.4223371000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3584856000,-0.8294976000,0.4282777000,0.0000000000,0.0000000000,0.0000000000,0.3745684000,-0.8238677000,0.4253710000,1.7162590000,
59.40416,61409,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3904377000,-0.8180155000,0.4223849000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3583809000,-0.8295186000,0.4283246000,0.0000000000,0.0000000000,0.0000000000,0.3744653000,-0.8238901000,0.4254183000,1.7162560000,
59.41554,61421,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3902571000,-0.8181534000,0.4222848000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3581951000,-0.8296528000,0.4282201000,0.0000000000,0.0000000000,0.0000000000,0.3742820000,-0.8240263000,0.4253160000,1.7162470000,
59.42652,61432,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3903179000,-0.8180504000,0.4224281000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3582582000,-0.8295501000,0.4283663000,0.0000000000,0.0000000000,0.0000000000,0.3743440000,-0.8239234000,0.4254608000,1.7162760000,
59.43848,61443,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3902135000,-0.8181903000,0.4222537000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3581499000,-0.8296890000,0.4281880000,0.0000000000,0.0000000000,0.0000000000,0.3742376000,-0.8240628000,0.4252844000,1.7162210000,
59.44905,61454,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3902635000,-0.8181359000,0.4223128000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3582013000,-0.8296354000,0.4282487000,0.0000000000,0.0000000000,0.0000000000,0.3742884000,-0.8240088000,0.4253443000,1.7162220000,
59.45953,61465,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3902209000,-0.8180610000,0.4224971000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3581576000,-0.8295581000,0.4284349000,0.0000000000,0.0000000000,0.0000000000,0.3742452000,-0.8239327000,0.4255296000,1.7162310000,
59.4708,61476,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3901173000,-0.8180963000,0.4225246000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3580507000,-0.8295907000,0.4284611000,0.0000000000,0.0000000000,0.0000000000,0.3741399000,-0.8239666000,0.4255565000,1.7162080000,
59.48187,61487,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3901439000,-0.8180629000,0.4225647000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3580774000,-0.8295579000,0.4285023000,0.0000000000,0.0000000000,0.0000000000,0.3741666000,-0.8239335000,0.4255971000,1.7161770000,
59.49306,61499,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3902695000,-0.8179380000,0.4226905000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3582078000,-0.8294348000,0.4286318000,0.0000000000,0.0000000000,0.0000000000,0.3742946000,-0.8238094000,0.4257247000,1.7162400000,
59.50399,61509,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3901884000,-0.8179235000,0.4227933000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3581250000,-0.8294173000,0.4287347000,0.0000000000,0.0000000000,0.0000000000,0.3742127000,-0.8237935000,0.4258276000,1.7162740000,
59.5153,61520,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3902307000,-0.8178831000,0.4228323000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3581685000,-0.8293777000,0.4287749000,0.0000000000,0.0000000000,0.0000000000,0.3742555000,-0.8237535000,0.4258672000,1.7162780000,
59.52621,61531,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3901754000,-0.8178751000,0.4228988000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3581115000,-0.8293680000,0.4288414000,0.0000000000,0.0000000000,0.0000000000,0.3741994000,-0.8237447000,0.4259338000,1.7162660000,
59.53818,61543,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3901201000,-0.8178846000,0.4229315000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3580543000,-0.8293760000,0.4288737000,0.0000000000,0.0000000000,0.0000000000,0.3741432000,-0.8237534000,0.4259663000,1.7162470000,
59.54876,61554,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3899792000,-0.8179170000,0.4229989000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3579096000,-0.8294043000,0.4289398000,0.0000000000,0.0000000000,0.0000000000,0.3740003000,-0.8237838000,0.4260330000,1.7162500000,
59.55959,61564,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3899300000,-0.8178788000,0.4231179000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3578588000,-0.8293642000,0.4290597000,0.0000000000,0.0000000000,0.0000000000,0.3739503000,-0.8237447000,0.4261525000,1.7162470000,
59.57057,61576,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3897426000,-0.8179276000,0.4231965000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3576663000,-0.8294076000,0.4291362000,0.0000000000,0.0000000000,0.0000000000,0.3737603000,-0.8237907000,0.4262301000,1.7162610000,
59.58181,61587,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3894252000,-0.8181140000,0.4231283000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3573394000,-0.8295868000,0.4290621000,0.0000000000,0.0000000000,0.0000000000,0.3734381000,-0.8239737000,0.4261589000,1.7162280000,
59.59284,61598,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3891567000,-0.8182012000,0.4232068000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3570634000,-0.8296668000,0.4291372000,0.0000000000,0.0000000000,0.0000000000,0.3731658000,-0.8240572000,0.4262358000,1.7162310000,
59.60392,61609,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3888477000,-0.8182734000,0.4233511000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3567454000,-0.8297304000,0.4292786000,0.0000000000,0.0000000000,0.0000000000,0.3728524000,-0.8241252000,0.4263786000,1.7162170000,
59.61518,61621,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3885021000,-0.8184540000,0.4233192000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3563900000,-0.8299027000,0.4292406000,0.0000000000,0.0000000000,0.0000000000,0.3725018000,-0.8243018000,0.4263437000,1.7162160000,
59.62626,61631,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3884740000,-0.8185382000,0.4231822000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3563614000,-0.8299872000,0.4291013000,0.0000000000,0.0000000000,0.0000000000,0.3724734000,-0.8243861000,0.4262055000,1.7162310000,
59.63797,61643,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3883777000,-0.8186529000,0.4230488000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3562628000,-0.8301002000,0.4289644000,0.0000000000,0.0000000000,0.0000000000,0.3723760000,-0.8245000000,0.4260704000,1.7162550000,
59.6484,61654,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3886535000,-0.8185871000,0.4229227000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3565465000,-0.8300422000,0.4288410000,0.0000000000,0.0000000000,0.0000000000,0.3726557000,-0.8244380000,0.4259456000,1.7162570000,
59.65941,61664,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3889723000,-0.8184137000,0.4229653000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3568742000,-0.8298764000,0.4288894000,0.0000000000,0.0000000000,0.0000000000,0.3729791000,-0.8242683000,0.4259911000,1.7162540000,
