eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
268966,1,1.0000000000,-1.0000000000,-0.0344514300,0.0055592200,-0.0366321900,0.0000000000,0.0000000000,0.0000000000,1,1.0000000000,-1.0000000000,0.0275212100,0.0038341520,-0.0325497200,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
269008,1,1.0000000000,-1.0000000000,-0.0361135700,0.0023692780,-0.0367446200,0.0000000000,0.0000000000,0.0000000000,1,1.0000000000,-1.0000000000,0.0276003000,0.0031237490,-0.0326573800,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
269025,1,1.0000000000,-1.0000000000,-0.0357926500,0.0026614230,-0.0366284400,0.0000000000,0.0000000000,0.0000000000,1,1.0000000000,-1.0000000000,0.0275162700,0.0030722350,-0.0320101900,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
269033,1,1.0000000000,-1.0000000000,-0.0358211400,0.0036727750,-0.0363512300,0.0000000000,0.0000000000,0.0000000000,1,1.0000000000,-1.0000000000,0.0274688900,0.0031686400,-0.0317723300,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
269041,1,1.0000000000,-1.0000000000,-0.0357445600,0.0039853370,-0.0362055700,0.0000000000,0.0000000000,0.0000000000,1,1.0000000000,-1.0000000000,0.0274137400,0.0032415620,-0.0314691200,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
269075,1,1.0000000000,-1.0000000000,-0.0359511000,0.0032931820,-0.0364376500,0.0000000000,0.0000000000,0.0000000000,1,1.0000000000,-1.0000000000,0.0274088000,0.0033575440,-0.0309830500,0.0000000000,0.0000000000,0.0000000000,0.0010000000,-0.0010000000,-0.0010000000,0.5773503000,-0.5773503000,-0.5773503000,0.0000000000,
269083,1,1.0000000000,-1.0000000000,-0.0359859300,0.0033524330,-0.0364075500,0.0000000000,0.0000000000,0.0000000000,1,1.0000000000,3.2067260000,0.0274464300,0.0034832770,-0.0312209200,0.0345462600,0.0584722900,0.9976912000,0.0274464300,0.0034832770,-0.0312209200,0.0345462600,0.0584722900,0.9976912000,0.0000000000,
269100,1,1.0000000000,2.9864350000,-0.0360559700,0.0045298310,-0.0366069800,0.0119019300,-0.1655131000,0.9861358000,1,1.0000000000,3.1428380000,0.0274880100,0.0034639890,-0.0306523300,0.0270539100,0.0493318100,0.9984160000,-0.0360559400,0.0045298310,-0.0366069800,0.0119019300,-0.1655131000,0.9861358000,0.0000000000,
269133,1,1.0000000000,3.1809540000,-0.0360765200,0.0035908660,-0.0363744500,-0.0089874710,0.0234528800,0.9996846000,1,1.0000000000,3.1269380000,0.0275294500,0.0035913390,-0.0307579400,0.0137941300,0.0441442700,0.9989299000,-0.0360764800,0.0035908660,-0.0363744500,-0.0089874710,0.0234528800,0.9996846000,0.0000000000,
269150,1,1.0000000000,3.0851900000,-0.0360605000,0.0045615390,-0.0360087900,-0.0174715900,-0.1967347000,0.9803011000,1,1.0000000000,3.1339260000,0.0275347600,0.0035896610,-0.0307611100,0.0146486500,0.0424353000,0.9989918000,-0.0360604400,0.0045615390,-0.0360087800,-0.0174715900,-0.1967347000,0.9803011000,0.0000000000,
