unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
381.4187000000,1591299,True,1.0000000000,3.4390260000,-0.0332231100,-0.0000254517,-0.0261517700,-0.0212405200,-0.0688028000,0.9974041000,True,1.0000000000,3.7740020000,0.0283713800,0.0015051420,-0.0223185600,-0.0499424700,-0.0585637700,0.9970337000,0.0189707400,0.0012715450,-0.0229036000,-0.0455628900,-0.0601350800,0.9971498000,0.0000000000,
381.4187000000,1591308,True,1.0000000000,3.4064330000,-0.0331066000,0.0000210724,-0.0259354100,0.0017090080,0.0004272519,0.9999985000,True,1.0000000000,3.7722170000,0.0283979800,0.0017145840,-0.0224366900,-0.0277714100,-0.0143434800,0.9995114000,0.0219489800,0.0015370030,-0.0228035400,-0.0246737200,-0.0127870000,0.9996138000,0.0000000000,
381.4295000000,1591316,True,1.0000000000,3.4602200000,-0.0329973300,0.0002079010,-0.0261067700,0.0002594020,-0.0139161500,0.9999031000,True,1.0000000000,3.6722560000,0.0284532200,0.0017906650,-0.0223243700,-0.0297548000,-0.0089417000,0.9995173000,0.0208603400,0.0015950930,-0.0227917300,-0.0260470600,-0.0095521150,0.9996151000,0.0000000000,
381.4405000000,1591324,True,0.9987396000,3.4173890000,-0.0330167100,0.0002664337,-0.0261637000,-0.0088043600,-0.0277100900,0.9995772000,True,0.9989700000,3.7520450000,0.0284753600,0.0017967680,-0.0222658700,-0.0362550300,-0.0188446800,0.9991649000,0.0188131400,0.0015563050,-0.0228783400,-0.0319519500,-0.0202484400,0.9992843000,0.0000000000,
381.4518000000,1591333,True,0.9987396000,3.4178010000,-0.0331070900,0.0002327576,-0.0261452600,-0.0071412090,-0.0294651100,0.9995403000,True,0.9989700000,3.8297420000,0.0284970400,0.0017812650,-0.0221899600,-0.0354615300,-0.0295258400,0.9989348000,0.0164411600,0.0014782260,-0.0229640100,-0.0299225300,-0.0295105400,0.9991165000,0.0000000000,
381.4518000000,1591341,True,0.9704838000,3.3862150000,-0.0331413700,0.0002376404,-0.0262733000,0.0017395190,-0.0215913900,0.9997654000,True,0.9861513000,3.7947540000,0.0285507100,0.0017584080,-0.0221420600,-0.0415650600,-0.0293122100,0.9987057000,0.0061154640,0.0012053530,-0.0236444600,-0.0258179200,-0.0265045700,0.9993153000,0.0000000000,
381.4629000000,1591349,True,0.9704838000,3.3460240000,-0.0331456900,0.0002153778,-0.0262184600,-0.0031128360,-0.0181276900,0.9998308000,True,0.9861513000,3.8462980000,0.0285692800,0.0017769780,-0.0222037500,-0.0366367100,-0.0332950100,0.9987739000,0.0006460266,0.0010704190,-0.0240202300,-0.0214694400,-0.0264286200,0.9994201000,0.0000000000,
381.4742000000,1591358,True,0.9837854000,3.4096070000,-0.0331426100,0.0002254486,-0.0261560400,-0.0003051789,-0.0229952300,0.9997355000,True,0.9992325000,3.7730410000,0.0285779300,0.0017909550,-0.0222152000,-0.0384981100,-0.0374910200,0.9985551000,-0.0003271942,0.0010578000,-0.0240607800,-0.0206146800,-0.0307007700,0.9993160000,0.0000000000,
381.4850000000,1591366,True,0.9837854000,3.3568420000,-0.0331434200,0.0002283020,-0.0261336700,-0.0036163550,-0.0287935100,0.9995788000,True,0.9992325000,3.7924040000,0.0285813600,0.0017917480,-0.0222154900,-0.0366364100,-0.0361633900,0.9986741000,0.0020740050,0.0011203310,-0.0238981200,-0.0224612000,-0.0330051400,0.9992028000,0.0000000000,
381.4850000000,1591374,True,1.0000000000,3.4523010000,-0.0331422600,0.0001946716,-0.0260531000,-0.0068817430,-0.0207978200,0.9997600000,True,1.0000000000,3.7855220000,0.0285847800,0.0017925420,-0.0222157800,-0.0400394200,-0.0377963600,0.9984830000,-0.0043721470,0.0009394226,-0.0242645700,-0.0223390800,-0.0287173100,0.9993379000,0.0000000000,
381.4962000000,1591383,True,1.0000000000,3.3188170000,-0.0331421100,0.0001689911,-0.0260187400,-0.0060882860,-0.0249940200,0.9996691000,True,1.0000000000,3.7979280000,0.0285891600,0.0017926480,-0.0222271700,-0.0403138300,-0.0380707800,0.9984615000,0.0030621640,0.0011212310,-0.0237950500,-0.0261690500,-0.0326693500,0.9991236000,0.0000000000,
381.5072000000,1591391,True,0.9991922000,3.3819430000,-0.0331464100,0.0001297455,-0.0259264200,-0.0083770850,-0.0218353500,0.9997265000,True,0.9984201000,3.7853700000,0.0285935200,0.0017927400,-0.0222385700,-0.0404513400,-0.0365755800,0.9985119000,0.0109386600,0.0013172000,-0.0232931400,-0.0312808000,-0.0323641800,0.9989865000,0.0000000000,
381.5184000000,1591399,True,0.9991979000,3.3871610000,-0.0331479600,0.0001273956,-0.0259357800,-0.0108185600,-0.0189057700,0.9997627000,True,0.9984311000,3.7974090000,0.0285961600,0.0017959140,-0.0222583800,-0.0391698100,-0.0369877700,0.9985478000,0.0181990100,0.0015149380,-0.0228776100,-0.0344087700,-0.0339510100,0.9988310000,0.0000000000,
381.5184000000,1591408,True,1.0000000000,3.3830110000,-0.0331495200,0.0001250305,-0.0259264200,-0.0118561500,-0.0191346400,0.9997466000,True,1.0000000000,3.7847900000,0.0285987900,0.0017990720,-0.0222781800,-0.0377810300,-0.0356753000,0.9986490000,0.0206208400,0.0015827790,-0.0227495400,-0.0344392100,-0.0335389400,0.9988438000,0.0000000000,
