unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
68.7068700000,70756,-0.7002821000,1.3994460000,-0.5506372000,0.0608982600,0.2349660000,-0.0611335900,0.9681659000,-0.7002821000,1.3994460000,-0.5506372000,0.0608982600,0.2349660000,-0.0611335900,0.9681659000,-0.7002821000,1.3994460000,-0.5506372000,0.0608982600,0.2349660000,-0.0611335900,0.9681659000,
68.7185600000,70766,-0.7018523000,1.3998250000,-0.5503712000,0.0605818400,0.2295795000,-0.0597764700,0.9695617000,-0.7018523000,1.3998250000,-0.5503712000,0.0605818400,0.2295795000,-0.0597764700,0.9695617000,-0.7018523000,1.3998250000,-0.5503712000,0.0605818400,0.2295795000,-0.0597764700,0.9695617000,
68.7296800000,70778,-0.7035005000,1.4002040000,-0.5500932000,0.0605197600,0.2245343000,-0.0582606200,0.9708385000,-0.7035005000,1.4002040000,-0.5500932000,0.0605197600,0.2245343000,-0.0582606200,0.9708385000,-0.7035005000,1.4002040000,-0.5500932000,0.0605197600,0.2245343000,-0.0582606200,0.9708385000,
68.7413700000,70789,-0.7051592000,1.4005180000,-0.5498569000,0.0604150200,0.2192381000,-0.0565895100,0.9721534000,-0.7051592000,1.4005180000,-0.5498569000,0.0604150200,0.2192381000,-0.0565895100,0.9721534000,-0.7051592000,1.4005180000,-0.5498569000,0.0604150200,0.2192381000,-0.0565895100,0.9721534000,
68.7525600000,70801,-0.7067523000,1.4007910000,-0.5496547000,0.0604209400,0.2136835000,-0.0549602800,0.9734825000,-0.7067523000,1.4007910000,-0.5496547000,0.0604209400,0.2136835000,-0.0549602800,0.9734825000,-0.7067523000,1.4007910000,-0.5496547000,0.0604209400,0.2136835000,-0.0549602800,0.9734825000,
68.7638300000,70812,-0.7084312000,1.4010580000,-0.5494266000,0.0604744100,0.2080518000,-0.0534994800,0.9747795000,-0.7084312000,1.4010580000,-0.5494266000,0.0604744100,0.2080518000,-0.0534994800,0.9747795000,-0.7084312000,1.4010580000,-0.5494266000,0.0604744100,0.2080518000,-0.0534994800,0.9747795000,
68.7748600000,70823,-0.7101951000,1.4012350000,-0.5492070000,0.0606228900,0.2023001000,-0.0523515900,0.9760424000,-0.7101951000,1.4012350000,-0.5492070000,0.0606228900,0.2023001000,-0.0523515900,0.9760424000,-0.7101951000,1.4012350000,-0.5492070000,0.0606228900,0.2023001000,-0.0523515900,0.9760424000,
68.7868600000,70834,-0.7119718000,1.4014070000,-0.5489106000,0.0608098700,0.1965266000,-0.0514290200,0.9772587000,-0.7119718000,1.4014070000,-0.5489106000,0.0608098700,0.1965266000,-0.0514290200,0.9772587000,-0.7119718000,1.4014070000,-0.5489106000,0.0608098700,0.1965266000,-0.0514290200,0.9772587000,
68.7971400000,70846,-0.7137344000,1.4016150000,-0.5486248000,0.0608167900,0.1907298000,-0.0506662300,0.9784459000,-0.7137344000,1.4016150000,-0.5486248000,0.0608167900,0.1907298000,-0.0506662300,0.9784459000,-0.7137344000,1.4016150000,-0.5486248000,0.0608167900,0.1907298000,-0.0506662300,0.9784459000,
68.8086100000,70856,-0.7154994000,1.4019300000,-0.5482945000,0.0607613500,0.1848617000,-0.0501203000,0.9796031000,-0.7154994000,1.4019300000,-0.5482945000,0.0607613500,0.1848617000,-0.0501203000,0.9796031000,-0.7154994000,1.4019300000,-0.5482945000,0.0607613500,0.1848617000,-0.0501203000,0.9796031000,
68.8195900000,70868,-0.7172465000,1.4022050000,-0.5480018000,0.0604184900,0.1790462000,-0.0495687100,0.9807319000,-0.7172465000,1.4022050000,-0.5480018000,0.0604184900,0.1790462000,-0.0495687100,0.9807319000,-0.7172465000,1.4022050000,-0.5480018000,0.0604184900,0.1790462000,-0.0495687100,0.9807319000,
68.8302300000,70879,-0.7187939000,1.4025890000,-0.5477033000,0.0595850200,0.1732626000,-0.0491296300,0.9818432000,-0.7187939000,1.4025890000,-0.5477033000,0.0595850200,0.1732626000,-0.0491296300,0.9818432000,-0.7187939000,1.4025890000,-0.5477033000,0.0595850200,0.1732626000,-0.0491296300,0.9818432000,
68.8415300000,70890,-0.7204621000,1.4029770000,-0.5474303000,0.0585462300,0.1677753000,-0.0486301400,0.9828830000,-0.7204621000,1.4029770000,-0.5474303000,0.0585462300,0.1677753000,-0.0486301400,0.9828830000,-0.7204621000,1.4029770000,-0.5474303000,0.0585462300,0.1677753000,-0.0486301400,0.9828830000,
68.8525900000,70901,-0.7220471000,1.4034270000,-0.5472162000,0.0572444300,0.1624378000,-0.0482485900,0.9838746000,-0.7220471000,1.4034270000,-0.5472162000,0.0572444300,0.1624378000,-0.0482485900,0.9838746000,-0.7220471000,1.4034270000,-0.5472162000,0.0572444300,0.1624378000,-0.0482485900,0.9838746000,
68.8651200000,70912,-0.7236936000,1.4040820000,-0.5468514000,0.0558701000,0.1576944000,-0.0478522000,0.9847443000,-0.7236936000,1.4040820000,-0.5468514000,0.0558701000,0.1576944000,-0.0478522000,0.9847443000,-0.7236936000,1.4040820000,-0.5468514000,0.0558701000,0.1576944000,-0.0478522000,0.9847443000,
68.8745900000,70924,-0.7251644000,1.4045090000,-0.5466683000,0.0546237300,0.1531980000,-0.0473643000,0.9855472000,-0.7251644000,1.4045090000,-0.5466683000,0.0546237300,0.1531980000,-0.0473643000,0.9855472000,-0.7251644000,1.4045090000,-0.5466683000,0.0546237300,0.1531980000,-0.0473643000,0.9855472000,
68.8905000000,70934,-0.7265086000,1.4046260000,-0.5467265000,0.0535728600,0.1497099000,-0.0469350300,0.9861613000,-0.7265086000,1.4046260000,-0.5467265000,0.0535728600,0.1497099000,-0.0469350300,0.9861613000,-0.7265086000,1.4046260000,-0.5467265000,0.0535728600,0.1497099000,-0.0469350300,0.9861613000,
68.8973500000,70950,-0.7279284000,1.4049880000,-0.5466056000,0.0526500500,0.1458000000,-0.0464467100,0.9868197000,-0.7279284000,1.4049880000,-0.5466056000,0.0526500500,0.1458000000,-0.0464467100,0.9868197000,-0.7279284000,1.4049880000,-0.5466056000,0.0526500500,0.1458000000,-0.0464467100,0.9868197000,
68.9038200000,70950,-0.7292268000,1.4052130000,-0.5466492000,0.0519686000,0.1424002000,-0.0458605200,0.9873795000,-0.7292268000,1.4052130000,-0.5466492000,0.0519686000,0.1424002000,-0.0458605200,0.9873795000,-0.7292268000,1.4052130000,-0.5466492000,0.0519686000,0.1424002000,-0.0458605200,0.9873795000,
68.9147700000,70964,-0.7304959000,1.4055480000,-0.5466659000,0.0514594200,0.1395308000,-0.0452302800,0.9878448000,-0.7304959000,1.4055480000,-0.5466659000,0.0514594200,0.1395308000,-0.0452302800,0.9878448000,-0.7304959000,1.4055480000,-0.5466659000,0.0514594200,0.1395308000,-0.0452302800,0.9878448000,
