eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
3045400,1,1.0000000000,2.8493040000,-0.0350582300,-0.0026026460,-0.0289491800,-0.2653544000,0.2337835000,0.9353781000,1,1.0000000000,3.0737300000,0.0310152500,-0.0007508851,-0.0289905600,-0.2924236000,0.2068358000,0.9336527000,0.0016772310,-0.0015731050,-0.0289721800,-0.2804609000,0.2188449000,0.9345847000,0.0000000000,
3045408,1,1.0000000000,2.8237610000,-0.0350121000,-0.0026129760,-0.0289418500,-0.2679162000,0.2346670000,0.9344262000,1,1.0000000000,2.9062650000,0.0310614800,-0.0007563630,-0.0289873200,-0.2891883000,0.2075985000,0.9344908000,0.0036198730,-0.0015274510,-0.0289684300,-0.2803988000,0.2188746000,0.9345964000,0.0000000000,
3045416,1,1.0000000000,2.7723080000,-0.0349849700,-0.0026343230,-0.0289104000,-0.2626830000,0.2178521000,0.9399671000,1,1.0000000000,2.8233180000,0.0311136500,-0.0007900544,-0.0289648900,-0.2814949000,0.2043615000,0.9375484000,0.0050966800,-0.0015159760,-0.0289434400,-0.2741109000,0.2096878000,0.9385597000,0.0000000000,
3045425,1,1.0000000000,2.9325260000,-0.0349338500,-0.0026171110,-0.0289034900,-0.2612166000,0.2222913000,0.9393362000,1,1.0000000000,2.8639220000,0.0311663500,-0.0008120118,-0.0289415100,-0.2719739000,0.2005167000,0.9411818000,0.0046623690,-0.0015357970,-0.0289262700,-0.2676893000,0.2092624000,0.9405061000,0.0000000000,
3045433,1,1.0000000000,2.8510590000,-0.0348773200,-0.0026241000,-0.0288784200,-0.2543198000,0.2181715000,0.9421903000,1,1.0000000000,2.8424530000,0.0312180600,-0.0008223878,-0.0289138200,-0.2621168000,0.1913920000,0.9458667000,0.0039907840,-0.0015645900,-0.0288992300,-0.2589306000,0.2024416000,0.9444429000,0.0000000000,
3045441,1,1.0000000000,2.8540040000,-0.0348357100,-0.0026328280,-0.0288746000,-0.2541851000,0.2222021000,0.9412843000,1,1.0000000000,2.9264980000,0.0312836300,-0.0008347931,-0.0288991900,-0.2569615000,0.1936519000,0.9468209000,0.0015371250,-0.0016437070,-0.0288881400,-0.2557383000,0.2065133000,0.9444311000,0.0000000000,
3045450,1,1.0000000000,2.9926910000,-0.0347659600,-0.0026317140,-0.0288493500,-0.2514211000,0.2171038000,0.9432144000,1,1.0000000000,2.9071660000,0.0313275000,-0.0008689728,-0.0288642900,-0.2491477000,0.1943987000,0.9487542000,-0.0042015230,-0.0018165440,-0.0288562600,-0.2503841000,0.2066214000,0.9458411000,0.0000000000,
3045458,1,1.0000000000,2.8104250000,-0.0347059000,-0.0026469420,-0.0288077700,-0.2354135000,0.2054146000,0.9499397000,1,1.0000000000,2.8719790000,0.0313873100,-0.0008890076,-0.0288013300,-0.2345448000,0.1872727000,0.9538960000,-0.0053709570,-0.0018666990,-0.0288049200,-0.2350348000,0.1973755000,0.9517360000,0.0000000000,
3045466,1,1.0000000000,2.9463350000,-0.0346664600,-0.0026576230,-0.0288004300,-0.2217752000,0.2126350000,0.9516313000,1,1.0000000000,2.8851320000,0.0314542100,-0.0009102479,-0.0287482000,-0.2288525000,0.1934519000,0.9540455000,-0.0087259370,-0.0019720920,-0.0287799400,-0.2245645000,0.2051247000,0.9526252000,0.0000000000,
3045475,1,1.0000000000,2.8225250000,-0.0346012700,-0.0026556240,-0.0287549500,-0.2121455000,0.1921715000,0.9581568000,1,1.0000000000,2.9010620000,0.0315600100,-0.0012177890,-0.0280478700,-0.2235602000,0.2000765000,0.9539341000,-0.0324764300,-0.0026094520,-0.0287322400,-0.2125126000,0.1924317000,0.9580233000,0.0000000000,
3045483,1,1.0000000000,2.9050600000,-0.0345460200,-0.0026754760,-0.0287451800,-0.2003512000,0.1997866000,0.9591375000,1,1.0000000000,2.9262850000,0.0315823500,-0.0010013430,-0.0285408200,-0.2042252000,0.1841445000,0.9614483000,-0.0334734800,-0.0026483310,-0.0287418700,-0.2004114000,0.1995263000,0.9591791000,0.0000000000,
3045491,1,1.0000000000,2.8499300000,-0.0344790200,-0.0026629330,-0.0287256800,-0.1926274000,0.1936345000,0.9619774000,1,1.0000000000,2.9109950000,0.0316864300,-0.0012374270,-0.0279845900,-0.2028686000,0.1940947000,0.9597768000,-0.0344190100,-0.0026616370,-0.0287250100,-0.1926302000,0.1936373000,0.9619762000,0.0000000000,
3045500,1,1.0000000000,2.8148500000,-0.0344028300,-0.0026541600,-0.0287041600,-0.1863283000,0.1888918000,0.9641585000,1,1.0000000000,2.9086150000,0.0317618100,-0.0012868810,-0.0278785100,-0.1907982000,0.1980767000,0.9614373000,-0.0343967300,-0.0026540380,-0.0287040900,-0.1863283000,0.1888918000,0.9641585000,0.0000000000,
3045508,1,1.0000000000,2.7613680000,-0.0343468200,-0.0026710210,-0.0286878400,-0.1766074000,0.1845573000,0.9668239000,1,1.0000000000,2.8615420000,0.0317869300,-0.0010274810,-0.0285194600,-0.1670554000,0.1809258000,0.9692050000,-0.0343308000,-0.0026706240,-0.0286878100,-0.1766074000,0.1845573000,0.9668239000,0.0000000000,
3045516,1,1.0000000000,2.8211360000,-0.0342699000,-0.0026643980,-0.0286868600,-0.1692371000,0.1947806000,0.9661363000,1,1.0000000000,2.8541720000,0.0318745700,-0.0010084530,-0.0285924800,-0.1592876000,0.1777051000,0.9711068000,-0.0342425700,-0.0026637120,-0.0286868100,-0.1692371000,0.1947806000,0.9661363000,0.0000000000,
3045525,1,1.0000000000,2.7684940000,-0.0342083500,-0.0026861570,-0.0286449000,-0.1533981000,0.1794451000,0.9717348000,1,1.0000000000,2.8088990000,0.0319598400,-0.0010697480,-0.0284738500,-0.1541616000,0.1738914000,0.9726232000,-0.0341524700,-0.0026847840,-0.0286447500,-0.1533981000,0.1794451000,0.9717348000,0.0000000000,
3045533,1,1.0000000000,2.8226930000,-0.0341468100,-0.0026858670,-0.0286388300,-0.1362617000,0.1876536000,0.9727378000,1,1.0000000000,2.7395480000,0.0320254800,-0.0009887391,-0.0286742900,-0.1373613000,0.1683981000,0.9761014000,-0.0340722700,-0.0026839600,-0.0286388700,-0.1362625000,0.1876242000,0.9727434000,0.0000000000,
3045541,1,1.0000000000,2.8814540000,-0.0340618900,-0.0026838230,-0.0286303100,-0.1256580000,0.1924924000,0.9732198000,1,1.0000000000,2.9124150000,0.0320911400,-0.0009632874,-0.0287804300,-0.1287244000,0.1595017000,0.9787693000,-0.0339887800,-0.0026819310,-0.0286304800,-0.1256718000,0.1924598000,0.9732244000,0.0000000000,
3045550,1,1.0000000000,2.8117070000,-0.0340057200,-0.0026821900,-0.0286138300,-0.1085818000,0.1897893000,0.9758022000,1,1.0000000000,2.7785640000,0.0321575900,-0.0009394989,-0.0289244200,-0.1131900000,0.1670232000,0.9794341000,-0.0339566200,-0.0026808930,-0.0286140600,-0.1085972000,0.1897743000,0.9758034000,0.0000000000,
3045558,1,1.0000000000,2.8619380000,-0.0339273500,-0.0026943360,-0.0286019800,-0.0985727400,0.1885394000,0.9771061000,1,1.0000000000,2.7931370000,0.0322698400,-0.0009912720,-0.0288141500,-0.1045847000,0.1680313000,0.9802181000,-0.0337523100,-0.0026898350,-0.0286025400,-0.0985875100,0.1884775000,0.9771165000,0.0000000000,
3045566,1,1.0000000000,2.7901310000,-0.0338662600,-0.0027043460,-0.0285929300,-0.0908674700,0.1870756000,0.9781338000,1,1.0000000000,2.8335570000,0.0323335100,-0.0009686432,-0.0289047100,-0.0926829500,0.1692982000,0.9811972000,-0.0338007200,-0.0027026370,-0.0285932300,-0.0908663800,0.1870581000,0.9781373000,0.0000000000,
3045575,1,1.0000000000,2.8249210000,-0.0337948300,-0.0026898040,-0.0286140600,-0.0679475600,0.1880040000,0.9798151000,1,1.0000000000,2.9179080000,0.0324091700,-0.0009637452,-0.0289225600,-0.0849619100,0.1638813000,0.9828146000,-0.0335395200,-0.0026831510,-0.0286152500,-0.0680094800,0.1879149000,0.9798279000,0.0000000000,
3045583,1,1.0000000000,2.8422850000,-0.0337665700,-0.0026983950,-0.0286246100,-0.0621649300,0.1856556000,0.9806465000,1,1.0000000000,2.7963560000,0.0324536600,-0.0008506317,-0.0292865300,-0.0738840300,0.1600363000,0.9843422000,-0.0328190800,-0.0026719670,-0.0286340800,-0.0623326300,0.1852889000,0.9807052000,0.0000000000,
3045591,1,1.0000000000,2.8088840000,-0.0337691800,-0.0027063450,-0.0286182700,-0.0814373600,0.1811855000,0.9800713000,1,1.0000000000,2.8769840000,0.0324491400,-0.0008796845,-0.0292209300,-0.0924540500,0.1563586000,0.9833637000,-0.0331552900,-0.0026894070,-0.0286238600,-0.0815431800,0.1809545000,0.9801052000,0.0000000000,
3045600,1,1.0000000000,2.7706760000,-0.0336915700,-0.0027207190,-0.0285775600,-0.0577092200,0.1912095000,0.9798513000,1,1.0000000000,2.7899780000,0.0324932300,-0.0009013062,-0.0292045900,-0.0604707600,0.1630712000,0.9847594000,-0.0330790100,-0.0027038730,-0.0285833600,-0.0577399100,0.1909506000,0.9798999000,0.0000000000,
3045608,1,1.0000000000,2.8576970000,-0.0336117000,-0.0026710360,-0.0287205200,-0.0261996300,0.1831380000,0.9827380000,1,1.0000000000,2.7096860000,0.0325890100,-0.0009172059,-0.0292088600,-0.0524450100,0.1686572000,0.9842786000,-0.0328734300,-0.0026514740,-0.0287259700,-0.0264893700,0.1829689000,0.9827618000,0.0000000000,
