eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
753544,1,1.0000000000,2.8319090000,-0.0280595600,0.0093918010,-0.0331693400,0.1560543000,-0.0894485600,0.9836900000,1,1.0000000000,2.8412170000,0.0277593700,0.0099373480,-0.0378749700,-0.0928509400,-0.0633095400,0.9936653000,-0.0137506400,0.0095316470,-0.0343756000,0.0928049100,-0.0832528100,0.9921977000,0.0000000000,
753553,1,1.0000000000,2.8213650000,-0.0280626100,0.0093975830,-0.0331824300,0.1567848000,-0.0893101300,0.9835864000,1,1.0000000000,2.8505100000,0.0277623800,0.0098985140,-0.0377001500,-0.0914005100,-0.0641176800,0.9937479000,-0.0124734700,0.0095374610,-0.0344440000,0.0880288900,-0.0827950800,0.9926711000,0.0000000000,
753561,1,1.0000000000,2.8313450000,-0.0280660700,0.0093918010,-0.0331693400,0.1580054000,-0.0893558100,0.9833869000,1,1.0000000000,2.8419650000,0.0277593700,0.0099264990,-0.0378588100,-0.0928956300,-0.0631867300,0.9936689000,-0.0151733300,0.0095152900,-0.0342523500,0.1006328000,-0.0837869000,0.9913893000,0.0000000000,
753569,1,1.0000000000,2.8219910000,-0.0280695400,0.0093860330,-0.0331562300,0.1591198000,-0.0878302400,0.9833447000,1,1.0000000000,2.8060150000,0.0277638900,0.0098975990,-0.0377780900,-0.0767834300,-0.0667277400,0.9948124000,-0.0151171400,0.0095047000,-0.0342284300,0.1049209000,-0.0833599300,0.9909807000,0.0000000000,
753578,1,1.0000000000,2.8106840000,-0.0280675800,0.0093825840,-0.0331489400,0.1585399000,-0.0880285700,0.9834206000,1,1.0000000000,2.8914340000,0.0277718700,0.0098844760,-0.0377433500,-0.0942232800,-0.0601655700,0.9937314000,-0.0139662300,0.0095093230,-0.0343091700,0.0952922600,-0.0814981500,0.9921076000,0.0000000000,
753586,1,1.0000000000,2.8228000000,-0.0280656300,0.0093791350,-0.0331562300,0.1579003000,-0.0875562400,0.9835657000,1,1.0000000000,2.8172910000,0.0277829200,0.0098576510,-0.0376584300,-0.0724345000,-0.0757762200,0.9944904000,-0.0149309400,0.0094916690,-0.0342150900,0.1042335000,-0.0851904200,0.9908975000,0.0000000000,
753594,1,1.0000000000,2.8278050000,-0.0280641200,0.0093747410,-0.0331693400,0.1572885000,-0.0859990500,0.9838010000,1,1.0000000000,2.8390050000,0.0277862300,0.0098561400,-0.0376594100,-0.0786906600,-0.0672616700,0.9946274000,-0.0187482800,0.0094550330,-0.0339182800,0.1183935000,-0.0831912800,0.9894757000,0.0000000000,
753603,1,1.0000000000,2.8326110000,-0.0280626100,0.0093791350,-0.0331824300,0.1566624000,-0.0866548800,0.9838434000,1,1.0000000000,2.8603060000,0.0277895400,0.0098546150,-0.0376584300,-0.0824133300,-0.0750738000,0.9937665000,-0.0212873400,0.0094368140,-0.0337254000,0.1280526000,-0.0855108100,0.9880741000,0.0000000000,
753611,1,1.0000000000,2.9538730000,-0.0280639000,0.0096243590,-0.0345083900,0.1492326000,-0.1010753000,0.9836226000,1,1.0000000000,2.8375700000,0.0277917300,0.0098525700,-0.0376566200,-0.0812995600,-0.0682836900,0.9943479000,0.0270582900,0.0098495790,-0.0376152800,-0.0783084000,-0.0687411100,0.9945564000,0.0000000000,
753619,1,1.0000000000,2.8902890000,-0.0280526000,0.0096164860,-0.0345570700,0.1380311000,-0.0876465300,0.9865422000,1,1.0000000000,2.8603820000,0.0277939300,0.0098505400,-0.0376548000,-0.0834514500,-0.0721750500,0.9938947000,0.0277926300,0.0098505250,-0.0376547300,-0.0834514500,-0.0721750500,0.9938947000,0.0000000000,
