eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
699623,1,1.0000000000,2.6624150000,-0.0276974800,0.0098073890,-0.0344859000,0.1390084000,-0.1155555000,0.9835261000,1,1.0000000000,3.1857150000,0.0280556000,0.0103299900,-0.0379316400,-0.0521703700,-0.0956736500,0.9940447000,0.0280009800,0.0103294700,-0.0379282700,-0.0519716000,-0.0957034300,0.9940522000,0.0000000000,
699631,1,1.0000000000,2.6824190000,-0.0277036800,0.0098754590,-0.0347658500,0.1468970000,-0.0867466000,0.9853407000,1,1.0000000000,3.1230160000,0.0280671400,0.0103582300,-0.0380096300,-0.0439606200,-0.0922242300,0.9947674000,0.0280387600,0.0103579900,-0.0380079800,-0.0438692500,-0.0922246000,0.9947714000,0.0000000000,
699639,1,1.0000000000,2.7639160000,-0.0277023500,0.0099105380,-0.0349280400,0.1536874000,-0.0916295600,0.9838619000,1,1.0000000000,3.0157470000,0.0280864900,0.0103576800,-0.0379766100,-0.0491643300,-0.0889444100,0.9948224000,0.0280640400,0.0103575100,-0.0379753700,-0.0490882200,-0.0889447500,0.9948262000,0.0000000000,
699648,1,1.0000000000,2.8448790000,-0.0277010400,0.0099456030,-0.0350902300,0.1602787000,-0.0932924700,0.9826531000,1,1.0000000000,3.1546020000,0.0281012000,0.0104061600,-0.0381385500,-0.0453493700,-0.0908360800,0.9948328000,0.0280103600,0.0104054100,-0.0381335900,-0.0450136100,-0.0908512000,0.9948466000,0.0000000000,
699656,1,1.0000000000,2.7295070000,-0.0276301300,0.0096925360,-0.0341229100,0.1709904000,-0.0652314800,0.9831109000,1,1.0000000000,3.0987090000,0.0281191000,0.0103904900,-0.0380196400,-0.0466463700,-0.0816960000,0.9955651000,0.0263340300,0.0103681300,-0.0378948700,-0.0397037500,-0.0812233000,0.9959048000,0.0000000000,
699664,1,1.0000000000,2.8829500000,-0.0276111300,0.0096922150,-0.0341091300,0.1579610000,-0.0857402000,0.9837159000,1,1.0000000000,3.1801150000,0.0281313000,0.0104979200,-0.0384994700,-0.0467228700,-0.0773933500,0.9959052000,0.0229239200,0.0104226700,-0.0380893300,-0.0276491900,-0.0783088400,0.9965456000,0.0000000000,
699673,1,1.0000000000,2.7820590000,-0.0275996100,0.0096696330,-0.0339916700,0.1566785000,-0.0927589100,0.9832841000,1,1.0000000000,3.2133790000,0.0281436300,0.0104120900,-0.0380422200,-0.0519105100,-0.0811616700,0.9953482000,0.0269371800,0.0103960300,-0.0379545500,-0.0474092800,-0.0814518000,0.9955491000,0.0000000000,
699681,1,1.0000000000,2.8912350000,-0.0275896000,0.0096663670,-0.0339675300,0.1532299000,-0.0899054400,0.9840923000,1,1.0000000000,3.1885220000,0.0281103100,0.0103768900,-0.0377578100,-0.0348817800,-0.0885777500,0.9954583000,0.0270194300,0.0103629800,-0.0376835800,-0.0312047400,-0.0886245100,0.9955762000,0.0000000000,
699689,1,1.0000000000,2.8370510000,-0.0275868700,0.0096638340,-0.0339507000,0.1562825000,-0.0894329100,0.9836552000,1,1.0000000000,3.2117770000,0.0281101400,0.0103950000,-0.0378524300,-0.0373230400,-0.0918580000,0.9950724000,0.0278904600,0.0103921200,-0.0378370500,-0.0365605700,-0.0918592000,0.9951006000,0.0000000000,
699698,1,1.0000000000,2.8571930000,-0.0275843200,0.0096663670,-0.0339578700,0.1544652000,-0.0890047600,0.9839810000,1,1.0000000000,3.2901310000,0.0281142600,0.0103807700,-0.0378360500,-0.0391240000,-0.0784311200,0.9961515000,0.0280701800,0.0103802000,-0.0378329800,-0.0389710100,-0.0784455600,0.9961564000,0.0000000000,
699706,1,1.0000000000,2.8471070000,-0.0275844900,0.0096649020,-0.0339458600,0.1567091000,-0.0843970600,0.9840322000,1,1.0000000000,3.1917880000,0.0281161400,0.0103513000,-0.0377865000,-0.0352023500,-0.0884102300,0.9954619000,0.0280524600,0.0103505100,-0.0377821100,-0.0349885000,-0.0883944100,0.9954709000,0.0000000000,
699714,1,1.0000000000,2.8564610000,-0.0275846400,0.0096634520,-0.0339338700,0.1595626000,-0.0898903200,0.9830867000,1,1.0000000000,3.1590120000,0.0281218100,0.0102977300,-0.0376588600,-0.0307772800,-0.0931863500,0.9951729000,0.0269599600,0.0102845000,-0.0375811600,-0.0268250900,-0.0931553800,0.9952902000,0.0000000000,
699723,1,1.0000000000,2.8724210000,-0.0275866100,0.0096623690,-0.0339322400,0.1622951000,-0.0905928700,0.9825748000,1,1.0000000000,3.1831360000,0.0281281600,0.0102670900,-0.0375850200,-0.0249329500,-0.0864413700,0.9959449000,-0.0107766900,0.0098448340,-0.0350343300,0.1062025000,-0.0896770100,0.9902924000,0.0000000000,
699731,1,1.0000000000,2.8891910000,-0.0275846400,0.0096613010,-0.0339305900,0.1607080000,-0.0897840800,0.9829099000,1,1.0000000000,3.1558230000,0.0281312600,0.0102783500,-0.0377444900,-0.0250704900,-0.0841684800,0.9961361000,-0.0270379700,0.0096673590,-0.0339680200,0.1589061000,-0.0897375700,0.9832070000,0.0000000000,
699739,1,1.0000000000,2.9161830000,-0.0275845200,0.0096528470,-0.0338970200,0.1624017000,-0.0904096900,0.9825740000,1,1.0000000000,3.1455230000,0.0281335300,0.0102837800,-0.0378000200,-0.0218049300,-0.0826115200,0.9963433000,-0.0268705800,0.0096609350,-0.0339470400,0.1600809000,-0.0903325800,0.9829619000,0.0000000000,
699748,1,1.0000000000,2.9432530000,-0.0275844100,0.0096443790,-0.0338634500,0.1641111000,-0.0911117900,0.9822251000,1,1.0000000000,3.2382970000,0.0281417300,0.0103112500,-0.0379223800,-0.0197296500,-0.0815126000,0.9964770000,-0.0224080100,0.0097063300,-0.0342405000,0.1472488000,-0.0903481800,0.9849645000,0.0000000000,
699756,1,1.0000000000,2.9568940000,-0.0275843700,0.0096368570,-0.0338433200,0.1646440000,-0.0907144500,0.9821727000,1,1.0000000000,3.2486110000,0.0281556200,0.0103293500,-0.0379968400,-0.0209199100,-0.0853733600,0.9961294000,-0.0211868100,0.0097163390,-0.0343200400,0.1436015000,-0.0902563900,0.9855112000,0.0000000000,
699764,1,1.0000000000,3.1698760000,-0.0275598600,0.0096466520,-0.0339513900,0.1884473000,-0.1191414000,0.9748297000,1,1.0000000000,3.2211460000,0.0281758100,0.0103357700,-0.0380064400,-0.0174715400,-0.0862285600,0.9961222000,-0.0234350900,0.0096976480,-0.0342515000,0.1734628000,-0.1168829000,0.9778799000,0.0000000000,
