unity_timestamp,eye_timestamp,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,Main Camera_position.x,Main Camera_position.y,Main Camera_position.z,Main Camera_rotation.x,Main Camera_rotation.y,Main Camera_rotation.z,Main Camera_rotation.w,messages,
293.5935000000,296128,-0.6156347000,1.4097500000,-0.7250266000,0.0132959100,0.1760061000,-0.0100333800,0.9842482000,-0.6156347000,1.4097500000,-0.7250266000,0.0132959100,0.1760061000,-0.0100333800,0.9842482000,-0.6156347000,1.4097500000,-0.7250266000,0.0132959100,0.1760061000,-0.0100333800,0.9842482000,
293.6048000000,296139,-0.6157529000,1.4097510000,-0.7250419000,0.0134630200,0.1754897000,-0.0103189500,0.9843351000,-0.6157529000,1.4097510000,-0.7250419000,0.0134630200,0.1754897000,-0.0103189500,0.9843351000,-0.6157529000,1.4097510000,-0.7250419000,0.0134630200,0.1754897000,-0.0103189500,0.9843351000,
293.6157000000,296150,-0.6158888000,1.4097980000,-0.7249932000,0.0137622600,0.1745087000,-0.0106125300,0.9845023000,-0.6158888000,1.4097980000,-0.7249932000,0.0137622600,0.1745087000,-0.0106125300,0.9845023000,-0.6158888000,1.4097980000,-0.7249932000,0.0137622600,0.1745087000,-0.0106125300,0.9845023000,
293.6269000000,296161,-0.6161532000,1.4097320000,-0.7248950000,0.0141160900,0.1731712000,-0.0108826700,0.9847305000,-0.6161532000,1.4097320000,-0.7248950000,0.0141160900,0.1731712000,-0.0108826700,0.9847305000,-0.6161532000,1.4097320000,-0.7248950000,0.0141160900,0.1731712000,-0.0108826700,0.9847305000,
293.6380000000,296172,-0.6164093000,1.4096430000,-0.7247760000,0.0145936100,0.1714418000,-0.0112702700,0.9850217000,-0.6164093000,1.4096430000,-0.7247760000,0.0145936100,0.1714418000,-0.0112702700,0.9850217000,-0.6164093000,1.4096430000,-0.7247760000,0.0145936100,0.1714418000,-0.0112702700,0.9850217000,
293.6490000000,296183,-0.6168067000,1.4094880000,-0.7246308000,0.0150290400,0.1693159000,-0.0114897100,0.9853802000,-0.6168067000,1.4094880000,-0.7246308000,0.0150290400,0.1693159000,-0.0114897100,0.9853802000,-0.6168067000,1.4094880000,-0.7246308000,0.0150290400,0.1693159000,-0.0114897100,0.9853802000,
293.6603000000,296194,-0.6172173000,1.4093150000,-0.7243719000,0.0155005900,0.1666158000,-0.0117128200,0.9858305000,-0.6172173000,1.4093150000,-0.7243719000,0.0155005900,0.1666158000,-0.0117128200,0.9858305000,-0.6172173000,1.4093150000,-0.7243719000,0.0155005900,0.1666158000,-0.0117128200,0.9858305000,
293.6715000000,296205,-0.6177387000,1.4092520000,-0.7242448000,0.0158310200,0.1637547000,-0.0119538300,0.9863016000,-0.6177387000,1.4092520000,-0.7242448000,0.0158310200,0.1637547000,-0.0119538300,0.9863016000,-0.6177387000,1.4092520000,-0.7242448000,0.0158310200,0.1637547000,-0.0119538300,0.9863016000,
293.6831000000,296217,-0.6182923000,1.4091920000,-0.7240460000,0.0160372700,0.1606284000,-0.0121760400,0.9868096000,-0.6182923000,1.4091920000,-0.7240460000,0.0160372700,0.1606284000,-0.0121760400,0.9868096000,-0.6182923000,1.4091920000,-0.7240460000,0.0160372700,0.1606284000,-0.0121760400,0.9868096000,
293.6944000000,296228,-0.6188550000,1.4092500000,-0.7237802000,0.0162298800,0.1570449000,-0.0125684800,0.9873781000,-0.6188550000,1.4092500000,-0.7237802000,0.0162298800,0.1570449000,-0.0125684800,0.9873781000,-0.6188550000,1.4092500000,-0.7237802000,0.0162298800,0.1570449000,-0.0125684800,0.9873781000,
293.7057000000,296239,-0.6195078000,1.4091910000,-0.7236319000,0.0163670900,0.1531688000,-0.0128085600,0.9879815000,-0.6195078000,1.4091910000,-0.7236319000,0.0163670900,0.1531688000,-0.0128085600,0.9879815000,-0.6195078000,1.4091910000,-0.7236319000,0.0163670900,0.1531688000,-0.0128085600,0.9879815000,
293.7166000000,296251,-0.6202483000,1.4091620000,-0.7234535000,0.0164140000,0.1494589000,-0.0130634400,0.9885454000,-0.6202483000,1.4091620000,-0.7234535000,0.0164140000,0.1494589000,-0.0130634400,0.9885454000,-0.6202483000,1.4091620000,-0.7234535000,0.0164140000,0.1494589000,-0.0130634400,0.9885454000,
293.7278000000,296262,-0.6210418000,1.4091310000,-0.7232680000,0.0166282300,0.1451212000,-0.0132363200,0.9891856000,-0.6210418000,1.4091310000,-0.7232680000,0.0166282300,0.1451212000,-0.0132363200,0.9891856000,-0.6210418000,1.4091310000,-0.7232680000,0.0166282300,0.1451212000,-0.0132363200,0.9891856000,
293.7393000000,296273,-0.6218617000,1.4090830000,-0.7229838000,0.0167884900,0.1406967000,-0.0134150300,0.9898195000,-0.6218617000,1.4090830000,-0.7229838000,0.0167884900,0.1406967000,-0.0134150300,0.9898195000,-0.6218617000,1.4090830000,-0.7229838000,0.0167884900,0.1406967000,-0.0134150300,0.9898195000,
293.7505000000,296285,-0.6227329000,1.4090510000,-0.7227783000,0.0169149700,0.1362541000,-0.0135289900,0.9904372000,-0.6227329000,1.4090510000,-0.7227783000,0.0169149700,0.1362541000,-0.0135289900,0.9904372000,-0.6227329000,1.4090510000,-0.7227783000,0.0169149700,0.1362541000,-0.0135289900,0.9904372000,
293.7617000000,296296,-0.6236551000,1.4090410000,-0.7225978000,0.0169781000,0.1313947000,-0.0136804700,0.9910903000,-0.6236551000,1.4090410000,-0.7225978000,0.0169781000,0.1313947000,-0.0136804700,0.9910903000,-0.6236551000,1.4090410000,-0.7225978000,0.0169781000,0.1313947000,-0.0136804700,0.9910903000,
293.7732000000,296307,-0.6245883000,1.4090360000,-0.7223666000,0.0170321500,0.1264575000,-0.0139014800,0.9917284000,-0.6245883000,1.4090360000,-0.7223666000,0.0170321500,0.1264575000,-0.0139014800,0.9917284000,-0.6245883000,1.4090360000,-0.7223666000,0.0170321500,0.1264575000,-0.0139014800,0.9917284000,
293.7845000000,296318,-0.6255600000,1.4090390000,-0.7221889000,0.0170971500,0.1214753000,-0.0141889500,0.9923458000,-0.6255600000,1.4090390000,-0.7221889000,0.0170971500,0.1214753000,-0.0141889500,0.9923458000,-0.6255600000,1.4090390000,-0.7221889000,0.0170971500,0.1214753000,-0.0141889500,0.9923458000,
293.7963000000,296330,-0.6265633000,1.4091180000,-0.7219787000,0.0168634000,0.1163900000,-0.0143705600,0.9929565000,-0.6265633000,1.4091180000,-0.7219787000,0.0168634000,0.1163900000,-0.0143705600,0.9929565000,-0.6265633000,1.4091180000,-0.7219787000,0.0168634000,0.1163900000,-0.0143705600,0.9929565000,
293.8068000000,296342,-0.6275973000,1.4092000000,-0.7218192000,0.0168897700,0.1111596000,-0.0144625100,0.9935538000,-0.6275973000,1.4092000000,-0.7218192000,0.0168897700,0.1111596000,-0.0144625100,0.9935538000,-0.6275973000,1.4092000000,-0.7218192000,0.0168897700,0.1111596000,-0.0144625100,0.9935538000,
293.8184000000,296352,-0.6287162000,1.4092780000,-0.7216637000,0.0167084400,0.1060256000,-0.0144104600,0.9941186000,-0.6287162000,1.4092780000,-0.7216637000,0.0167084400,0.1060256000,-0.0144104600,0.9941186000,-0.6287162000,1.4092780000,-0.7216637000,0.0167084400,0.1060256000,-0.0144104600,0.9941186000,
293.8288000000,296364,-0.6297641000,1.4093480000,-0.7215140000,0.0164599100,0.1009439000,-0.0143863700,0.9946519000,-0.6297641000,1.4093480000,-0.7215140000,0.0164599100,0.1009439000,-0.0143863700,0.9946519000,-0.6297641000,1.4093480000,-0.7215140000,0.0164599100,0.1009439000,-0.0143863700,0.9946519000,
293.8399000000,296374,-0.6308677000,1.4094260000,-0.7214851000,0.0160350500,0.0958185900,-0.0141800400,0.9951686000,-0.6308677000,1.4094260000,-0.7214851000,0.0160350500,0.0958185900,-0.0141800400,0.9951686000,-0.6308677000,1.4094260000,-0.7214851000,0.0160350500,0.0958185900,-0.0141800400,0.9951686000,
293.8510000000,296385,-0.6319144000,1.4095200000,-0.7214763000,0.0156603000,0.0908182200,-0.0140774600,0.9956449000,-0.6319144000,1.4095200000,-0.7214763000,0.0156603000,0.0908182200,-0.0140774600,0.9956449000,-0.6319144000,1.4095200000,-0.7214763000,0.0156603000,0.0908182200,-0.0140774600,0.9956449000,
293.8619000000,296396,-0.6329842000,1.4095740000,-0.7213924000,0.0153876300,0.0855941100,-0.0140528400,0.9961122000,-0.6329842000,1.4095740000,-0.7213924000,0.0153876300,0.0855941100,-0.0140528400,0.9961122000,-0.6329842000,1.4095740000,-0.7213924000,0.0153876300,0.0855941100,-0.0140528400,0.9961122000,
293.8734000000,296407,-0.6341169000,1.4096350000,-0.7213953000,0.0151407900,0.0802917600,-0.0141500200,0.9965560000,-0.6341169000,1.4096350000,-0.7213953000,0.0151407900,0.0802917600,-0.0141500200,0.9965560000,-0.6341169000,1.4096350000,-0.7213953000,0.0151407900,0.0802917600,-0.0141500200,0.9965560000,
293.8844000000,296418,-0.6353252000,1.4096700000,-0.7213345000,0.0150309600,0.0748071400,-0.0145157200,0.9969791000,-0.6353252000,1.4096700000,-0.7213345000,0.0150309600,0.0748071400,-0.0145157200,0.9969791000,-0.6353252000,1.4096700000,-0.7213345000,0.0150309600,0.0748071400,-0.0145157200,0.9969791000,
293.8954000000,296429,-0.6364522000,1.4096690000,-0.7212312000,0.0148918000,0.0691968200,-0.0149998200,0.9973791000,-0.6364522000,1.4096690000,-0.7212312000,0.0148918000,0.0691968200,-0.0149998200,0.9973791000,-0.6364522000,1.4096690000,-0.7212312000,0.0148918000,0.0691968200,-0.0149998200,0.9973791000,
293.9065000000,296441,-0.6377184000,1.4096850000,-0.7211399000,0.0149741300,0.0632656400,-0.0156483500,0.9977617000,-0.6377184000,1.4096850000,-0.7211399000,0.0149741300,0.0632656400,-0.0156483500,0.9977617000,-0.6377184000,1.4096850000,-0.7211399000,0.0149741300,0.0632656400,-0.0156483500,0.9977617000,
293.9179000000,296452,-0.6388845000,1.4096750000,-0.7211211000,0.0148403200,0.0570744200,-0.0164463400,0.9981241000,-0.6388845000,1.4096750000,-0.7211211000,0.0148403200,0.0570744200,-0.0164463400,0.9981241000,-0.6388845000,1.4096750000,-0.7211211000,0.0148403200,0.0570744200,-0.0164463400,0.9981241000,
293.9290000000,296463,-0.6401834000,1.4096620000,-0.7210846000,0.0148295300,0.0507972800,-0.0172606200,0.9984497000,-0.6401834000,1.4096620000,-0.7210846000,0.0148295300,0.0507972800,-0.0172606200,0.9984497000,-0.6401834000,1.4096620000,-0.7210846000,0.0148295300,0.0507972800,-0.0172606200,0.9984497000,
293.9397000000,296474,-0.6414297000,1.4096360000,-0.7210224000,0.0148088100,0.0440541800,-0.0181764800,0.9987540000,-0.6414297000,1.4096360000,-0.7210224000,0.0148088100,0.0440541800,-0.0181764800,0.9987540000,-0.6414297000,1.4096360000,-0.7210224000,0.0148088100,0.0440541800,-0.0181764800,0.9987540000,
293.9512000000,296485,-0.6427507000,1.4096170000,-0.7209842000,0.0147862400,0.0371334700,-0.0190025500,0.9990202000,-0.6427507000,1.4096170000,-0.7209842000,0.0147862400,0.0371334700,-0.0190025500,0.9990202000,-0.6427507000,1.4096170000,-0.7209842000,0.0147862400,0.0371334700,-0.0190025500,0.9990202000,
293.9623000000,296496,-0.6441774000,1.4096240000,-0.7209268000,0.0147902000,0.0297753500,-0.0199060900,0.9992490000,-0.6441774000,1.4096240000,-0.7209268000,0.0147902000,0.0297753500,-0.0199060900,0.9992490000,-0.6441774000,1.4096240000,-0.7209268000,0.0147902000,0.0297753500,-0.0199060900,0.9992490000,
293.9750000000,296507,-0.6457043000,1.4096440000,-0.7208560000,0.0147522000,0.0218400500,-0.0208576500,0.9994351000,-0.6457043000,1.4096440000,-0.7208560000,0.0147522000,0.0218400500,-0.0208576500,0.9994351000,-0.6457043000,1.4096440000,-0.7208560000,0.0147522000,0.0218400500,-0.0208576500,0.9994351000,
293.9845000000,296520,-0.6471248000,1.4097030000,-0.7208157000,0.0146909600,0.0143579300,-0.0217190300,0.9995531000,-0.6471248000,1.4097030000,-0.7208157000,0.0146909600,0.0143579300,-0.0217190300,0.9995531000,-0.6471248000,1.4097030000,-0.7208157000,0.0146909600,0.0143579300,-0.0217190300,0.9995531000,
293.9956000000,296530,-0.6486249000,1.4097230000,-0.7207835000,0.0144619100,0.0063873460,-0.0226086500,0.9996194000,-0.6486249000,1.4097230000,-0.7207835000,0.0144619100,0.0063873460,-0.0226086500,0.9996194000,-0.6486249000,1.4097230000,-0.7207835000,0.0144619100,0.0063873460,-0.0226086500,0.9996194000,StopTestTrial1,
294.0065000000,296541,-0.6501393000,1.4098230000,-0.7207420000,0.0143434400,-0.0015436400,-0.0234113400,0.9996219000,-0.6501393000,1.4098230000,-0.7207420000,0.0143434400,-0.0015436400,-0.0234113400,0.9996219000,-0.6501393000,1.4098230000,-0.7207420000,0.0143434400,-0.0015436400,-0.0234113400,0.9996219000,
294.0176000000,296552,-0.6516328000,1.4098500000,-0.7207389000,0.0142207300,-0.0094626370,-0.0241384700,0.9995627000,-0.6516328000,1.4098500000,-0.7207389000,0.0142207300,-0.0094626370,-0.0241384700,0.9995627000,-0.6516328000,1.4098500000,-0.7207389000,0.0142207300,-0.0094626370,-0.0241384700,0.9995627000,
294.0290000000,296563,-0.6531138000,1.4099190000,-0.7208817000,0.0140538500,-0.0173620100,-0.0247941100,0.9994430000,-0.6531138000,1.4099190000,-0.7208817000,0.0140538500,-0.0173620100,-0.0247941100,0.9994430000,-0.6531138000,1.4099190000,-0.7208817000,0.0140538500,-0.0173620100,-0.0247941100,0.9994430000,
294.0406000000,296574,-0.6546440000,1.4100410000,-0.7208843000,0.0140801600,-0.0251553200,-0.0253344800,0.9992633000,-0.6546440000,1.4100410000,-0.7208843000,0.0140801600,-0.0251553200,-0.0253344800,0.9992633000,-0.6546440000,1.4100410000,-0.7208843000,0.0140801600,-0.0251553200,-0.0253344800,0.9992633000,
294.0509000000,296586,-0.6559718000,1.4099570000,-0.7209399000,0.0141397300,-0.0329257400,-0.0258965900,0.9990222000,-0.6559718000,1.4099570000,-0.7209399000,0.0141397300,-0.0329257400,-0.0258965900,0.9990222000,-0.6559718000,1.4099570000,-0.7209399000,0.0141397300,-0.0329257400,-0.0258965900,0.9990222000,
294.0620000000,296596,-0.6574471000,1.4099720000,-0.7210331000,0.0143694500,-0.0405468900,-0.0263156400,0.9987277000,-0.6574471000,1.4099720000,-0.7210331000,0.0143694500,-0.0405468900,-0.0263156400,0.9987277000,-0.6574471000,1.4099720000,-0.7210331000,0.0143694500,-0.0405468900,-0.0263156400,0.9987277000,
294.0733000000,296607,-0.6587281000,1.4098260000,-0.7211254000,0.0143965500,-0.0478908200,-0.0265235100,0.9983966000,-0.6587281000,1.4098260000,-0.7211254000,0.0143965500,-0.0478908200,-0.0265235100,0.9983966000,-0.6587281000,1.4098260000,-0.7211254000,0.0143965500,-0.0478908200,-0.0265235100,0.9983966000,
294.0843000000,296618,-0.6601160000,1.4097950000,-0.7212498000,0.0144542100,-0.0550660200,-0.0267845700,0.9980187000,-0.6601160000,1.4097950000,-0.7212498000,0.0144542100,-0.0550660200,-0.0267845700,0.9980187000,-0.6601160000,1.4097950000,-0.7212498000,0.0144542100,-0.0550660200,-0.0267845700,0.9980187000,
294.0954000000,296629,-0.6614380000,1.4098670000,-0.7215836000,0.0143572100,-0.0620007600,-0.0269312100,0.9976094000,-0.6614380000,1.4098670000,-0.7215836000,0.0143572100,-0.0620007600,-0.0269312100,0.9976094000,-0.6614380000,1.4098670000,-0.7215836000,0.0143572100,-0.0620007600,-0.0269312100,0.9976094000,
294.1072000000,296641,-0.6626551000,1.4099130000,-0.7218368000,0.0143096200,-0.0686814000,-0.0270848700,0.9971682000,-0.6626551000,1.4099130000,-0.7218368000,0.0143096200,-0.0686814000,-0.0270848700,0.9971682000,-0.6626551000,1.4099130000,-0.7218368000,0.0143096200,-0.0686814000,-0.0270848700,0.9971682000,
294.1179000000,296652,-0.6639245000,1.4099270000,-0.7220073000,0.0142839500,-0.0750451500,-0.0272103100,0.9967065000,-0.6639245000,1.4099270000,-0.7220073000,0.0142839500,-0.0750451500,-0.0272103100,0.9967065000,-0.6639245000,1.4099270000,-0.7220073000,0.0142839500,-0.0750451500,-0.0272103100,0.9967065000,
294.1286000000,296663,-0.6650410000,1.4100290000,-0.7221780000,0.0142373600,-0.0810127000,-0.0271731900,0.9962409000,-0.6650410000,1.4100290000,-0.7221780000,0.0142373600,-0.0810127000,-0.0271731900,0.9962409000,-0.6650410000,1.4100290000,-0.7221780000,0.0142373600,-0.0810127000,-0.0271731900,0.9962409000,
294.1401000000,296674,-0.6661923000,1.4100280000,-0.7223938000,0.0142105900,-0.0868978800,-0.0272209800,0.9957439000,-0.6661923000,1.4100280000,-0.7223938000,0.0142105900,-0.0868978800,-0.0272209800,0.9957439000,-0.6661923000,1.4100280000,-0.7223938000,0.0142105900,-0.0868978800,-0.0272209800,0.9957439000,
294.1511000000,296686,-0.6671815000,1.4099860000,-0.7225289000,0.0141432900,-0.0922687300,-0.0271019900,0.9952648000,-0.6671815000,1.4099860000,-0.7225289000,0.0141432900,-0.0922687300,-0.0271019900,0.9952648000,-0.6671815000,1.4099860000,-0.7225289000,0.0141432900,-0.0922687300,-0.0271019900,0.9952648000,
294.1622000000,296696,-0.6682076000,1.4099930000,-0.7227414000,0.0141808400,-0.0972760200,-0.0270173200,0.9947896000,-0.6682076000,1.4099930000,-0.7227414000,0.0141808400,-0.0972760200,-0.0270173200,0.9947896000,-0.6682076000,1.4099930000,-0.7227414000,0.0141808400,-0.0972760200,-0.0270173200,0.9947896000,
294.1732000000,296707,-0.6690929000,1.4099110000,-0.7228684000,0.0142040200,-0.1018134000,-0.0267477700,0.9943424000,-0.6690929000,1.4099110000,-0.7228684000,0.0142040200,-0.1018134000,-0.0267477700,0.9943424000,-0.6690929000,1.4099110000,-0.7228684000,0.0142040200,-0.1018134000,-0.0267477700,0.9943424000,
294.1845000000,296718,-0.6699917000,1.4099230000,-0.7230659000,0.0140330400,-0.1060631000,-0.0264912500,0.9939074000,-0.6699917000,1.4099230000,-0.7230659000,0.0140330400,-0.1060631000,-0.0264912500,0.9939074000,-0.6699917000,1.4099230000,-0.7230659000,0.0140330400,-0.1060631000,-0.0264912500,0.9939074000,
294.1959000000,296730,-0.6707077000,1.4099930000,-0.7232831000,0.0138547700,-0.1097604000,-0.0260159300,0.9935210000,-0.6707077000,1.4099930000,-0.7232831000,0.0138547700,-0.1097604000,-0.0260159300,0.9935210000,-0.6707077000,1.4099930000,-0.7232831000,0.0138547700,-0.1097604000,-0.0260159300,0.9935210000,
294.2070000000,296741,-0.6712940000,1.4099610000,-0.7235315000,0.0135865100,-0.1129264000,-0.0254869300,0.9931835000,-0.6712940000,1.4099610000,-0.7235315000,0.0135865100,-0.1129264000,-0.0254869300,0.9931835000,-0.6712940000,1.4099610000,-0.7235315000,0.0135865100,-0.1129264000,-0.0254869300,0.9931835000,
294.2184000000,296752,-0.6719887000,1.4100260000,-0.7236989000,0.0133654300,-0.1158536000,-0.0248978200,0.9928643000,-0.6719887000,1.4100260000,-0.7236989000,0.0133654300,-0.1158536000,-0.0248978200,0.9928643000,-0.6719887000,1.4100260000,-0.7236989000,0.0133654300,-0.1158536000,-0.0248978200,0.9928643000,
294.2289000000,296764,-0.6724579000,1.4100850000,-0.7238095000,0.0131491200,-0.1183077000,-0.0242902500,0.9925928000,-0.6724579000,1.4100850000,-0.7238095000,0.0131491200,-0.1183077000,-0.0242902500,0.9925928000,-0.6724579000,1.4100850000,-0.7238095000,0.0131491200,-0.1183077000,-0.0242902500,0.9925928000,
294.2399000000,296774,-0.6730134000,1.4101190000,-0.7239640000,0.0130184800,-0.1204260000,-0.0237549400,0.9923527000,-0.6730134000,1.4101190000,-0.7239640000,0.0130184800,-0.1204260000,-0.0237549400,0.9923527000,-0.6730134000,1.4101190000,-0.7239640000,0.0130184800,-0.1204260000,-0.0237549400,0.9923527000,
294.2521000000,296785,-0.6733973000,1.4101090000,-0.7240722000,0.0128860200,-0.1218830000,-0.0231173400,0.9921916000,-0.6733973000,1.4101090000,-0.7240722000,0.0128860200,-0.1218830000,-0.0231173400,0.9921916000,-0.6733973000,1.4101090000,-0.7240722000,0.0128860200,-0.1218830000,-0.0231173400,0.9921916000,
294.2624000000,296797,-0.6737661000,1.4101260000,-0.7241917000,0.0128088600,-0.1231069000,-0.0225558500,0.9920544000,-0.6737661000,1.4101260000,-0.7241917000,0.0128088600,-0.1231069000,-0.0225558500,0.9920544000,-0.6737661000,1.4101260000,-0.7241917000,0.0128088600,-0.1231069000,-0.0225558500,0.9920544000,
294.2733000000,296808,-0.6739841000,1.4102090000,-0.7242541000,0.0126635800,-0.1236598000,-0.0220059600,0.9919998000,-0.6739841000,1.4102090000,-0.7242541000,0.0126635800,-0.1236598000,-0.0220059600,0.9919998000,-0.6739841000,1.4102090000,-0.7242541000,0.0126635800,-0.1236598000,-0.0220059600,0.9919998000,
294.2844000000,296819,-0.6742263000,1.4102470000,-0.7243814000,0.0124576700,-0.1239318000,-0.0211895900,0.9919863000,-0.6742263000,1.4102470000,-0.7243814000,0.0124576700,-0.1239318000,-0.0211895900,0.9919863000,-0.6742263000,1.4102470000,-0.7243814000,0.0124576700,-0.1239318000,-0.0211895900,0.9919863000,
294.2956000000,296830,-0.6742628000,1.4102310000,-0.7244208000,0.0122259500,-0.1235579000,-0.0202306600,0.9920558000,-0.6742628000,1.4102310000,-0.7244208000,0.0122259500,-0.1235579000,-0.0202306600,0.9920558000,-0.6742628000,1.4102310000,-0.7244208000,0.0122259500,-0.1235579000,-0.0202306600,0.9920558000,
294.3065000000,296841,-0.6743181000,1.4102460000,-0.7244651000,0.0121391900,-0.1230211000,-0.0193625800,0.9921409000,-0.6743181000,1.4102460000,-0.7244651000,0.0121391900,-0.1230211000,-0.0193625800,0.9921409000,-0.6743181000,1.4102460000,-0.7244651000,0.0121391900,-0.1230211000,-0.0193625800,0.9921409000,
294.3179000000,296852,-0.6742978000,1.4102050000,-0.7245276000,0.0120455600,-0.1219383000,-0.0184683200,0.9922928000,-0.6742978000,1.4102050000,-0.7245276000,0.0120455600,-0.1219383000,-0.0184683200,0.9922928000,-0.6742978000,1.4102050000,-0.7245276000,0.0120455600,-0.1219383000,-0.0184683200,0.9922928000,
294.3286000000,296863,-0.6740625000,1.4103920000,-0.7243888000,0.0118771600,-0.1206926000,-0.0174764100,0.9924650000,-0.6740625000,1.4103920000,-0.7243888000,0.0118771600,-0.1206926000,-0.0174764100,0.9924650000,-0.6740625000,1.4103920000,-0.7243888000,0.0118771600,-0.1206926000,-0.0174764100,0.9924650000,
294.3402000000,296874,-0.6739292000,1.4103640000,-0.7244573000,0.0118009700,-0.1193350000,-0.0167857700,0.9926420000,-0.6739292000,1.4103640000,-0.7244573000,0.0118009700,-0.1193350000,-0.0167857700,0.9926420000,-0.6739292000,1.4103640000,-0.7244573000,0.0118009700,-0.1193350000,-0.0167857700,0.9926420000,
294.3516000000,296886,-0.6736093000,1.4104580000,-0.7243328000,0.0117035600,-0.1176433000,-0.0161754000,0.9928552000,-0.6736093000,1.4104580000,-0.7243328000,0.0117035600,-0.1176433000,-0.0161754000,0.9928552000,-0.6736093000,1.4104580000,-0.7243328000,0.0117035600,-0.1176433000,-0.0161754000,0.9928552000,
294.3619000000,296897,-0.6734042000,1.4104520000,-0.7243671000,0.0117333400,-0.1159713000,-0.0156315100,0.9930602000,-0.6734042000,1.4104520000,-0.7243671000,0.0117333400,-0.1159713000,-0.0156315100,0.9930602000,-0.6734042000,1.4104520000,-0.7243671000,0.0117333400,-0.1159713000,-0.0156315100,0.9930602000,
294.3730000000,296907,-0.6730695000,1.4104400000,-0.7243006000,0.0117007300,-0.1139667000,-0.0150272700,0.9933020000,-0.6730695000,1.4104400000,-0.7243006000,0.0117007300,-0.1139667000,-0.0150272700,0.9933020000,-0.6730695000,1.4104400000,-0.7243006000,0.0117007300,-0.1139667000,-0.0150272700,0.9933020000,
294.3843000000,296918,-0.6727371000,1.4103650000,-0.7243330000,0.0117203000,-0.1120078000,-0.0146137600,0.9935308000,-0.6727371000,1.4103650000,-0.7243330000,0.0117203000,-0.1120078000,-0.0146137600,0.9935308000,-0.6727371000,1.4103650000,-0.7243330000,0.0117203000,-0.1120078000,-0.0146137600,0.9935308000,
294.3955000000,296930,-0.6723657000,1.4102750000,-0.7240465000,0.0117002400,-0.1098665000,-0.0141055100,0.9937774000,-0.6723657000,1.4102750000,-0.7240465000,0.0117002400,-0.1098665000,-0.0141055100,0.9937774000,-0.6723657000,1.4102750000,-0.7240465000,0.0117002400,-0.1098665000,-0.0141055100,0.9937774000,
294.4067000000,296941,-0.6720579000,1.4102220000,-0.7240419000,0.0115347900,-0.1073952000,-0.0134963700,0.9940579000,-0.6720579000,1.4102220000,-0.7240419000,0.0115347900,-0.1073952000,-0.0134963700,0.9940579000,-0.6720579000,1.4102220000,-0.7240419000,0.0115347900,-0.1073952000,-0.0134963700,0.9940579000,
294.4180000000,296952,-0.6716514000,1.4102190000,-0.7240095000,0.0114845500,-0.1049308000,-0.0129942900,0.9943283000,-0.6716514000,1.4102190000,-0.7240095000,0.0114845500,-0.1049308000,-0.0129942900,0.9943283000,-0.6716514000,1.4102190000,-0.7240095000,0.0114845500,-0.1049308000,-0.0129942900,0.9943283000,
294.4304000000,296963,-0.6713207000,1.4101070000,-0.7239177000,0.0112834900,-0.1021884000,-0.0124791000,0.9946228000,-0.6713207000,1.4101070000,-0.7239177000,0.0112834900,-0.1021884000,-0.0124791000,0.9946228000,-0.6713207000,1.4101070000,-0.7239177000,0.0112834900,-0.1021884000,-0.0124791000,0.9946228000,
294.4403000000,296975,-0.6708698000,1.4100970000,-0.7238886000,0.0113153800,-0.0994740000,-0.0119058900,0.9949046000,-0.6708698000,1.4100970000,-0.7238886000,0.0113153800,-0.0994740000,-0.0119058900,0.9949046000,-0.6708698000,1.4100970000,-0.7238886000,0.0113153800,-0.0994740000,-0.0119058900,0.9949046000,
294.4509000000,296986,-0.6703286000,1.4099180000,-0.7238750000,0.0113163800,-0.0967252800,-0.0113024000,0.9951826000,-0.6703286000,1.4099180000,-0.7238750000,0.0113163800,-0.0967252800,-0.0113024000,0.9951826000,-0.6703286000,1.4099180000,-0.7238750000,0.0113163800,-0.0967252800,-0.0113024000,0.9951826000,
294.4619000000,296996,-0.6698360000,1.4098570000,-0.7238474000,0.0112910600,-0.0938174900,-0.0107364800,0.9954675000,-0.6698360000,1.4098570000,-0.7238474000,0.0112910600,-0.0938174900,-0.0107364800,0.9954675000,-0.6698360000,1.4098570000,-0.7238474000,0.0112910600,-0.0938174900,-0.0107364800,0.9954675000,
294.4730000000,297007,-0.6693726000,1.4098220000,-0.7237990000,0.0112689800,-0.0909339600,-0.0102270400,0.9957407000,-0.6693726000,1.4098220000,-0.7237990000,0.0112689800,-0.0909339600,-0.0102270400,0.9957407000,-0.6693726000,1.4098220000,-0.7237990000,0.0112689800,-0.0909339600,-0.0102270400,0.9957407000,
294.4847000000,297018,-0.6687226000,1.4098800000,-0.7235684000,0.0113461700,-0.0877860700,-0.0096703760,0.9960278000,-0.6687226000,1.4098800000,-0.7235684000,0.0113461700,-0.0877860700,-0.0096703760,0.9960278000,-0.6687226000,1.4098800000,-0.7235684000,0.0113461700,-0.0877860700,-0.0096703760,0.9960278000,
