unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
282.3629,284847,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8954294000,0.0534211300,0.4419868000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8925934000,0.0541002200,0.4476050000,0.0000000000,0.0000000000,0.0000000000,0.8940158000,0.0537609400,0.4447981000,4.5298890000,
282.3738,284858,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8954613000,0.0534092900,0.4419237000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8925596000,0.0541040300,0.4476720000,0.0000000000,0.0000000000,0.0000000000,0.8940151000,0.0537569400,0.4448002000,4.4273700000,
282.3856,284869,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8954914000,0.0534025000,0.4418635000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8925235000,0.0541130300,0.4477428000,0.0000000000,0.0000000000,0.0000000000,0.8940123000,0.0537580600,0.4448056000,4.3288420000,
282.3961,284880,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8955248000,0.0533967500,0.4417965000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8924926000,0.0541226900,0.4478032000,0.0000000000,0.0000000000,0.0000000000,0.8940138000,0.0537600300,0.4448024000,4.2369120000,
282.407,284891,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8955570000,0.0533889700,0.4417320000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8924595000,0.0541305800,0.4478682000,0.0000000000,0.0000000000,0.0000000000,0.8940136000,0.0537601000,0.4448028000,4.1475130000,
282.4184,284902,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8955889000,0.0533828700,0.4416683000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8924277000,0.0541397200,0.4479305000,0.0000000000,0.0000000000,0.0000000000,0.8940138000,0.0537616300,0.4448022000,4.0640400000,
282.4294,284913,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8956192000,0.0533732900,0.4416080000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8923945000,0.0541453700,0.4479959000,0.0000000000,0.0000000000,0.0000000000,0.8940126000,0.0537596800,0.4448048000,3.9841400000,
282.4404,284924,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8956494000,0.0533696700,0.4415471000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8923633000,0.0541564400,0.4480566000,0.0000000000,0.0000000000,0.0000000000,0.8940124000,0.0537634200,0.4448049000,3.9096960000,
282.4515,284935,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8956606000,0.0533629200,0.4415252000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8923526000,0.0541549300,0.4480783000,0.0000000000,0.0000000000,0.0000000000,0.8940127000,0.0537592900,0.4448048000,3.8836500000,
282.4633,284947,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8956406000,0.0533687200,0.4415650000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8923705000,0.0541516300,0.4480431000,0.0000000000,0.0000000000,0.0000000000,0.8940115000,0.0537605300,0.4448070000,3.9286470000,
282.4738,284957,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8956222000,0.0533687700,0.4416024000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8923904000,0.0541424900,0.4480045000,0.0000000000,0.0000000000,0.0000000000,0.8940121000,0.0537559800,0.4448063000,3.9752670000,
282.4847,284969,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8956030000,0.0533778900,0.4416402000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8924095000,0.0541425000,0.4479665000,0.0000000000,0.0000000000,0.0000000000,0.8940119000,0.0537605300,0.4448061000,4.0229540000,
282.4964,284980,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8955852000,0.0533832500,0.4416757000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8924296000,0.0541387500,0.4479268000,0.0000000000,0.0000000000,0.0000000000,0.8940129000,0.0537613300,0.4448040000,4.0713000000,
282.5075,284991,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8955673000,0.0533816700,0.4417122000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8924491000,0.0541281600,0.4478893000,0.0000000000,0.0000000000,0.0000000000,0.8940136000,0.0537552400,0.4448034000,4.1200390000,
282.5179,285002,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8955483000,0.0533891300,0.4417498000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8924673000,0.0541267500,0.4478531000,0.0000000000,0.0000000000,0.0000000000,0.8940131000,0.0537582600,0.4448040000,4.1699000000,
282.5287,285013,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8955310000,0.0533944900,0.4417842000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8924875000,0.0541231700,0.4478132000,0.0000000000,0.0000000000,0.0000000000,0.8940144000,0.0537591400,0.4448013000,4.2212660000,
282.5399,285024,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8955123000,0.0533986900,0.4418215000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8925050000,0.0541187000,0.4477789000,0.0000000000,0.0000000000,0.0000000000,0.8940137000,0.0537590000,0.4448028000,4.2720040000,
282.5508,285035,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8954946000,0.0534034400,0.4418570000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8925248000,0.0541144500,0.4477401000,0.0000000000,0.0000000000,0.0000000000,0.8940145000,0.0537592400,0.4448010000,4.3260320000,
282.5627,285047,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8954751000,0.0534040300,0.4418962000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8925433000,0.0541059600,0.4477043000,0.0000000000,0.0000000000,0.0000000000,0.8940140000,0.0537552800,0.4448026000,4.3818760000,
282.5732,285057,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8954567000,0.0534127400,0.4419326000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8925633000,0.0541055100,0.4476644000,0.0000000000,0.0000000000,0.0000000000,0.8940147000,0.0537594000,0.4448009000,4.4401390000,
282.5844,285071,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8954372000,0.0534176500,0.4419715000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8925831000,0.0541010100,0.4476253000,0.0000000000,0.0000000000,0.0000000000,0.8940147000,0.0537596000,0.4448007000,4.5013540000,
282.5951,285079,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8954181000,0.0534233900,0.4420095000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8926040000,0.0540971900,0.4475842000,0.0000000000,0.0000000000,0.0000000000,0.8940154000,0.0537605500,0.4447990000,4.5652790000,
282.6064,285090,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8953289000,0.0534399400,0.4421879000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8926961000,0.0540702900,0.4474037000,0.0000000000,0.0000000000,0.0000000000,0.8940164000,0.0537553500,0.4447977000,4.8794740000,
282.6177,285101,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8953436000,0.0534382800,0.4421586000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8926812000,0.0540757200,0.4474327000,0.0000000000,0.0000000000,0.0000000000,0.8940164000,0.0537572400,0.4447976000,4.8254500000,
282.6287,285113,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8953583000,0.0534343400,0.4421292000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8926659000,0.0540789700,0.4474627000,0.0000000000,0.0000000000,0.0000000000,0.8940162000,0.0537569000,0.4447980000,4.7717340000,
282.6404,285124,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8953731000,0.0534389000,0.4420988000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8926513000,0.0540906500,0.4474907000,0.0000000000,0.0000000000,0.0000000000,0.8940163000,0.0537650200,0.4447968000,4.7200660000,
282.651,285135,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.8953859000,0.0534285600,0.4420741000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.8926357000,0.0540870200,0.4475223000,0.0000000000,0.0000000000,0.0000000000,0.8940150000,0.0537580400,0.4448002000,4.6712690000,
