unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,
26.5022,28496,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722316000,-0.2568241000,0.5811194000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646284000,-0.2605149000,0.5894705000,0.0000000000,0.0000000000,0.0000000000,0.7684435000,-0.2586741000,0.5853053000,3.4468750000,
26.51313,28507,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722255000,-0.2568297000,0.5811251000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646319000,-0.2605157000,0.5894656000,0.0000000000,0.0000000000,0.0000000000,0.7684422000,-0.2586773000,0.5853056000,3.4512580000,
26.52485,28519,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722124000,-0.2568317000,0.5811414000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646483000,-0.2605036000,0.5894498000,0.0000000000,0.0000000000,0.0000000000,0.7684438000,-0.2586722000,0.5853058000,3.4646170000,
26.53604,28530,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722088000,-0.2568367000,0.5811442000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646522000,-0.2605048000,0.5894440000,0.0000000000,0.0000000000,0.0000000000,0.7684439000,-0.2586753000,0.5853044000,3.4680980000,
26.54634,28541,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722418000,-0.2568186000,0.5811082000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646196000,-0.2605186000,0.5894801000,0.0000000000,0.0000000000,0.0000000000,0.7684444000,-0.2586732000,0.5853046000,3.4382820000,
26.55758,28552,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722304000,-0.2568280000,0.5811193000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646288000,-0.2605180000,0.5894686000,0.0000000000,0.0000000000,0.0000000000,0.7684432000,-0.2586776000,0.5853043000,3.4476050000,
26.5695,28563,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722253000,-0.2568300000,0.5811253000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646343000,-0.2605149000,0.5894629000,0.0000000000,0.0000000000,0.0000000000,0.7684433000,-0.2586770000,0.5853044000,3.4524170000,
26.57965,28573,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722264000,-0.2568271000,0.5811251000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646343000,-0.2605124000,0.5894639000,0.0000000000,0.0000000000,0.0000000000,0.7684439000,-0.2586743000,0.5853048000,3.4519100000,
26.59072,28585,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722287000,-0.2568244000,0.5811231000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646341000,-0.2605110000,0.5894648000,0.0000000000,0.0000000000,0.0000000000,0.7684449000,-0.2586723000,0.5853043000,3.4507330000,
26.60255,28596,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.7722282000,-0.2568288000,0.5811218000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.7646288000,-0.2605177000,0.5894686000,0.0000000000,0.0000000000,0.0000000000,0.7684421000,-0.2586779000,0.5853056000,3.4486080000,
